"date (UTC)","NO2 (ppb)","Flag"
2026-09-26 16:00:00,1.826,0
2026-09-26 16:01:00,1.598,0
2026-09-26 16:02:00,1.537,0
2026-09-26 16:03:00,1.439,0
2026-09-26 16:04:00,1.476,0
2026-09-26 16:05:00,1.422,0
2026-09-26 16:06:00,1.648,0
2026-09-26 16:07:00,2.021,0
2026-09-26 16:08:00,2.084,2
2026-09-26 16:09:00,2.04,0
2026-09-26 16:10:00,1.937,2
2026-09-26 16:11:00,2.067,2
2026-09-26 16:12:00,3.606,0
2026-09-26 16:13:00,2.778,0
2026-09-26 16:14:00,1.653,0
2026-09-26 16:15:00,1.357,0
2026-09-26 16:16:00,1.566,2
2026-09-26 16:17:00,1.525,0
2026-09-26 16:18:00,1.474,0
2026-09-26 16:19:00,1.639,2
2026-09-26 16:20:00,1.551,0
2026-09-26 16:21:00,1.542,0
2026-09-26 16:22:00,1.607,0
2026-09-26 16:23:00,1.439,0
2026-09-26 16:24:00,1.445,2
2026-09-26 16:25:00,1.493,0
2026-09-26 16:26:00,1.372,0
2026-09-26 16:27:00,1.541,0
2026-09-26 16:28:00,1.576,0
2026-09-26 16:29:00,1.655,0
2026-09-26 16:30:00,1.655,0
2026-09-26 16:31:00,1.748,0
2026-09-26 16:32:00,1.466,0
2026-09-26 16:33:00,1.682,2
2026-09-26 16:34:00,1.417,0
2026-09-26 16:35:00,1.682,0
2026-09-26 16:36:00,1.832,2
2026-09-26 16:37:00,1.84,0
2026-09-26 16:38:00,1.792,0
2026-09-26 16:39:00,1.905,0
2026-09-26 16:40:00,1.98,0
2026-09-26 16:41:00,2.999,0
2026-09-26 16:42:00,3.515,0
2026-09-26 16:43:00,2.336,2
2026-09-26 16:44:00,3.989,2
2026-09-26 16:45:00,4.52,0
2026-09-26 16:46:00,3.083,0
2026-09-26 16:47:00,2.522,0
2026-09-26 16:48:00,2.545,2
2026-09-26 16:49:00,2.329,0
2026-09-26 16:50:00,2.33,0
2026-09-26 16:51:00,2.613,0
2026-09-26 16:52:00,2.491,0
2026-09-26 16:53:00,2.415,0
2026-09-26 16:54:00,2.239,2
2026-09-26 16:55:00,2.418,2
2026-09-26 16:56:00,2.405,2
2026-09-26 16:57:00,2.301,2
2026-09-26 16:58:00,2.168,0
2026-09-26 16:59:00,2.157,2
