"date (UTC)","NO2 (ppb)","Flag"
2026-09-07 20:00:00,2.84,0
2026-09-07 20:01:00,2.179,0
2026-09-07 20:02:00,2.046,0
2026-09-07 20:03:00,2.011,0
2026-09-07 20:04:00,1.921,0
2026-09-07 20:05:00,1.907,0
2026-09-07 20:06:00,1.866,0
2026-09-07 20:07:00,2.019,0
2026-09-07 20:08:00,2.084,0
2026-09-07 20:09:00,2.075,0
2026-09-07 20:10:00,2.16,0
2026-09-07 20:11:00,2.307,0
2026-09-07 20:12:00,2.557,0
2026-09-07 20:13:00,2.17,0
2026-09-07 20:14:00,2.271,0
2026-09-07 20:15:00,2.028,0
2026-09-07 20:16:00,1.777,0
2026-09-07 20:17:00,1.72,0
2026-09-07 20:18:00,2.059,0
2026-09-07 20:19:00,1.712,0
2026-09-07 20:20:00,1.717,0
2026-09-07 20:21:00,1.919,0
2026-09-07 20:22:00,2.536,0
2026-09-07 20:23:00,2.978,0
2026-09-07 20:24:00,3.435,0
2026-09-07 20:25:00,4.487,0
2026-09-07 20:26:00,4.342,0
2026-09-07 20:27:00,4.342,0
2026-09-07 20:28:00,2.381,0
2026-09-07 20:29:00,2.351,0
2026-09-07 20:30:00,2.662,0
2026-09-07 20:31:00,2.245,0
2026-09-07 20:32:00,2.199,0
2026-09-07 20:33:00,2.457,0
2026-09-07 20:34:00,2.288,0
2026-09-07 20:35:00,2.148,0
2026-09-07 20:36:00,1.774,0
2026-09-07 20:37:00,1.531,0
2026-09-07 20:38:00,1.615,0
2026-09-07 20:39:00,2.033,0
2026-09-07 20:40:00,1.725,0
2026-09-07 20:41:00,1.686,0
2026-09-07 20:42:00,1.817,0
2026-09-07 20:43:00,2.448,0
2026-09-07 20:44:00,2.34,0
2026-09-07 20:45:00,2.737,0
2026-09-07 20:46:00,2.748,0
2026-09-07 20:47:00,3.143,0
2026-09-07 20:48:00,3.504,0
2026-09-07 20:49:00,3.566,0
2026-09-07 20:50:00,3.618,0
2026-09-07 20:51:00,2.673,0
2026-09-07 20:52:00,4.483,0
2026-09-07 20:53:00,4.23,0
2026-09-07 20:54:00,4.246,0
2026-09-07 20:55:00,4.534,0
2026-09-07 20:56:00,3.665,0
2026-09-07 20:57:00,7.113,0
2026-09-07 20:58:00,5.986,0
2026-09-07 20:59:00,3.47,0
