"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 18:00:00,8.439,0
2026-09-20 18:01:00,8.961,0
2026-09-20 18:02:00,8.38,0
2026-09-20 18:03:00,8.103,0
2026-09-20 18:04:00,7.348,0
2026-09-20 18:05:00,6.044,0
2026-09-20 18:06:00,6.683,0
2026-09-20 18:07:00,7.206,0
2026-09-20 18:08:00,7.775,0
2026-09-20 18:09:00,6.502,0
2026-09-20 18:10:00,7.752,0
2026-09-20 18:11:00,8.98,0
2026-09-20 18:12:00,11.042,0
2026-09-20 18:13:00,11.624,0
2026-09-20 18:14:00,12.019,0
2026-09-20 18:15:00,11.819,0
2026-09-20 18:16:00,11.092,2
2026-09-20 18:17:00,11.641,0
2026-09-20 18:18:00,8.924,0
2026-09-20 18:19:00,7.807,0
2026-09-20 18:20:00,10.295,2
2026-09-20 18:21:00,9.504,2
2026-09-20 18:22:00,7.647,0
2026-09-20 18:23:00,7.03,0
2026-09-20 18:24:00,5.805,0
2026-09-20 18:25:00,6.06,0
2026-09-20 18:26:00,7.916,0
2026-09-20 18:27:00,5.469,0
2026-09-20 18:28:00,6.139,0
2026-09-20 18:29:00,5.092,0
2026-09-20 18:30:00,5.575,0
2026-09-20 18:31:00,6.401,0
2026-09-20 18:32:00,7.644,0
2026-09-20 18:33:00,7.194,0
2026-09-20 18:34:00,8.275,0
2026-09-20 18:35:00,7.605,0
2026-09-20 18:36:00,8.221,0
2026-09-20 18:37:00,7.67,2
2026-09-20 18:38:00,7.171,0
2026-09-20 18:39:00,7.778,0
2026-09-20 18:40:00,9.067,2
2026-09-20 18:41:00,10.65,0
2026-09-20 18:42:00,13.2,2
2026-09-20 18:43:00,17.344,0
2026-09-20 18:44:00,22.447,0
2026-09-20 18:45:00,18.89,2
2026-09-20 18:46:00,20.04,0
2026-09-20 18:47:00,16.461,0
2026-09-20 18:48:00,14.591,2
2026-09-20 18:49:00,17.602,2
2026-09-20 18:50:00,19.429,0
2026-09-20 18:51:00,12.16,0
2026-09-20 18:52:00,9.71,0
2026-09-20 18:53:00,9.903,0
2026-09-20 18:54:00,10.472,2
2026-09-20 18:55:00,11.061,0
2026-09-20 18:56:00,8.233,0
2026-09-20 18:57:00,8.814,0
2026-09-20 18:58:00,9.385,2
2026-09-20 18:59:00,9.385,0
