"date (UTC)","NO2 (ppb)","Flag"
2026-09-24 10:00:00,3.706,0
2026-09-24 10:01:00,3.701,0
2026-09-24 10:02:00,3.651,2
2026-09-24 10:03:00,3.564,0
2026-09-24 10:04:00,3.484,0
2026-09-24 10:05:00,3.829,0
2026-09-24 10:06:00,3.885,0
2026-09-24 10:07:00,3.645,0
2026-09-24 10:08:00,3.823,2
2026-09-24 10:09:00,3.618,0
2026-09-24 10:10:00,3.856,0
2026-09-24 10:11:00,4.601,0
2026-09-24 10:12:00,3.761,2
2026-09-24 10:13:00,3.669,0
2026-09-24 10:14:00,3.56,0
2026-09-24 10:15:00,3.403,0
2026-09-24 10:16:00,3.286,0
2026-09-24 10:17:00,3.229,0
2026-09-24 10:18:00,3.574,0
2026-09-24 10:19:00,3.737,0
2026-09-24 10:20:00,3.884,0
2026-09-24 10:21:00,3.831,2
2026-09-24 10:22:00,3.672,0
2026-09-24 10:23:00,3.838,0
2026-09-24 10:24:00,4.192,2
2026-09-24 10:25:00,4.457,0
2026-09-24 10:26:00,3.765,0
2026-09-24 10:27:00,3.71,0
2026-09-24 10:28:00,3.354,0
2026-09-24 10:29:00,3.36,0
2026-09-24 10:30:00,3.473,0
2026-09-24 10:31:00,3.864,0
2026-09-24 10:32:00,4.071,2
2026-09-24 10:33:00,4.26,0
2026-09-24 10:34:00,3.344,0
2026-09-24 10:35:00,3.277,0
2026-09-24 10:36:00,3.132,0
2026-09-24 10:37:00,3.247,0
2026-09-24 10:38:00,3.274,0
2026-09-24 10:39:00,3.383,0
2026-09-24 10:40:00,3.439,0
2026-09-24 10:41:00,3.25,0
2026-09-24 10:42:00,3.42,0
2026-09-24 10:43:00,3.658,0
2026-09-24 10:44:00,3.83,0
2026-09-24 10:45:00,3.662,2
2026-09-24 10:46:00,3.303,2
2026-09-24 10:47:00,3.724,0
2026-09-24 10:48:00,4.417,0
2026-09-24 10:49:00,5.204,0
2026-09-24 10:50:00,5.204,2
2026-09-24 10:51:00,4.852,0
2026-09-24 10:52:00,3.952,0
2026-09-24 10:53:00,4.664,0
2026-09-24 10:54:00,4.377,0
2026-09-24 10:55:00,4.646,0
2026-09-24 10:56:00,3.924,0
2026-09-24 10:57:00,3.581,0
2026-09-24 10:58:00,3.693,0
2026-09-24 10:59:00,3.367,2
