"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 02:00:00,2.323,0
2026-09-01 02:01:00,2.418,0
2026-09-01 02:02:00,2.394,0
2026-09-01 02:03:00,2.439,0
2026-09-01 02:04:00,2.352,0
2026-09-01 02:05:00,2.31,0
2026-09-01 02:06:00,2.294,0
2026-09-01 02:07:00,2.348,0
2026-09-01 02:08:00,2.348,0
2026-09-01 02:09:00,3.036,0
2026-09-01 02:10:00,2.887,0
2026-09-01 02:11:00,2.843,0
2026-09-01 02:12:00,3.182,0
2026-09-01 02:13:00,3.667,0
2026-09-01 02:14:00,3.269,0
2026-09-01 02:15:00,3.725,0
2026-09-01 02:16:00,3.24,0
2026-09-01 02:17:00,3.738,0
2026-09-01 02:18:00,3.317,0
2026-09-01 02:19:00,4.178,0
2026-09-01 02:20:00,4.179,0
2026-09-01 02:21:00,4.007,0
2026-09-01 02:22:00,3.857,0
2026-09-01 02:23:00,3.605,0
2026-09-01 02:24:00,3.238,0
2026-09-01 02:25:00,3.3,0
2026-09-01 02:26:00,3.347,0
2026-09-01 02:27:00,3.391,0
2026-09-01 02:28:00,3.048,0
2026-09-01 02:29:00,2.757,0
2026-09-01 02:30:00,2.629,0
2026-09-01 02:31:00,2.589,0
2026-09-01 02:32:00,2.69,0
2026-09-01 02:33:00,2.63,0
2026-09-01 02:34:00,2.603,0
2026-09-01 02:35:00,2.648,0
2026-09-01 02:36:00,2.592,0
2026-09-01 02:37:00,2.596,0
2026-09-01 02:38:00,2.611,0
2026-09-01 02:39:00,2.569,0
2026-09-01 02:40:00,3.061,0
2026-09-01 02:41:00,3.285,0
2026-09-01 02:42:00,3.388,0
2026-09-01 02:43:00,3.603,0
2026-09-01 02:44:00,3.903,0
2026-09-01 02:45:00,3.807,0
2026-09-01 02:46:00,3.579,0
2026-09-01 02:47:00,3.646,0
2026-09-01 02:48:00,3.715,0
2026-09-01 02:49:00,3.588,0
2026-09-01 02:50:00,3.887,0
2026-09-01 02:51:00,4.017,0
2026-09-01 02:52:00,3.985,0
2026-09-01 02:53:00,4.058,0
2026-09-01 02:54:00,4.248,0
2026-09-01 02:55:00,4.169,0
2026-09-01 02:56:00,4.016,0
2026-09-01 02:57:00,4.486,0
2026-09-01 02:58:00,4.158,0
2026-09-01 02:59:00,4.234,0
