"date (UTC)","NO2 (ppb)","Flag"
2026-09-08 07:00:00,3.976,0
2026-09-08 07:01:00,3.932,0
2026-09-08 07:02:00,3.667,0
2026-09-08 07:03:00,3.902,0
2026-09-08 07:04:00,3.936,0
2026-09-08 07:05:00,3.932,0
2026-09-08 07:06:00,4.192,0
2026-09-08 07:07:00,4.39,0
2026-09-08 07:08:00,4.922,0
2026-09-08 07:09:00,5.588,0
2026-09-08 07:10:00,5.142,0
2026-09-08 07:11:00,4.738,0
2026-09-08 07:12:00,4.778,0
2026-09-08 07:13:00,4.781,0
2026-09-08 07:14:00,4.549,0
2026-09-08 07:15:00,4.356,0
2026-09-08 07:16:00,4.353,0
2026-09-08 07:17:00,5.212,0
2026-09-08 07:18:00,5.926,0
2026-09-08 07:19:00,5.989,0
2026-09-08 07:20:00,5.893,0
2026-09-08 07:21:00,6.179,0
2026-09-08 07:22:00,6.631,0
2026-09-08 07:23:00,8.316,0
2026-09-08 07:24:00,8.357,0
2026-09-08 07:25:00,8.198,0
2026-09-08 07:26:00,9.924,0
2026-09-08 07:27:00,10.027,0
2026-09-08 07:28:00,9.947,0
2026-09-08 07:29:00,10.925,0
2026-09-08 07:30:00,13.045,0
2026-09-08 07:31:00,11.4,0
2026-09-08 07:32:00,9.995,0
2026-09-08 07:33:00,8.712,0
2026-09-08 07:34:00,7.615,0
2026-09-08 07:35:00,7.388,0
2026-09-08 07:36:00,8.494,0
2026-09-08 07:37:00,8.101,0
2026-09-08 07:38:00,8.011,0
2026-09-08 07:39:00,8.011,0
2026-09-08 07:40:00,7.475,0
2026-09-08 07:41:00,7.147,0
2026-09-08 07:42:00,7.064,0
2026-09-08 07:43:00,7.074,0
2026-09-08 07:44:00,9.078,0
2026-09-08 07:45:00,10.184,0
2026-09-08 07:46:00,10.193,0
2026-09-08 07:47:00,9.293,0
2026-09-08 07:48:00,11.844,0
2026-09-08 07:49:00,14.215,0
2026-09-08 07:50:00,15.032,0
2026-09-08 07:51:00,18.14,0
2026-09-08 07:52:00,16.502,0
2026-09-08 07:53:00,16.225,0
2026-09-08 07:54:00,14.52,0
2026-09-08 07:55:00,12.712,0
2026-09-08 07:56:00,10.299,0
2026-09-08 07:57:00,10.119,0
2026-09-08 07:58:00,9.919,0
2026-09-08 07:59:00,9.747,0
