"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 09:00:00,1.91,0
2026-09-20 09:01:00,1.88,0
2026-09-20 09:02:00,1.968,0
2026-09-20 09:03:00,1.92,0
2026-09-20 09:04:00,1.836,0
2026-09-20 09:05:00,1.917,0
2026-09-20 09:06:00,1.749,0
2026-09-20 09:07:00,1.587,2
2026-09-20 09:08:00,1.723,0
2026-09-20 09:09:00,1.752,0
2026-09-20 09:10:00,1.795,0
2026-09-20 09:11:00,1.862,0
2026-09-20 09:12:00,1.805,0
2026-09-20 09:13:00,1.838,0
2026-09-20 09:14:00,1.691,0
2026-09-20 09:15:00,1.666,0
2026-09-20 09:16:00,1.617,2
2026-09-20 09:17:00,1.8,0
2026-09-20 09:18:00,1.776,0
2026-09-20 09:19:00,1.8,0
2026-09-20 09:20:00,1.806,0
2026-09-20 09:21:00,1.901,0
2026-09-20 09:22:00,1.838,0
2026-09-20 09:23:00,1.793,0
2026-09-20 09:24:00,1.643,0
2026-09-20 09:25:00,1.697,0
2026-09-20 09:26:00,1.598,0
2026-09-20 09:27:00,1.516,0
2026-09-20 09:28:00,1.519,0
2026-09-20 09:29:00,1.398,0
2026-09-20 09:30:00,1.458,0
2026-09-20 09:31:00,1.401,0
2026-09-20 09:32:00,1.247,0
2026-09-20 09:33:00,1.191,0
2026-09-20 09:34:00,1.29,2
2026-09-20 09:35:00,1.352,0
2026-09-20 09:36:00,1.318,0
2026-09-20 09:37:00,1.461,0
2026-09-20 09:38:00,1.529,0
2026-09-20 09:39:00,1.527,0
2026-09-20 09:40:00,1.527,0
2026-09-20 09:41:00,1.607,0
2026-09-20 09:42:00,1.52,0
2026-09-20 09:43:00,1.515,0
2026-09-20 09:44:00,1.458,0
2026-09-20 09:45:00,1.805,0
2026-09-20 09:46:00,3.723,0
2026-09-20 09:47:00,3.728,0
2026-09-20 09:48:00,3.509,0
2026-09-20 09:49:00,3.218,0
2026-09-20 09:50:00,3.218,0
2026-09-20 09:51:00,4.891,0
2026-09-20 09:52:00,3.481,0
2026-09-20 09:53:00,3.77,0
2026-09-20 09:54:00,2.346,0
2026-09-20 09:55:00,2.082,0
2026-09-20 09:56:00,1.234,0
2026-09-20 09:57:00,1.304,0
2026-09-20 09:58:00,1.368,0
2026-09-20 09:59:00,1.434,0
