"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 07:00:00,12.991,0
2026-09-11 07:01:00,12.558,0
2026-09-11 07:02:00,13.18,0
2026-09-11 07:03:00,12.182,0
2026-09-11 07:04:00,11.703,0
2026-09-11 07:05:00,10.279,0
2026-09-11 07:06:00,9.207,0
2026-09-11 07:07:00,10.07,0
2026-09-11 07:08:00,9.753,0
2026-09-11 07:09:00,10.075,0
2026-09-11 07:10:00,9.94,0
2026-09-11 07:11:00,9.555,0
2026-09-11 07:12:00,9.555,0
2026-09-11 07:13:00,8.987,0
2026-09-11 07:14:00,8.637,0
2026-09-11 07:15:00,8.854,0
2026-09-11 07:16:00,8.776,0
2026-09-11 07:17:00,8.702,0
2026-09-11 07:18:00,9.028,0
2026-09-11 07:19:00,9.261,0
2026-09-11 07:20:00,8.233,0
2026-09-11 07:21:00,8.216,0
2026-09-11 07:22:00,10.002,0
2026-09-11 07:23:00,8.017,0
2026-09-11 07:24:00,9.089,0
2026-09-11 07:25:00,9.239,0
2026-09-11 07:26:00,9.098,0
2026-09-11 07:27:00,8.768,0
2026-09-11 07:28:00,9.677,0
2026-09-11 07:29:00,7.926,0
2026-09-11 07:30:00,8.666,0
2026-09-11 07:31:00,8.177,0
2026-09-11 07:32:00,7.374,0
2026-09-11 07:33:00,5.706,0
2026-09-11 07:34:00,5.601,0
2026-09-11 07:35:00,5.561,0
2026-09-11 07:36:00,5.216,0
2026-09-11 07:37:00,4.682,0
2026-09-11 07:38:00,4.739,0
2026-09-11 07:39:00,4.995,0
2026-09-11 07:40:00,5.61,0
2026-09-11 07:41:00,5.353,0
2026-09-11 07:42:00,5.044,0
2026-09-11 07:43:00,5.259,0
2026-09-11 07:44:00,4.524,0
2026-09-11 07:45:00,5.472,0
2026-09-11 07:46:00,4.818,0
2026-09-11 07:47:00,5.024,0
2026-09-11 07:48:00,4.863,0
2026-09-11 07:49:00,4.657,0
2026-09-11 07:50:00,5.003,0
2026-09-11 07:51:00,4.379,0
2026-09-11 07:52:00,4.041,0
2026-09-11 07:53:00,4.037,0
2026-09-11 07:54:00,3.859,0
2026-09-11 07:55:00,3.799,0
2026-09-11 07:56:00,3.84,0
2026-09-11 07:57:00,3.867,0
2026-09-11 07:58:00,3.854,0
2026-09-11 07:59:00,3.964,0
