"date (UTC)","NO2 (ppb)","Flag"
2026-09-08 01:00:00,669.241,1
2026-09-08 01:01:00,669.459,1
2026-09-08 01:02:00,668.976,1
2026-09-08 01:03:00,669.125,1
2026-09-08 01:04:00,669.023,1
2026-09-08 01:05:00,6.826,1
2026-09-08 01:06:00,2.727,1
2026-09-08 01:07:00,2.142,1
2026-09-08 01:08:00,1.974,1
2026-09-08 01:09:00,1.814,0
2026-09-08 01:10:00,1.757,0
2026-09-08 01:11:00,1.799,0
2026-09-08 01:12:00,1.955,0
2026-09-08 01:13:00,1.955,0
2026-09-08 01:14:00,2.448,0
2026-09-08 01:15:00,3.024,0
2026-09-08 01:16:00,2.389,0
2026-09-08 01:17:00,1.904,0
2026-09-08 01:18:00,1.632,0
2026-09-08 01:19:00,1.652,0
2026-09-08 01:20:00,1.565,0
2026-09-08 01:21:00,1.472,0
2026-09-08 01:22:00,1.385,0
2026-09-08 01:23:00,1.407,0
2026-09-08 01:24:00,1.783,0
2026-09-08 01:25:00,1.942,0
2026-09-08 01:26:00,1.744,0
2026-09-08 01:27:00,1.59,0
2026-09-08 01:28:00,2.188,0
2026-09-08 01:29:00,1.843,0
2026-09-08 01:30:00,1.892,0
2026-09-08 01:31:00,1.785,0
2026-09-08 01:32:00,1.785,0
2026-09-08 01:33:00,1.757,0
2026-09-08 01:34:00,1.685,0
2026-09-08 01:35:00,1.601,0
2026-09-08 01:36:00,1.547,0
2026-09-08 01:37:00,1.812,0
2026-09-08 01:38:00,1.541,0
2026-09-08 01:39:00,1.634,0
2026-09-08 01:40:00,1.44,0
2026-09-08 01:41:00,1.388,0
2026-09-08 01:42:00,1.473,0
2026-09-08 01:43:00,1.416,0
2026-09-08 01:44:00,1.544,0
2026-09-08 01:45:00,1.543,0
2026-09-08 01:46:00,1.587,0
2026-09-08 01:47:00,1.371,0
2026-09-08 01:48:00,1.284,0
2026-09-08 01:49:00,1.335,0
2026-09-08 01:50:00,1.3,0
2026-09-08 01:51:00,1.425,0
2026-09-08 01:52:00,1.619,0
2026-09-08 01:53:00,1.684,0
2026-09-08 01:54:00,2.565,0
2026-09-08 01:55:00,2.809,0
2026-09-08 01:56:00,2.516,0
2026-09-08 01:57:00,2.802,0
2026-09-08 01:58:00,2.775,0
2026-09-08 01:59:00,2.488,0
