"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 23:00:00,7.941,0
2026-09-01 23:01:00,7.39,0
2026-09-01 23:02:00,7.195,0
2026-09-01 23:03:00,6.636,0
2026-09-01 23:04:00,6.683,0
2026-09-01 23:05:00,6.467,0
2026-09-01 23:06:00,6.315,0
2026-09-01 23:07:00,6.169,0
2026-09-01 23:08:00,6.114,0
2026-09-01 23:09:00,6.436,0
2026-09-01 23:10:00,6.246,0
2026-09-01 23:11:00,6.166,0
2026-09-01 23:12:00,6.092,0
2026-09-01 23:13:00,7.074,0
2026-09-01 23:14:00,8.037,0
2026-09-01 23:15:00,7.388,0
2026-09-01 23:16:00,6.223,0
2026-09-01 23:17:00,5.913,0
2026-09-01 23:18:00,6.205,0
2026-09-01 23:19:00,6.28,0
2026-09-01 23:20:00,6.367,0
2026-09-01 23:21:00,5.953,0
2026-09-01 23:22:00,5.803,0
2026-09-01 23:23:00,5.619,0
2026-09-01 23:24:00,5.137,0
2026-09-01 23:25:00,4.741,0
2026-09-01 23:26:00,4.439,0
2026-09-01 23:27:00,4.292,0
2026-09-01 23:28:00,4.109,0
2026-09-01 23:29:00,4.006,0
2026-09-01 23:30:00,3.964,0
2026-09-01 23:31:00,3.964,0
2026-09-01 23:32:00,4.01,0
2026-09-01 23:33:00,4.368,0
2026-09-01 23:34:00,5.875,0
2026-09-01 23:35:00,4.317,0
2026-09-01 23:36:00,4.424,0
2026-09-01 23:37:00,4.043,0
2026-09-01 23:38:00,4.242,0
2026-09-01 23:39:00,4.205,0
2026-09-01 23:40:00,4.252,0
2026-09-01 23:41:00,4.536,0
2026-09-01 23:42:00,4.238,0
2026-09-01 23:43:00,4.685,0
2026-09-01 23:44:00,4.736,0
2026-09-01 23:45:00,5.09,0
2026-09-01 23:46:00,5.318,0
2026-09-01 23:47:00,4.755,0
2026-09-01 23:48:00,4.558,0
2026-09-01 23:49:00,4.845,0
2026-09-01 23:50:00,5.161,0
2026-09-01 23:51:00,4.519,0
2026-09-01 23:52:00,5.082,0
2026-09-01 23:53:00,5.122,0
2026-09-01 23:54:00,5.103,0
2026-09-01 23:55:00,4.464,0
2026-09-01 23:56:00,3.901,0
2026-09-01 23:57:00,4.763,0
2026-09-01 23:58:00,4.811,0
2026-09-01 23:59:00,4.569,0
