"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 18:00:00,8.977,0
2026-09-01 18:01:00,6.334,0
2026-09-01 18:02:00,5.323,0
2026-09-01 18:03:00,4.801,0
2026-09-01 18:04:00,4.372,0
2026-09-01 18:05:00,4.401,0
2026-09-01 18:06:00,4.273,0
2026-09-01 18:07:00,4.005,0
2026-09-01 18:08:00,4.376,0
2026-09-01 18:09:00,11.725,0
2026-09-01 18:10:00,9.614,0
2026-09-01 18:11:00,11.342,0
2026-09-01 18:12:00,12.402,0
2026-09-01 18:13:00,6.562,0
2026-09-01 18:14:00,8.57,0
2026-09-01 18:15:00,7.168,0
2026-09-01 18:16:00,6.074,0
2026-09-01 18:17:00,4.185,0
2026-09-01 18:18:00,3.84,0
2026-09-01 18:19:00,3.491,0
2026-09-01 18:20:00,3.974,0
2026-09-01 18:21:00,5.128,0
2026-09-01 18:22:00,11.301,0
2026-09-01 18:23:00,9.047,0
2026-09-01 18:24:00,6.574,0
2026-09-01 18:25:00,6.574,0
2026-09-01 18:26:00,6.574,0
2026-09-01 18:27:00,2.161,0
2026-09-01 18:28:00,2.512,0
2026-09-01 18:29:00,1.958,0
2026-09-01 18:30:00,2.216,0
2026-09-01 18:31:00,2.421,0
2026-09-01 18:32:00,2.738,0
2026-09-01 18:33:00,2.484,0
2026-09-01 18:34:00,2.12,0
2026-09-01 18:35:00,2.366,0
2026-09-01 18:36:00,2.7,0
2026-09-01 18:37:00,4.684,0
2026-09-01 18:38:00,3.958,0
2026-09-01 18:39:00,3.935,0
2026-09-01 18:40:00,4.43,0
2026-09-01 18:41:00,8.181,0
2026-09-01 18:42:00,10.819,0
2026-09-01 18:43:00,7.912,0
2026-09-01 18:44:00,4.805,0
2026-09-01 18:45:00,4.505,0
2026-09-01 18:46:00,4.627,0
2026-09-01 18:47:00,5.477,0
2026-09-01 18:48:00,7.444,0
2026-09-01 18:49:00,6.027,0
2026-09-01 18:50:00,7.375,0
2026-09-01 18:51:00,7.118,0
2026-09-01 18:52:00,5.173,0
2026-09-01 18:53:00,5.685,0
2026-09-01 18:54:00,6.221,0
2026-09-01 18:55:00,6.213,0
2026-09-01 18:56:00,6.496,0
2026-09-01 18:57:00,6.189,0
2026-09-01 18:58:00,7.271,0
2026-09-01 18:59:00,6.753,0
