"date (UTC)","NO2 (ppb)","Flag"
2026-09-20 19:00:00,9.135,0
2026-09-20 19:01:00,8.416,0
2026-09-20 19:02:00,8.04,2
2026-09-20 19:03:00,8.258,0
2026-09-20 19:04:00,8.021,0
2026-09-20 19:05:00,8.032,0
2026-09-20 19:06:00,8.291,0
2026-09-20 19:07:00,8.621,0
2026-09-20 19:08:00,9.073,0
2026-09-20 19:09:00,8.831,0
2026-09-20 19:10:00,8.922,2
2026-09-20 19:11:00,8.919,0
2026-09-20 19:12:00,9.027,0
2026-09-20 19:13:00,9.195,0
2026-09-20 19:14:00,8.901,0
2026-09-20 19:15:00,9.021,0
2026-09-20 19:16:00,9.203,0
2026-09-20 19:17:00,8.999,0
2026-09-20 19:18:00,9.24,0
2026-09-20 19:19:00,9.541,0
2026-09-20 19:20:00,9.512,0
2026-09-20 19:21:00,10.563,0
2026-09-20 19:22:00,10.746,0
2026-09-20 19:23:00,10.996,2
2026-09-20 19:24:00,10.82,0
2026-09-20 19:25:00,12.25,0
2026-09-20 19:26:00,12.417,0
2026-09-20 19:27:00,12.135,0
2026-09-20 19:28:00,12.282,0
2026-09-20 19:29:00,12.261,0
2026-09-20 19:30:00,14.226,0
2026-09-20 19:31:00,15.549,0
2026-09-20 19:32:00,15.598,0
2026-09-20 19:33:00,20.236,0
2026-09-20 19:34:00,22.092,0
2026-09-20 19:35:00,20.383,0
2026-09-20 19:36:00,22.732,0
2026-09-20 19:37:00,19.844,0
2026-09-20 19:38:00,19.748,2
2026-09-20 19:39:00,19.856,0
2026-09-20 19:40:00,21.112,0
2026-09-20 19:41:00,20.474,0
2026-09-20 19:42:00,16.393,0
2026-09-20 19:43:00,15.006,0
2026-09-20 19:44:00,14.019,0
2026-09-20 19:45:00,12.627,0
2026-09-20 19:46:00,11.401,0
2026-09-20 19:47:00,11.073,0
2026-09-20 19:48:00,10.532,0
2026-09-20 19:49:00,11.114,0
2026-09-20 19:50:00,12.503,0
2026-09-20 19:51:00,13.112,0
2026-09-20 19:52:00,16.009,0
2026-09-20 19:53:00,19.27,0
2026-09-20 19:54:00,22.269,0
2026-09-20 19:55:00,17.997,0
2026-09-20 19:56:00,19.397,0
2026-09-20 19:57:00,18.617,0
2026-09-20 19:58:00,15.46,2
2026-09-20 19:59:00,15.869,0
