"date (UTC)","NO2 (ppb)","Flag"
2026-09-04 08:00:00,5.368,0
2026-09-04 08:01:00,4.643,0
2026-09-04 08:02:00,4.239,0
2026-09-04 08:03:00,4.182,0
2026-09-04 08:04:00,4.344,0
2026-09-04 08:05:00,4.383,0
2026-09-04 08:06:00,4.243,0
2026-09-04 08:07:00,4.395,0
2026-09-04 08:08:00,4.706,0
2026-09-04 08:09:00,4.696,0
2026-09-04 08:10:00,4.17,0
2026-09-04 08:11:00,3.834,0
2026-09-04 08:12:00,3.932,0
2026-09-04 08:13:00,3.731,0
2026-09-04 08:14:00,3.368,0
2026-09-04 08:15:00,3.373,0
2026-09-04 08:16:00,3.877,0
2026-09-04 08:17:00,4.136,0
2026-09-04 08:18:00,3.917,0
2026-09-04 08:19:00,4.644,0
2026-09-04 08:20:00,5.332,0
2026-09-04 08:21:00,5.965,0
2026-09-04 08:22:00,4.971,0
2026-09-04 08:23:00,4.833,0
2026-09-04 08:24:00,5.917,0
2026-09-04 08:25:00,6.654,0
2026-09-04 08:26:00,7.137,0
2026-09-04 08:27:00,7.743,0
2026-09-04 08:28:00,6.928,0
2026-09-04 08:29:00,4.575,0
2026-09-04 08:30:00,4.531,0
2026-09-04 08:31:00,4.06,0
2026-09-04 08:32:00,3.595,0
2026-09-04 08:33:00,3.118,0
2026-09-04 08:34:00,2.653,0
2026-09-04 08:35:00,2.921,0
2026-09-04 08:36:00,3.053,0
2026-09-04 08:37:00,4.933,0
2026-09-04 08:38:00,5.919,0
2026-09-04 08:39:00,4.075,0
2026-09-04 08:40:00,3.528,0
2026-09-04 08:41:00,3.528,0
2026-09-04 08:42:00,3.271,0
2026-09-04 08:43:00,2.965,0
2026-09-04 08:44:00,2.886,0
2026-09-04 08:45:00,4.894,0
2026-09-04 08:46:00,8.048,0
2026-09-04 08:47:00,5.633,0
2026-09-04 08:48:00,8.063,0
2026-09-04 08:49:00,3.186,0
2026-09-04 08:50:00,2.87,0
2026-09-04 08:51:00,3.281,0
2026-09-04 08:52:00,3.099,0
2026-09-04 08:53:00,2.801,0
2026-09-04 08:54:00,2.513,0
2026-09-04 08:55:00,3.439,0
2026-09-04 08:56:00,5.083,0
2026-09-04 08:57:00,3.867,0
2026-09-04 08:58:00,5.498,0
2026-09-04 08:59:00,6.492,0
