"date (UTC)","NO2 (ppb)","Flag"
2026-09-03 18:00:00,3.833,0
2026-09-03 18:01:00,4.078,0
2026-09-03 18:02:00,2.897,0
2026-09-03 18:03:00,2.902,0
2026-09-03 18:04:00,3.299,0
2026-09-03 18:05:00,4.322,0
2026-09-03 18:06:00,2.08,0
2026-09-03 18:07:00,2.49,0
2026-09-03 18:08:00,2.123,0
2026-09-03 18:09:00,2.646,0
2026-09-03 18:10:00,2.001,0
2026-09-03 18:11:00,2.423,0
2026-09-03 18:12:00,2.57,0
2026-09-03 18:13:00,3.097,0
2026-09-03 18:14:00,3.189,0
2026-09-03 18:15:00,3.232,0
2026-09-03 18:16:00,3.394,0
2026-09-03 18:17:00,3.425,0
2026-09-03 18:18:00,3.242,0
2026-09-03 18:19:00,2.771,0
2026-09-03 18:20:00,3.329,0
2026-09-03 18:21:00,3.397,0
2026-09-03 18:22:00,4.678,0
2026-09-03 18:23:00,6.252,0
2026-09-03 18:24:00,5.621,0
2026-09-03 18:25:00,5.621,0
2026-09-03 18:26:00,5.621,0
2026-09-03 18:27:00,3.72,0
2026-09-03 18:28:00,2.658,0
2026-09-03 18:29:00,2.682,0
2026-09-03 18:30:00,2.811,0
2026-09-03 18:31:00,3.033,0
2026-09-03 18:32:00,3.493,0
2026-09-03 18:33:00,2.206,0
2026-09-03 18:34:00,2.7,0
2026-09-03 18:35:00,2.776,0
2026-09-03 18:36:00,2.901,0
2026-09-03 18:37:00,2.907,0
2026-09-03 18:38:00,2.873,0
2026-09-03 18:39:00,4.568,0
2026-09-03 18:40:00,5.137,0
2026-09-03 18:41:00,5.809,0
2026-09-03 18:42:00,8.255,0
2026-09-03 18:43:00,6.996,0
2026-09-03 18:44:00,7.032,0
2026-09-03 18:45:00,6.167,0
2026-09-03 18:46:00,4.278,0
2026-09-03 18:47:00,4.134,0
2026-09-03 18:48:00,4.158,0
2026-09-03 18:49:00,4.73,0
2026-09-03 18:50:00,5.891,0
2026-09-03 18:51:00,7.395,0
2026-09-03 18:52:00,12.61,0
2026-09-03 18:53:00,10.068,0
2026-09-03 18:54:00,9.372,0
2026-09-03 18:55:00,5.998,0
2026-09-03 18:56:00,5.936,0
2026-09-03 18:57:00,9.537,0
2026-09-03 18:58:00,4.579,0
2026-09-03 18:59:00,4.649,0
