"date (UTC)","NO2 (ppb)","Flag"
2026-09-06 06:00:00,5.83,0
2026-09-06 06:01:00,6.09,0
2026-09-06 06:02:00,6.603,0
2026-09-06 06:03:00,6.576,0
2026-09-06 06:04:00,6.568,0
2026-09-06 06:05:00,6.484,0
2026-09-06 06:06:00,6.598,0
2026-09-06 06:07:00,6.445,0
2026-09-06 06:08:00,6.358,0
2026-09-06 06:09:00,6.625,0
2026-09-06 06:10:00,6.028,0
2026-09-06 06:11:00,6.042,0
2026-09-06 06:12:00,6.466,0
2026-09-06 06:13:00,6.473,0
2026-09-06 06:14:00,6.476,0
2026-09-06 06:15:00,7.23,0
2026-09-06 06:16:00,6.579,0
2026-09-06 06:17:00,6.172,0
2026-09-06 06:18:00,6.573,0
2026-09-06 06:19:00,6.227,0
2026-09-06 06:20:00,6.446,0
2026-09-06 06:21:00,6.455,0
2026-09-06 06:22:00,6.313,0
2026-09-06 06:23:00,6.446,0
2026-09-06 06:24:00,6.436,0
2026-09-06 06:25:00,6.322,0
2026-09-06 06:26:00,6.34,0
2026-09-06 06:27:00,6.364,0
2026-09-06 06:28:00,6.446,0
2026-09-06 06:29:00,6.566,0
2026-09-06 06:30:00,6.48,0
2026-09-06 06:31:00,6.353,0
2026-09-06 06:32:00,6.341,0
2026-09-06 06:33:00,6.65,0
2026-09-06 06:34:00,6.513,0
2026-09-06 06:35:00,6.123,0
2026-09-06 06:36:00,6.191,0
2026-09-06 06:37:00,6.191,0
2026-09-06 06:38:00,6.191,0
2026-09-06 06:39:00,6.085,0
2026-09-06 06:40:00,6.105,0
2026-09-06 06:41:00,6.042,0
2026-09-06 06:42:00,6.024,0
2026-09-06 06:43:00,5.649,0
2026-09-06 06:44:00,5.571,0
2026-09-06 06:45:00,5.533,0
2026-09-06 06:46:00,5.243,0
2026-09-06 06:47:00,5.233,0
2026-09-06 06:48:00,5.146,0
2026-09-06 06:49:00,4.973,0
2026-09-06 06:50:00,4.963,0
2026-09-06 06:51:00,4.875,0
2026-09-06 06:52:00,4.96,0
2026-09-06 06:53:00,5.027,0
2026-09-06 06:54:00,5.068,0
2026-09-06 06:55:00,4.952,0
2026-09-06 06:56:00,5.068,0
2026-09-06 06:57:00,5.015,0
2026-09-06 06:58:00,4.747,0
2026-09-06 06:59:00,4.604,0
