"date (UTC)","NO2 (ppb)","Flag"
2026-09-08 14:00:00,0.025,0
2026-09-08 14:01:00,0.017,0
2026-09-08 14:02:00,-0.014,0
2026-09-08 14:03:00,0.026,0
2026-09-08 14:04:00,0.013,0
2026-09-08 14:05:00,0.001,0
2026-09-08 14:06:00,0.028,0
2026-09-08 14:07:00,-0.009,0
2026-09-08 14:08:00,0.004,0
2026-09-08 14:09:00,0.013,0
2026-09-08 14:10:00,-0.012,0
2026-09-08 14:11:00,0.021,0
2026-09-08 14:12:00,0.033,0
2026-09-08 14:13:00,0.042,0
2026-09-08 14:14:00,0.033,0
2026-09-08 14:15:00,0.025,0
2026-09-08 14:16:00,0.011,0
2026-09-08 14:17:00,0.011,0
2026-09-08 14:18:00,0.012,0
2026-09-08 14:19:00,-0.013,0
2026-09-08 14:20:00,0.018,0
2026-09-08 14:21:00,-0.017,0
2026-09-08 14:22:00,0.005,0
2026-09-08 14:23:00,0.035,0
2026-09-08 14:24:00,0.005,0
2026-09-08 14:25:00,0.011,0
2026-09-08 14:26:00,0.046,0
2026-09-08 14:27:00,0.003,0
2026-09-08 14:28:00,-0.004,0
2026-09-08 14:29:00,0.055,0
2026-09-08 14:30:00,-0.012,0
2026-09-08 14:31:00,-0.02,0
2026-09-08 14:32:00,0.044,0
2026-09-08 14:33:00,-0.002,0
2026-09-08 14:34:00,0.042,0
2026-09-08 14:35:00,0.057,0
2026-09-08 14:36:00,-0.012,0
2026-09-08 14:37:00,0.02,0
2026-09-08 14:38:00,0.079,0
2026-09-08 14:39:00,0.017,0
2026-09-08 14:40:00,-0.021,0
2026-09-08 14:41:00,0.039,0
2026-09-08 14:42:00,0.018,0
2026-09-08 14:43:00,-0.016,0
2026-09-08 14:44:00,0.033,0
2026-09-08 14:45:00,0.009,0
2026-09-08 14:46:00,-0.002,0
2026-09-08 14:47:00,0.05,0
2026-09-08 14:48:00,0.014,0
2026-09-08 14:49:00,-0.011,0
2026-09-08 14:50:00,0.03,0
2026-09-08 14:51:00,0.023,0
2026-09-08 14:52:00,-0.006,0
2026-09-08 14:53:00,0.032,0
2026-09-08 14:54:00,0.013,0
2026-09-08 14:55:00,0.017,0
2026-09-08 14:56:00,0.038,0
2026-09-08 14:57:00,0.009,0
2026-09-08 14:58:00,0.027,0
2026-09-08 14:59:00,0.016,0
