"date (UTC)","NO2 (ppb)","Flag"
2026-09-07 13:00:00,2.704,0
2026-09-07 13:01:00,2.75,0
2026-09-07 13:02:00,1.952,0
2026-09-07 13:03:00,2.709,0
2026-09-07 13:04:00,3.204,0
2026-09-07 13:05:00,3.141,0
2026-09-07 13:06:00,3.554,0
2026-09-07 13:07:00,3.856,0
2026-09-07 13:08:00,3.928,0
2026-09-07 13:09:00,4.859,0
2026-09-07 13:10:00,4.27,0
2026-09-07 13:11:00,3.08,0
2026-09-07 13:12:00,4.517,0
2026-09-07 13:13:00,4.448,0
2026-09-07 13:14:00,3.312,0
2026-09-07 13:15:00,3.492,0
2026-09-07 13:16:00,2.898,0
2026-09-07 13:17:00,3.397,0
2026-09-07 13:18:00,3.293,0
2026-09-07 13:19:00,3.293,0
2026-09-07 13:20:00,2.251,0
2026-09-07 13:21:00,1.821,0
2026-09-07 13:22:00,2.938,0
2026-09-07 13:23:00,3.422,0
2026-09-07 13:24:00,4.135,0
2026-09-07 13:25:00,2.357,0
2026-09-07 13:26:00,2.291,0
2026-09-07 13:27:00,1.962,0
2026-09-07 13:28:00,1.873,0
2026-09-07 13:29:00,1.916,0
2026-09-07 13:30:00,1.899,0
2026-09-07 13:31:00,1.813,0
2026-09-07 13:32:00,1.726,0
2026-09-07 13:33:00,1.634,0
2026-09-07 13:34:00,1.571,0
2026-09-07 13:35:00,1.67,0
2026-09-07 13:36:00,1.813,0
2026-09-07 13:37:00,1.982,0
2026-09-07 13:38:00,4.239,0
2026-09-07 13:39:00,2.434,0
2026-09-07 13:40:00,1.585,0
2026-09-07 13:41:00,1.707,0
2026-09-07 13:42:00,1.651,0
2026-09-07 13:43:00,1.568,0
2026-09-07 13:44:00,1.674,0
2026-09-07 13:45:00,3.262,0
2026-09-07 13:46:00,5,0
2026-09-07 13:47:00,5.456,0
2026-09-07 13:48:00,5.2,0
2026-09-07 13:49:00,4.775,0
2026-09-07 13:50:00,4.748,0
2026-09-07 13:51:00,3.918,0
2026-09-07 13:52:00,3.796,0
2026-09-07 13:53:00,3.676,0
2026-09-07 13:54:00,3.213,0
2026-09-07 13:55:00,3.048,0
2026-09-07 13:56:00,3.83,0
2026-09-07 13:57:00,5.208,0
2026-09-07 13:58:00,5.241,0
2026-09-07 13:59:00,5.101,0
