"date (UTC)","NO2 (ppb)","Flag"
2026-09-07,5.261,0
2026-09-07 00:01:00,5.147,0
2026-09-07 00:02:00,4.593,0
2026-09-07 00:03:00,4.629,0
2026-09-07 00:04:00,4.496,0
2026-09-07 00:05:00,4.203,0
2026-09-07 00:06:00,4.204,0
2026-09-07 00:07:00,4.042,0
2026-09-07 00:08:00,3.518,0
2026-09-07 00:09:00,3.537,0
2026-09-07 00:10:00,3.602,0
2026-09-07 00:11:00,6.597,0
2026-09-07 00:12:00,7.659,0
2026-09-07 00:13:00,7.815,0
2026-09-07 00:14:00,7.201,0
2026-09-07 00:15:00,4.916,0
2026-09-07 00:16:00,3.578,0
2026-09-07 00:17:00,3.546,0
2026-09-07 00:18:00,3.693,0
2026-09-07 00:19:00,4.44,0
2026-09-07 00:20:00,4.848,0
2026-09-07 00:21:00,4.9,0
2026-09-07 00:22:00,4.208,0
2026-09-07 00:23:00,4.46,0
2026-09-07 00:24:00,4.137,0
2026-09-07 00:25:00,4.196,0
2026-09-07 00:26:00,4.319,0
2026-09-07 00:27:00,4.707,0
2026-09-07 00:28:00,5.107,0
2026-09-07 00:29:00,5.045,1
2026-09-07 00:30:00,4.97,1
2026-09-07 00:31:00,4.63,1
2026-09-07 00:32:00,4.596,1
2026-09-07 00:33:00,4.764,1
2026-09-07 00:34:00,4.408,1
2026-09-07 00:35:00,0.675,1
2026-09-07 00:36:00,0.118,1
2026-09-07 00:37:00,0.073,1
2026-09-07 00:38:00,0.077,1
2026-09-07 00:39:00,0.105,1
2026-09-07 00:40:00,0.079,1
2026-09-07 00:41:00,0.087,1
2026-09-07 00:42:00,0.128,1
2026-09-07 00:43:00,0.054,1
2026-09-07 00:44:00,0.074,1
2026-09-07 00:45:00,0.117,1
2026-09-07 00:46:00,0.071,1
2026-09-07 00:47:00,0.063,1
2026-09-07 00:48:00,0.098,1
2026-09-07 00:49:00,0.093,1
2026-09-07 00:50:00,675.621,1
2026-09-07 00:51:00,667.819,1
2026-09-07 00:52:00,667.017,1
2026-09-07 00:53:00,666.155,1
2026-09-07 00:54:00,665.835,1
2026-09-07 00:55:00,665.918,1
2026-09-07 00:56:00,665.596,1
2026-09-07 00:57:00,664.829,1
2026-09-07 00:58:00,664.806,1
2026-09-07 00:59:00,664.407,1
