"date (UTC)","NO2 (ppb)","Flag"
2026-09-01 14:00:00,6.165,0
2026-09-01 14:01:00,5.562,0
2026-09-01 14:02:00,4.656,0
2026-09-01 14:03:00,3.779,0
2026-09-01 14:04:00,3.079,0
2026-09-01 14:05:00,3.129,0
2026-09-01 14:06:00,3.127,0
2026-09-01 14:07:00,2.848,0
2026-09-01 14:08:00,3.703,0
2026-09-01 14:09:00,8.51,0
2026-09-01 14:10:00,11.822,0
2026-09-01 14:11:00,9.406,0
2026-09-01 14:12:00,9.646,0
2026-09-01 14:13:00,20.432,0
2026-09-01 14:14:00,14.802,0
2026-09-01 14:15:00,5.722,0
2026-09-01 14:16:00,3.521,0
2026-09-01 14:17:00,4.07,0
2026-09-01 14:18:00,3.707,0
2026-09-01 14:19:00,4.071,0
2026-09-01 14:20:00,4.798,0
2026-09-01 14:21:00,4.798,0
2026-09-01 14:22:00,4.719,0
2026-09-01 14:23:00,4.429,0
2026-09-01 14:24:00,4.111,0
2026-09-01 14:25:00,3.445,0
2026-09-01 14:26:00,3.071,0
2026-09-01 14:27:00,3.241,0
2026-09-01 14:28:00,2.46,0
2026-09-01 14:29:00,3.149,0
2026-09-01 14:30:00,4.29,0
2026-09-01 14:31:00,3.184,0
2026-09-01 14:32:00,4.034,0
2026-09-01 14:33:00,4.102,0
2026-09-01 14:34:00,4.607,0
2026-09-01 14:35:00,3.326,0
2026-09-01 14:36:00,3.314,0
2026-09-01 14:37:00,4.516,0
2026-09-01 14:38:00,4.757,0
2026-09-01 14:39:00,5.041,0
2026-09-01 14:40:00,5.103,0
2026-09-01 14:41:00,4.296,0
2026-09-01 14:42:00,4.662,0
2026-09-01 14:43:00,5.562,0
2026-09-01 14:44:00,7.361,0
2026-09-01 14:45:00,6.588,0
2026-09-01 14:46:00,8.768,0
2026-09-01 14:47:00,6.934,0
2026-09-01 14:48:00,3.123,0
2026-09-01 14:49:00,1.663,0
2026-09-01 14:50:00,1.6,0
2026-09-01 14:51:00,1.751,0
2026-09-01 14:52:00,1.761,0
2026-09-01 14:53:00,2.171,0
2026-09-01 14:54:00,2.612,0
2026-09-01 14:55:00,2,0
2026-09-01 14:56:00,2.036,0
2026-09-01 14:57:00,3.802,0
2026-09-01 14:58:00,2.347,0
2026-09-01 14:59:00,2.403,0
