"date (UTC)","NO2 (ppb)","Flag"
2026-09-11 13:00:00,1.681,0
2026-09-11 13:01:00,1.684,0
2026-09-11 13:02:00,1.817,0
2026-09-11 13:03:00,2.109,0
2026-09-11 13:04:00,1.951,0
2026-09-11 13:05:00,2.803,0
2026-09-11 13:06:00,6.544,0
2026-09-11 13:07:00,3.29,0
2026-09-11 13:08:00,3.555,0
2026-09-11 13:09:00,3.772,0
2026-09-11 13:10:00,3.275,0
2026-09-11 13:11:00,2.444,0
2026-09-11 13:12:00,2.57,0
2026-09-11 13:13:00,2.435,0
2026-09-11 13:14:00,2.25,0
2026-09-11 13:15:00,2.209,0
2026-09-11 13:16:00,1.859,0
2026-09-11 13:17:00,1.741,0
2026-09-11 13:18:00,1.725,0
2026-09-11 13:19:00,1.725,0
2026-09-11 13:20:00,1.81,0
2026-09-11 13:21:00,2.134,0
2026-09-11 13:22:00,2.351,0
2026-09-11 13:23:00,2.272,0
2026-09-11 13:24:00,2.373,0
2026-09-11 13:25:00,3.776,0
2026-09-11 13:26:00,4.267,0
2026-09-11 13:27:00,4.753,0
2026-09-11 13:28:00,3.699,0
2026-09-11 13:29:00,3.716,0
2026-09-11 13:30:00,3.957,0
2026-09-11 13:31:00,6.511,0
2026-09-11 13:32:00,6.121,0
2026-09-11 13:33:00,3.851,0
2026-09-11 13:34:00,3.171,0
2026-09-11 13:35:00,3.013,0
2026-09-11 13:36:00,2.871,0
2026-09-11 13:37:00,2.707,0
2026-09-11 13:38:00,2.54,0
2026-09-11 13:39:00,2.679,0
2026-09-11 13:40:00,2.808,0
2026-09-11 13:41:00,2.805,0
2026-09-11 13:42:00,3.148,0
2026-09-11 13:43:00,4.993,0
2026-09-11 13:44:00,8.488,0
2026-09-11 13:45:00,11.093,0
2026-09-11 13:46:00,6.496,0
2026-09-11 13:47:00,3.475,0
2026-09-11 13:48:00,3.402,0
2026-09-11 13:49:00,3.215,0
2026-09-11 13:50:00,2.775,0
2026-09-11 13:51:00,2.717,0
2026-09-11 13:52:00,3.051,0
2026-09-11 13:53:00,2.462,0
2026-09-11 13:54:00,2.633,0
2026-09-11 13:55:00,2.935,0
2026-09-11 13:56:00,3.519,0
2026-09-11 13:57:00,3.585,0
2026-09-11 13:58:00,3.352,0
2026-09-11 13:59:00,3.565,0
