"date","Flag","Detector.Status","Classifier.Errors","Communication.Status","Neutralizer.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","Scan.Direction","HV.Polarity","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","part_1.04","part_1.11","part_1.20","part_1.29","part_1.38","part_1.49","part_1.60","part_1.72","part_1.84","part_1.98","part_2.13","part_2.29","part_2.46","part_2.64","part_2.84","part_3.05","part_3.28","part_3.52","part_3.79","part_4.07","part_4.37","part_4.70","part_5.05","part_5.42","part_5.83","part_6.26","part_6.73","part_7.23","part_7.77","part_8.35","part_8.98","part_9.65","part_10.37","part_11.14","part_11.97","part_12.86","part_13.82","part_14.86","part_15.96","part_17.15","part_18.43","part_19.81","part_21.29","part_22.88","part_24.58","part_26.42","part_28.39","part_30.51","part_32.78","part_35.23","part_37.86","part_40.68","part_43.71","part_46.98","part_50.48","part_54.25","part_58.29","part_62.64","part_67.32","part_72.34","part_77.74","part_83.54","part_89.77","part_96.47","part_103.66","part_111.40","part_119.71","part_128.64","part_138.24","part_148.55","part_159.63","part_171.54","part_184.34","part_198.10","part_212.88","part_228.76","part_245.82","part_264.16","part_283.87","part_305.05","part_327.81","part_352.27","part_378.55","part_406.79","part_437.14","part_469.76","part_504.81","part_542.47","part_582.94","part_626.43","part_673.17","part_723.39","part_777.37","part_835.36","part_897.69","part_964.66","raw_1.04","raw_1.11","raw_1.20","raw_1.29","raw_1.38","raw_1.49","raw_1.60","raw_1.72","raw_1.84","raw_1.98","raw_2.13","raw_2.29","raw_2.46","raw_2.64","raw_2.84","raw_3.05","raw_3.28","raw_3.52","raw_3.79","raw_4.07","raw_4.37","raw_4.70","raw_5.05","raw_5.42","raw_5.83","raw_6.26","raw_6.73","raw_7.23","raw_7.77","raw_8.35","raw_8.98","raw_9.65","raw_10.37","raw_11.14","raw_11.97","raw_12.86","raw_13.82","raw_14.86","raw_15.96","raw_17.15","raw_18.43","raw_19.81","raw_21.29","raw_22.88","raw_24.58","raw_26.42","raw_28.39","raw_30.51","raw_32.78","raw_35.23","raw_37.86","raw_40.68","raw_43.71","raw_46.98","raw_50.48","raw_54.25","raw_58.29","raw_62.64","raw_67.32","raw_72.34","raw_77.74","raw_83.54","raw_89.77","raw_96.47","raw_103.66","raw_111.40","raw_119.71","raw_128.64","raw_138.24","raw_148.55","raw_159.63","raw_171.54","raw_184.34","raw_198.10","raw_212.88","raw_228.76","raw_245.82","raw_264.16","raw_283.87","raw_305.05","raw_327.81","raw_352.27","raw_378.55","raw_406.79","raw_437.14","raw_469.76","raw_504.81","raw_542.47","raw_582.94","raw_626.43","raw_673.17","raw_723.39","raw_777.37","raw_835.36","raw_897.69","raw_964.66"
2026-09-01 00:03:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.3,5,20.5,98.2,40.9,0.0000000686797,0.0000182049,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,29.503,33.105,28.132,35.227,1.72,11169.2,38,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.211,259.065,252.132,231.405,239.118,240.121,262.916,277.047,292.522,319.094,348.362,405.855,462.228,523.129,586.185,638.058,699.082,725.934,731.131,672.126,601.415,518.353,413.525,319.046,230.559,150.424,97.388,66.278,41.617,33.016,25.974,22.735,21.597,22.795,22.359,20.452,21.23,21.149,19.958,17.5,14.446,15.088,12.101,9.981,8.845,7.184,6.52,4.43,2.821,1.614,1.246,0.75,0.455,0.368,0.381,0.148,0.257,0.053,0.272,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,3,4.844,6.434,7.702,10.017,12.415,16.32,20.363,24.96,31.322,38.862,50.973,64.721,81.029,99.54,118.072,139.836,156.128,168.39,165.19,156.948,143.206,120.816,98.33,75.029,51.831,35.74,26.347,18.302,15.775,13.728,13.224,13.137,13.831,13.42,13.004,13.067,12.601,11.652,10.175,8.591,8.279,6.357,5.18,4.454,3.54,3.176,2.163,1.347,0.775,0.622,0.372,0.226,0.153,0.155,0.059,0.1,0.02,0.102,0.039,0.028,0,0,0,0
2026-09-01 00:08:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.4,98.2,41.4,0.0000000686499,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,30.644,33.941,28.885,35.227,1.719,10662.6,38,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.173,208.009,195.689,228.601,241.948,234.012,227.839,230.161,250.669,265.338,302.395,347.957,398.34,461.69,518.668,609.873,687.539,739.951,748.398,715.56,624.061,535.041,425.316,322.812,220.621,145.934,97.236,64.105,44.452,33.502,26.937,26.115,22.818,23.893,22.168,20.576,20.159,18.052,18.541,14.372,14.083,14.519,11.376,11.135,9.04,6.933,6.144,4.488,2.56,1.74,1.624,1.381,0.783,0.627,0.335,0.493,0.305,0.052,0.271,0.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.888,3.075,3.916,5.005,7.598,10.15,12.106,14.148,16.886,21.421,26.065,33.82,43.878,56.15,71.97,88.779,113.167,137.815,159.24,172.313,175.378,162.606,147.702,124.158,99.507,71.932,50.454,35.837,25.645,19.507,15.941,13.899,14.092,13.401,13.914,13.294,12.892,12.403,11.414,11.04,8.952,8.365,7.963,6.078,5.877,4.759,3.515,3.072,2.232,1.304,0.819,0.787,0.651,0.347,0.26,0.136,0.197,0.119,0.02,0.102,0.059,0.014,0,0,0,0
2026-09-01 00:13:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.4,98.2,41,0.0000000686499,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,30.743,33.961,29.054,35.227,1.702,11940.8,38,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.449,231.554,225.722,252.158,229.036,246.453,253.281,244.536,263.558,282.952,322.517,391.014,468.233,527.982,631.514,702.265,791.444,847.776,878.556,816.873,738.514,600.11,455.418,335.677,229.727,152.139,102.904,69.214,47.321,35.298,30.212,26.188,26.827,26.888,25.131,25.228,23.67,21.865,19.947,18.158,15.235,14.832,11.958,11.317,9.071,6.883,6.255,4.26,3.34,2.622,1.632,1.13,0.904,1.102,0.429,0.493,0.306,0.316,0.273,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.271,2.977,4.385,5.782,8.363,9.579,12.759,15.721,17.972,22.56,27.896,36.171,49.332,65.981,82.392,107.766,130.463,158.409,182.093,201.533,199.795,191.946,165.47,132.962,103.543,74.944,52.729,38.082,27.756,20.92,17.167,15.794,14.79,15.412,15.613,14.988,15.087,14.169,13.253,11.81,10.729,8.898,8.282,6.731,6.008,4.716,3.621,3.24,2.139,1.667,1.279,0.805,0.539,0.434,0.459,0.175,0.197,0.119,0.121,0.102,0.059,0.028,0,0,0,0
2026-09-01 00:18:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738,5,20.1,98.2,41.6,0.0000000685606,0.0000181857,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,29.905,33.647,28.544,35.227,1.715,11639.4,38,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.53,223.381,207.105,236.024,255.294,276.63,284.783,312.924,322.137,355.127,378.782,410.871,449.699,509.974,593.102,658.138,728.761,761.34,786.393,733.816,653.522,548.977,441.638,334.919,235.641,160.642,105.232,67.015,47.852,38.28,27.971,27.177,25.169,24.156,22.063,21.727,21.321,21.807,20.347,17.714,16.769,13.668,13.467,10.475,9.048,8.377,6.003,4.938,3.397,2.897,2.034,1.733,1.484,0.922,0.762,0.839,0.459,0.633,0.435,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.847,2.49,4.203,5.309,7.817,10.709,14.309,17.727,22.903,27.45,34.777,42.21,51.62,63.158,79.377,100.985,122.021,145.862,163.877,180.911,180.128,170.439,151.668,128.93,103.463,76.958,55.39,38.883,26.729,20.766,17.96,14.618,15.166,14.706,14.451,13.82,13.467,13.376,13.117,12.397,10.66,9.758,8.072,7.585,5.732,4.949,4.508,3.227,2.496,1.808,1.478,1.062,0.799,0.679,0.383,0.31,0.334,0.179,0.242,0.163,0.039,0.042,0,0,0,0
2026-09-01 00:23:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.4,98.2,41.2,0.0000000686499,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,30.298,34.301,29.042,35.227,1.717,11627.4,38,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.573,194.251,216.261,225.191,249.005,252.015,264.055,267.29,313.702,314.404,349.078,391.46,450.023,530.637,629.25,682.483,747.723,784.427,794.28,738.41,672.011,559.729,447.749,338.919,244.156,163.121,104.421,69.561,48.029,38.121,31.671,26.777,26.896,24.275,24.737,24.09,20.959,22.08,19.988,18.959,18.098,14.972,15.655,12.553,12.384,9.511,7.113,4.973,3.632,3.176,2.807,1.61,1.197,1.32,1.231,1.046,0.562,0.319,0.218,0.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.443,2.527,3.638,5.537,7.518,10.425,13.013,16.416,19.637,26.725,30.939,39.036,49.287,63.322,82.421,106.925,126.397,149.567,168.714,182.753,181.311,175.283,154.509,130.82,104.578,79.69,56.387,38.57,27.747,21.039,18.145,16.262,15.032,15.465,15.051,15.394,15.024,13.776,13.813,12.859,11.781,10.612,8.61,8.535,7.23,6.521,4.941,3.795,2.744,1.95,1.513,1.354,0.799,0.593,0.547,0.501,0.416,0.219,0.121,0.081,0.098,0.07,0,0,0,0
2026-09-01 00:28:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738,5,20.1,98.2,41.6,0.0000000685606,0.0000181857,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,29.892,33.816,28.458,32.781,1.737,11642.2,38,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.341,260.413,228.52,242.296,256.503,260.423,275.005,289.419,315.322,340.698,360.725,381.189,457.082,503.378,582.475,674.007,741.502,773.689,765.084,731.637,643.654,548.105,434.747,332.326,233.588,155.446,106.287,69.247,51.321,37.025,30.636,24.209,25.841,23.926,21.703,22.726,22.194,21.578,20.399,18.727,19.771,17.206,15.563,13.655,12.311,10.581,6.66,5.336,3.8,2.436,1.652,1.346,1.103,1.155,1.05,0.889,0.409,0.316,0.327,0.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.325,3.161,4.884,5.882,8.08,10.775,13.452,17.082,21.225,26.878,33.379,40.236,48.06,64.179,78.26,99.25,124.767,148.325,166.448,176.177,179.572,167.853,151.517,127.102,102.7,76.281,53.7,39.109,27.628,21.923,17.646,15.881,14.15,15.099,14.747,14.475,14.823,14.339,13.764,13,11.662,11.249,9.648,8.487,7.31,6.376,5.415,3.524,2.827,1.986,1.207,0.824,0.669,0.566,0.479,0.427,0.354,0.159,0.121,0.122,0.097,0.056,0,0,0,0
2026-09-01 00:33:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.4,98.2,41.1,0.0000000686499,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,29.462,33.514,28.366,32.781,1.712,11133.1,38,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.851,203.979,200.443,209.878,209.446,265.592,267.654,300.006,307.166,340.309,365.273,421.188,466.2,540.5,600.565,658.183,720.807,747.467,736.735,693.088,592.811,489.08,387.889,293.79,216.108,143.282,97.098,64.075,43.436,29.083,27.71,20.936,22.637,20.368,21.868,21.034,18.719,20.421,17.468,18.835,16.121,16.565,13.614,12.099,11.931,8.349,6.202,4.762,3.445,3.85,2.426,1.731,1.811,1.199,1.002,0.887,0.458,0.158,0.217,0.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.609,2.676,3.844,5.106,7.045,8.771,13.708,16.636,22.009,26.223,33.345,40.728,52.86,65.343,83.653,101.995,121.529,143.659,160.277,169.193,169.951,154.525,135.245,113.518,90.648,70.333,49.491,35.646,25.276,19.042,14.119,14.355,12.271,13.446,12.952,13.856,13.726,12.304,12.976,11.537,11.372,9.554,9.327,7.755,6.851,6.322,4.549,3.303,2.547,1.844,1.802,1.135,0.818,0.849,0.498,0.407,0.354,0.179,0.06,0.081,0.098,0.056,0,0,0,0
2026-09-01 00:38:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.9,5,20,98.2,41.6,0.0000000685308,0.0000181809,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,30.449,34.111,29.065,35.227,1.706,10440.1,38,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.906,193.198,186.721,210.308,189.419,212.236,228.785,222.016,239.175,274.083,311.704,358.999,418.887,473.403,545.037,642.502,689.151,723.922,730.642,685.522,595.655,500.558,408.508,302.228,219.466,147.466,96.463,64.006,43.389,32.968,25.973,23.969,23.621,21.005,19.935,18.515,18.412,18.169,15.325,15.359,14.597,13.833,14.057,10.746,9.551,8.863,6.132,3.816,3.155,2.787,2.119,1.12,0.379,1.201,0.717,0.493,0.306,0.159,0.165,0.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.735,2.627,3.647,4.796,6.97,7.915,10.983,14.193,16.29,20.467,26.965,34.913,45.244,58.94,73.671,92.909,118.834,137.744,155.673,168.029,168.256,155.424,138.406,119.375,93.316,71.524,50.873,35.518,25.475,18.71,15.469,13.411,13.173,13.328,12.776,12.437,12.059,12.209,11.435,9.894,9.739,8.579,7.661,7.674,5.955,4.965,4.362,3.223,2.047,1.579,1.32,0.966,0.576,0.226,0.498,0.291,0.197,0.119,0.06,0.061,0.116,0.028,0,0,0,0
2026-09-01 00:43:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.3,5,20.5,98.2,41.2,0.0000000686797,0.0000182049,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,28.98,32.399,27.925,32.781,1.671,12353.8,38,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.673,230.727,209.94,230.053,251.961,256.822,294.796,314.013,350.753,389.337,442.234,484.993,582.866,645.981,680.667,786.635,810.646,844.325,819.222,748.611,652.418,535.104,411.782,305.88,216.076,145.512,92.172,61.578,41.41,30.993,24.594,22.655,20.597,18.413,16.599,17.685,17.454,18.002,17.106,16.135,16.445,15.564,13.61,10.209,9.298,7.566,5.505,3.597,2.352,1.834,1.779,0.962,0.681,0.461,0.667,0.592,0.561,0.476,0.054,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.786,2.701,4.346,5.378,7.677,10.559,13.245,18.333,23.09,29.983,38.172,49.33,60.799,81.42,99.686,115.296,144.804,161.413,180.782,187.719,183.255,169.695,147.575,120.166,94.222,70.32,50.112,33.9,24.344,17.682,14.54,12.626,12.783,12.276,11.719,11.243,11.9,11.501,11.164,10.561,9.68,9.246,8.345,7.186,5.51,4.833,3.854,2.781,1.866,1.312,0.928,0.887,0.465,0.34,0.191,0.272,0.235,0.219,0.181,0.02,0.059,0.042,0,0,0,0
2026-09-01 00:48:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.9,5,20,98.2,41.6,0.0000000685308,0.0000181809,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,28.497,31.733,27.553,32.781,1.649,13173.2,38,20.9,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.175,225.614,217.746,236.59,260.017,283.092,313.7,350.516,403.707,436.159,492.784,563.83,644.15,706.391,789.365,853.151,902.545,906.735,859.598,787.096,665.707,530.682,409.174,295.593,207.573,139.695,86.45,60.278,39.425,30.186,23.439,20.848,16.142,16.717,18.356,16.306,17.388,18.229,16.63,16.046,15.2,14.337,13.12,11.776,8.803,7.652,5.379,3.519,2.874,1.694,1.367,1.037,0.374,0.718,0.524,0.247,0.204,0.369,0.055,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034,2.713,4.259,5.581,7.884,10.923,14.637,19.535,25.801,34.535,42.86,54.947,70.641,89.964,108.893,133.309,156.787,179.099,193.736,196.632,192.363,172.976,146.212,119.333,91.081,67.606,48.066,31.756,23.552,16.931,14.204,12.192,11.854,10.509,10.847,11.872,11.013,11.407,11.561,10.28,9.539,8.606,7.793,6.909,6.135,4.516,3.788,2.731,1.773,1.372,0.865,0.641,0.502,0.159,0.299,0.213,0.098,0.08,0.141,0.02,0.058,0,0,0,0,0
