"date","Flag","Detector.Status","Classifier.Errors","Communication.Status","Neutralizer.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","Scan.Direction","HV.Polarity","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","part_1.04","part_1.11","part_1.20","part_1.29","part_1.38","part_1.49","part_1.60","part_1.72","part_1.84","part_1.98","part_2.13","part_2.29","part_2.46","part_2.64","part_2.84","part_3.05","part_3.28","part_3.52","part_3.79","part_4.07","part_4.37","part_4.70","part_5.05","part_5.42","part_5.83","part_6.26","part_6.73","part_7.23","part_7.77","part_8.35","part_8.98","part_9.65","part_10.37","part_11.14","part_11.97","part_12.86","part_13.82","part_14.86","part_15.96","part_17.15","part_18.43","part_19.81","part_21.29","part_22.88","part_24.58","part_26.42","part_28.39","part_30.51","part_32.78","part_35.23","part_37.86","part_40.68","part_43.71","part_46.98","part_50.48","part_54.25","part_58.29","part_62.64","part_67.32","part_72.34","part_77.74","part_83.54","part_89.77","part_96.47","part_103.66","part_111.40","part_119.71","part_128.64","part_138.24","part_148.55","part_159.63","part_171.54","part_184.34","part_198.10","part_212.88","part_228.76","part_245.82","part_264.16","part_283.87","part_305.05","part_327.81","part_352.27","part_378.55","part_406.79","part_437.14","part_469.76","part_504.81","part_542.47","part_582.94","part_626.43","part_673.17","part_723.39","part_777.37","part_835.36","part_897.69","part_964.66","raw_1.04","raw_1.11","raw_1.20","raw_1.29","raw_1.38","raw_1.49","raw_1.60","raw_1.72","raw_1.84","raw_1.98","raw_2.13","raw_2.29","raw_2.46","raw_2.64","raw_2.84","raw_3.05","raw_3.28","raw_3.52","raw_3.79","raw_4.07","raw_4.37","raw_4.70","raw_5.05","raw_5.42","raw_5.83","raw_6.26","raw_6.73","raw_7.23","raw_7.77","raw_8.35","raw_8.98","raw_9.65","raw_10.37","raw_11.14","raw_11.97","raw_12.86","raw_13.82","raw_14.86","raw_15.96","raw_17.15","raw_18.43","raw_19.81","raw_21.29","raw_22.88","raw_24.58","raw_26.42","raw_28.39","raw_30.51","raw_32.78","raw_35.23","raw_37.86","raw_40.68","raw_43.71","raw_46.98","raw_50.48","raw_54.25","raw_58.29","raw_62.64","raw_67.32","raw_72.34","raw_77.74","raw_83.54","raw_89.77","raw_96.47","raw_103.66","raw_111.40","raw_119.71","raw_128.64","raw_138.24","raw_148.55","raw_159.63","raw_171.54","raw_184.34","raw_198.10","raw_212.88","raw_228.76","raw_245.82","raw_264.16","raw_283.87","raw_305.05","raw_327.81","raw_352.27","raw_378.55","raw_406.79","raw_437.14","raw_469.76","raw_504.81","raw_542.47","raw_582.94","raw_626.43","raw_673.17","raw_723.39","raw_777.37","raw_835.36","raw_897.69","raw_964.66"
2026-09-04,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.7,5,20.6,97.3,51.7,0.000000069345,0.0000182097,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,15.046,29.719,19.486,9.647,2.171,2111.29,49,21.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11285.117,6840.333,4690.951,3841.791,2945.764,2557.055,2453.629,2252.671,2177.791,2191.499,2065.47,2116.729,1877.991,1842.187,1522.754,1517.216,1341.203,1213.236,1113.759,970.601,794.916,738.033,705.16,584.424,598.403,489.75,488.948,443.286,363.912,390.92,351.046,341.671,369.356,386.236,401.174,384.387,362.036,363.687,353.931,253.028,220.454,228.831,208.871,164.253,168.587,143.819,120.539,89.703,66.777,56.445,40.144,30.613,17.094,8.804,4.554,3.136,1.615,3.368,1.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,4.458,3.959,3.686,3.961,3.824,4.115,4.744,5.131,5.74,6.626,7.062,8.129,8.035,8.707,7.909,8.601,8.287,8.149,8.069,7.628,6.732,6.712,6.833,6.089,6.631,5.961,6.21,6.251,5.755,6.4,6.164,6.361,7.116,7.149,7.28,7.324,7.035,6.849,6.627,5.106,4.32,4.256,3.643,2.811,2.785,2.276,1.823,1.323,0.967,0.816,0.548,0.427,0.226,0.115,0.058,0.039,0.02,0.04,0.02,0,0,0,0,0,0
2026-09-04 00:05:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.8,5,20.7,97.3,51.6,0.0000000693751,0.0000182145,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,19.718,25.921,20.477,9.647,1.804,4397.33,50,21.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11235.126,8352.767,6714.377,5781.843,5993.082,5306.275,5528.636,5727.365,6389.993,6407.552,6988.913,7403.857,7501.395,7927.091,6858.716,6344.191,5722.02,5003.904,3777.488,2660.736,1920.405,1438.709,1101.257,849.698,679.698,590.985,479.273,448.159,383.615,358.234,337.302,352.712,368.088,350.738,375.63,391.701,344.034,296.81,260.928,243.997,218.056,180.835,174.499,183.368,189.149,136.865,108.762,117.553,74.669,59.566,30.871,19.379,9.972,7.432,3.097,1.588,1.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.254,4.508,4.852,5.349,5.99,7.8,8.56,10.677,13.076,16.937,19.405,23.986,28.467,32.113,37.298,35.346,35.608,34.797,32.864,26.731,20.281,15.736,12.631,10.374,8.626,7.397,6.882,6.213,6.218,5.798,5.932,6.013,6.181,6.613,6.492,7.035,7.167,6.557,6.028,5.456,4.835,4.363,3.465,3.269,3.016,2.97,2.088,1.63,1.703,1.063,0.842,0.421,0.26,0.132,0.096,0.039,0.02,0.02,0,0,0,0,0,0,0,0
2026-09-04 00:10:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.9,5,20.9,97.3,52.5,0.0000000694352,0.0000182241,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,17.625,29.288,20.643,9.647,2.036,2466.88,50,21.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7436.037,6279.128,4717.792,3903.959,3945.084,3437.453,3494.081,3180.56,3564.106,3528.583,3265.197,2887.037,2660.6,2803.589,2900.461,2599.823,2204.615,1870.008,1489.09,1292.177,1181.072,915.582,750.917,697.119,575.887,480.131,492.364,421.661,417.634,344.117,397.342,381.855,412.102,384.804,367.893,432.357,323.113,354.602,316.421,275.108,249.881,217.456,225.523,184.732,143.337,145.018,122.864,100.12,48.271,36.715,32.248,23.218,5.903,8.854,4.593,3.163,3.258,1.684,0,1.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.752,2.986,3.649,3.748,4.061,5.132,5.523,6.711,7.234,9.413,10.631,11.155,11.09,11.38,13.214,14.971,14.68,13.529,12.407,10.732,9.996,9.791,8.227,7.231,7.223,6.353,5.898,6.413,6.061,6.284,5.804,6.856,6.798,7.51,7.183,6.961,7.955,6.566,6.701,5.993,5.351,4.675,3.939,3.731,3.049,2.363,2.187,1.849,1.468,0.719,0.539,0.44,0.329,0.078,0.115,0.058,0.039,0.04,0.02,0,0.021,0,0,0,0,0
2026-09-04 00:15:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.6,5,20.4,97.3,52.9,0.0000000692849,0.0000182001,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,19.389,28.765,21.101,9.647,1.968,2645.08,51,21.5,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8406.483,5671.896,4646.811,3722.585,3386.352,3281.646,3008.865,3257.574,3123.62,3175.41,3418.724,3516.445,3630.876,3617.723,3656.185,3630.963,3371.166,2706.175,2493.81,1904.259,1346.745,1039.767,888.88,686.603,574.169,461.532,426.964,298.702,299.36,302.927,358.39,295.953,353.887,368.747,352.551,363.391,315.64,330.071,290.821,265.887,226.563,153.146,169.594,171.675,138.022,141.46,104.297,91.469,80.021,44.192,31.529,18.096,9.972,7.382,3.071,0,0,1.712,1.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.015,3.374,3.26,3.686,3.886,4.425,5.267,5.839,7.412,8.263,9.638,11.768,13.577,15.561,17.145,18.952,20.463,20.574,17.89,17.708,14.573,11.083,9.189,8.344,6.915,6.311,5.574,5.459,4.578,4.869,5.117,6.159,5.677,6.439,6.833,6.667,6.582,6.088,6.343,5.627,5.101,4.292,3.016,3.064,2.874,2.216,2.141,1.579,1.341,1.124,0.612,0.447,0.26,0.132,0.096,0.039,0,0,0.02,0.02,0,0,0,0,0,0
2026-09-04 00:20:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738,5,21,97.3,53.1,0.0000000694653,0.0000182289,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,17.785,25.086,19.195,9.647,1.867,3589.41,51,21.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071.278,9598.212,6405.525,5241.99,4645.791,3991.949,3893.066,4162.284,4453.453,4352.369,4970.578,5004.635,5157.362,5052.897,4829.025,4400.066,4173.628,3549.634,2817.122,2235.767,1760.595,1173.07,869.041,665.473,483.997,473.928,325.649,342.37,303.156,279.538,282.5,284.591,296.595,342.867,318.665,285.722,286.288,269.752,278.005,186.137,196.991,189.398,171.922,151.116,138.607,121.708,123.076,73.268,52.612,44.221,34.782,23.989,8.108,7.407,4.567,3.177,1.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.686,6,5.539,5.08,5.392,6.031,6.428,7.513,9.476,11.783,13.211,17.072,19.259,22.052,23.826,24.933,24.794,25.421,23.359,19.943,16.987,14.355,10.239,8.174,6.724,5.342,5.6,4.31,4.907,4.709,4.758,4.869,5.227,5.621,6.113,5.99,5.615,5.673,5.301,5.314,3.968,3.78,3.446,3.028,2.563,2.269,1.856,1.845,1.075,0.764,0.629,0.475,0.322,0.106,0.095,0.058,0.039,0.02,0,0,0,0,0,0,0,0
2026-09-04 00:25:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.6,5,20.5,97.3,53.9,0.000000069315,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,16.3,26.512,19.035,9.647,1.97,2182.07,51,21.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8397.365,6454.425,4695.328,4038.13,3645.594,3264.196,2598.996,2346.456,2713.466,2774.374,2643.784,2876.859,2717.032,2589.077,2485.2,2305.257,1988.253,1452.724,1179.371,922.534,800.024,648.212,449.332,424.162,333.295,307.081,278.145,242.247,235.222,252.982,276.002,252.838,279.288,276.282,233.519,250.275,315.923,234.421,258.639,209.408,215.151,171.981,123.456,138.673,129.479,108.335,77.522,54.529,65.387,43.773,15.088,13.823,14.216,7.345,0,0,0,1.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.353,3.385,3.739,3.699,4.143,4.738,5.24,5,5.331,7.164,8.416,9.075,11.037,11.598,12.174,12.804,12.955,12.14,9.598,8.417,7.094,6.607,5.748,4.345,4.344,3.832,3.795,3.697,3.634,3.77,4.159,4.845,4.772,5.154,5.277,4.835,4.987,5.655,4.626,4.899,4.067,3.852,3.119,2.359,2.187,2.02,1.718,1.171,0.777,0.92,0.611,0.219,0.186,0.188,0.096,0,0,0,0.02,0,0,0,0,0,0,0
2026-09-04 00:30:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.6,5,20.5,97.3,53.8,0.000000069315,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,15.525,28.703,19.308,9.647,2.102,1618.27,52,21.5,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7227.312,5085.641,3530.979,3146.148,2314.632,2332.716,2041.059,2122.819,2032.618,1899.68,1817.124,1709.689,1632.866,1390.825,1306.351,1207.72,1142.927,1112.03,897.664,811.758,596.04,534.158,452.287,340.476,300.342,237.719,202.552,194.722,221.301,233.333,189.782,210.275,244.035,285.585,244.887,291.254,272.587,277.933,272.282,250.621,206.511,181.889,173.7,115.067,111.522,107.11,86.279,67.634,40.204,17.844,22.748,15.098,7.624,7.407,7.65,0,1.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.328,2.886,2.935,2.782,3.241,3.019,3.724,3.949,4.808,5.367,5.744,6.197,6.557,6.999,6.584,6.776,6.833,7.034,7.399,6.427,6.234,4.945,4.71,4.284,3.562,3.422,2.933,2.803,3.061,3.666,4.022,3.779,4.255,4.857,5.618,4.907,5.598,5.368,5.127,4.897,4.571,3.864,3.142,2.84,1.924,1.792,1.631,1.319,1.021,0.59,0.252,0.311,0.204,0.113,0.096,0.097,0,0.02,0,0,0,0.016,0,0,0,0
2026-09-04 00:35:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.9,5,20.9,97.2,54.5,0.0000000695066,0.0000182241,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,16.093,28.829,19.573,9.647,2.078,1538.64,51,21.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5409.097,4904.119,3382.387,2936.462,2534.499,2128.282,2111.163,2036.777,2084.144,2112.558,1795.263,1766.309,1732.67,1617.729,1395.34,1357.258,1134.575,997.055,786.246,601.97,486.71,442.485,356.954,288.788,235.645,230.131,186.441,217.35,165.288,169.995,195.749,254.599,253.557,294.482,299.499,260.371,236.292,262.095,254.985,236.106,180.737,170.513,158.141,111.62,113.841,82.23,64.194,62.305,40.385,38.643,30.014,13.894,5.739,4.452,1.548,1.602,1.629,0,3.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,2.201,2.844,2.681,3.04,3.275,3.425,4.065,4.61,5.505,6.367,6.136,6.771,7.405,7.607,7.193,7.634,6.946,6.598,5.614,4.634,4.051,3.94,3.454,3.002,2.669,2.93,2.722,3.283,3.082,3.254,3.652,4.76,4.902,5.573,5.527,5.007,4.693,4.862,4.614,4.283,3.318,2.99,2.705,1.939,1.838,1.246,0.976,0.911,0.595,0.539,0.42,0.204,0.075,0.057,0.019,0.02,0.02,0,0.041,0,0,0,0,0,0
2026-09-04 00:40:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.4,5,20.3,97.2,54.9,0.0000000693261,0.0000181953,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,20.322,29.108,21.839,9.647,1.912,1824.21,51,21.5,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4023.082,3624.566,2438.759,2066.425,2112.194,1869.948,2059.059,2566.44,2909.228,2949.869,3053.556,2936.317,2977.707,2928.275,2762.069,2691.418,2457.892,2057.774,1624.758,1266.34,955.737,695.777,489.548,388.013,270.566,182.252,186.134,142.392,176.081,171.155,188.327,238.167,222.384,268.2,236.111,317.158,238.715,240.642,213.003,214.708,196.477,142.27,148.746,93.555,84.903,78.204,61.727,38.212,40.886,22.869,24.684,9.232,15.735,1.497,1.535,1.602,0,0,1.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.475,1.617,2.095,1.936,2.138,2.744,3.004,3.967,5.854,7.697,8.942,10.479,11.302,12.74,13.826,14.27,15.127,14.98,13.519,11.5,9.606,7.753,6.052,4.563,3.956,3,2.411,2.674,2.38,3.04,3.274,3.622,4.477,4.225,5.076,4.664,5.636,4.616,4.26,3.922,3.905,3.342,2.569,2.466,1.591,1.356,1.274,0.914,0.557,0.59,0.317,0.347,0.13,0.207,0.019,0.019,0.02,0,0,0.02,0,0,0,0,0,0
2026-09-04 00:45:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.8,5,20.8,97.2,54.5,0.0000000694765,0.0000182193,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,15.739,26.839,18.914,9.647,2.002,1630.21,52,21.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6578.48,4667.379,3917.643,2886.057,2851.499,2397.566,2156.486,2190.784,1923.727,2124.33,1941.936,1906.366,1899.227,1865.597,1669.357,1424.62,1246.074,1055.718,898.13,659.526,505.008,402.125,314.315,291.295,198.3,220.809,162.875,180.01,198.897,212.536,220.878,242.084,233.12,251.327,253.053,234.211,229.224,260.365,227.976,201.943,184.111,136.285,126.455,75.105,69.051,58.781,48.508,39.669,36.646,34.557,15.569,13.763,10.339,8.817,3.046,0,1.629,0,1.726,1.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.636,2.628,2.687,3.102,2.979,3.713,3.854,4.147,4.982,5.083,6.412,6.648,7.331,8.089,8.768,8.613,8.013,7.611,6.967,6.392,5.049,4.194,3.573,3.052,3.065,2.389,2.79,2.424,2.798,3.253,3.698,3.986,4.366,4.492,4.734,4.787,4.377,4.285,4.486,3.974,3.53,3.171,2.403,2.24,1.309,1.146,0.978,0.783,0.592,0.541,0.484,0.229,0.185,0.169,0.115,0.039,0,0.02,0,0.02,0.021,0.016,0,0,0,0
