"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-24 03:00:00,0.013,3.38,0
2026-06-24 03:01:00,0.023,3.351,0
2026-06-24 03:02:00,0.041,3.322,0
2026-06-24 03:03:00,0.051,3.329,0
2026-06-24 03:04:00,0.047,3.367,2
2026-06-24 03:05:00,0.055,3.359,0
2026-06-24 03:06:00,0.056,3.366,2
2026-06-24 03:07:00,0.07,3.374,2
2026-06-24 03:08:00,0.066,3.395,2
2026-06-24 03:09:00,0.073,3.375,0
2026-06-24 03:10:00,0.063,3.376,0
2026-06-24 03:11:00,0.071,3.378,2
2026-06-24 03:12:00,0.077,3.361,0
2026-06-24 03:13:00,0.084,3.379,0
2026-06-24 03:14:00,0.095,3.375,2
2026-06-24 03:15:00,0.11,3.359,2
2026-06-24 03:16:00,0.113,3.331,0
2026-06-24 03:17:00,0.119,3.338,2
2026-06-24 03:18:00,0.111,3.368,2
2026-06-24 03:19:00,0.105,3.384,0
2026-06-24 03:20:00,0.102,3.384,0
2026-06-24 03:21:00,0.096,3.376,2
2026-06-24 03:22:00,0.098,3.37,2
2026-06-24 03:23:00,0.088,3.372,0
2026-06-24 03:24:00,0.083,3.368,2
2026-06-24 03:25:00,0.068,3.377,2
2026-06-24 03:26:00,0.067,3.376,0
2026-06-24 03:27:00,0.073,3.349,0
2026-06-24 03:28:00,0.077,3.338,2
2026-06-24 03:29:00,0.073,3.32,0
2026-06-24 03:30:00,0.079,3.304,0
2026-06-24 03:31:00,0.077,3.313,2
2026-06-24 03:32:00,0.07,3.264,2
2026-06-24 03:33:00,0.056,3.252,2
2026-06-24 03:34:00,0.057,3.199,0
2026-06-24 03:35:00,0.04,3.181,2
2026-06-24 03:36:00,0.03,3.192,0
2026-06-24 03:37:00,0.031,3.163,0
2026-06-24 03:38:00,0.033,3.134,0
2026-06-24 03:39:00,0.026,3.121,0
2026-06-24 03:40:00,0.028,3.127,0
2026-06-24 03:41:00,0.019,3.112,0
2026-06-24 03:42:00,0.027,3.103,2
2026-06-24 03:43:00,0.018,3.09,0
2026-06-24 03:44:00,0.009,3.069,2
2026-06-24 03:45:00,-0.001,3.063,2
2026-06-24 03:46:00,-0.006,3.062,0
2026-06-24 03:47:00,-0.012,3.08,0
2026-06-24 03:48:00,-0.01,3.076,0
2026-06-24 03:49:00,-0.009,3.091,2
2026-06-24 03:50:00,-0.004,3.112,0
2026-06-24 03:51:00,-0.002,3.147,0
2026-06-24 03:52:00,0.012,3.157,2
2026-06-24 03:53:00,0.031,3.192,0
2026-06-24 03:54:00,0.036,3.201,0
2026-06-24 03:55:00,0.031,3.226,2
2026-06-24 03:56:00,0.034,3.251,2
2026-06-24 03:57:00,0.049,3.282,0
2026-06-24 03:58:00,0.04,3.319,0
2026-06-24 03:59:00,0.046,3.372,2
