"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-07 01:00:00,0.395,0.607,2
2026-06-07 01:01:00,0.407,0.629,0
2026-06-07 01:02:00,0.406,0.582,2
2026-06-07 01:03:00,0.402,0.577,2
2026-06-07 01:04:00,0.396,0.564,0
2026-06-07 01:05:00,0.382,0.502,0
2026-06-07 01:06:00,0.307,0.33,0
2026-06-07 01:07:00,0.165,0.14,2
2026-06-07 01:08:00,0.108,0.018,1
2026-06-07 01:09:00,0.109,-0.037,1
2026-06-07 01:10:00,0.109,-0.048,2
2026-06-07 01:11:00,0.117,-0.033,1
2026-06-07 01:12:00,0.137,-0.062,1
2026-06-07 01:13:00,0.137,-0.074,2
2026-06-07 01:14:00,0.12,-0.054,1
2026-06-07 01:15:00,0.123,-0.044,1
2026-06-07 01:16:00,0.146,0.018,1
2026-06-07 01:17:00,0.169,0.082,2
2026-06-07 01:18:00,0.153,0.103,2
2026-06-07 01:19:00,0.167,0.104,1
2026-06-07 01:20:00,0.14,0.099,2
2026-06-07 01:21:00,0.124,0.097,1
2026-06-07 01:22:00,0.128,0.092,1
2026-06-07 01:23:00,0.132,0.045,1
2026-06-07 01:24:00,0.136,-0.023,2
2026-06-07 01:25:00,0.098,-0.094,1
2026-06-07 01:26:00,0.083,-0.175,1
2026-06-07 01:27:00,0.086,-0.198,2
2026-06-07 01:28:00,0.08,-0.18,2
2026-06-07 01:29:00,0.087,-0.16,2
2026-06-07 01:30:00,0.11,-0.107,2
2026-06-07 01:31:00,0.14,-0.016,2
2026-06-07 01:32:00,0.186,0.162,1
2026-06-07 01:33:00,0.262,0.318,0
2026-06-07 01:34:00,0.28,0.386,2
2026-06-07 01:35:00,0.281,0.438,0
2026-06-07 01:36:00,0.291,0.461,0
2026-06-07 01:37:00,0.294,0.521,2
2026-06-07 01:38:00,0.293,0.548,2
2026-06-07 01:39:00,0.288,0.601,0
2026-06-07 01:40:00,0.267,0.594,2
2026-06-07 01:41:00,0.202,0.533,2
2026-06-07 01:42:00,0.162,0.525,0
2026-06-07 01:43:00,0.162,0.565,0
2026-06-07 01:44:00,0.152,0.628,2
2026-06-07 01:45:00,0.152,0.694,2
2026-06-07 01:46:00,0.148,0.743,0
2026-06-07 01:47:00,0.16,0.795,0
2026-06-07 01:48:00,0.184,0.819,2
2026-06-07 01:49:00,0.236,0.976,0
2026-06-07 01:50:00,0.238,0.995,0
2026-06-07 01:51:00,0.244,1.018,2
2026-06-07 01:52:00,0.248,1.074,0
2026-06-07 01:53:00,0.254,1.144,0
2026-06-07 01:54:00,0.261,1.221,0
2026-06-07 01:55:00,0.257,1.314,2
2026-06-07 01:56:00,0.258,1.395,2
2026-06-07 01:57:00,0.168,1.297,0
2026-06-07 01:58:00,0.16,1.34,2
2026-06-07 01:59:00,0.168,1.375,0
