"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-07 04:00:00,0.186,0.167,1
2026-06-07 04:01:00,0.189,0.188,2
2026-06-07 04:02:00,0.2,0.201,2
2026-06-07 04:03:00,0.195,0.179,1
2026-06-07 04:04:00,0.123,0.093,1
2026-06-07 04:05:00,0.074,-0.049,2
2026-06-07 04:06:00,0.07,-0.071,2
2026-06-07 04:07:00,0.065,-0.097,1
2026-06-07 04:08:00,0.069,-0.074,1
2026-06-07 04:09:00,0.082,-0.053,2
2026-06-07 04:10:00,0.081,-0.065,1
2026-06-07 04:11:00,0.074,-0.039,1
2026-06-07 04:12:00,0.077,-0.017,2
2026-06-07 04:13:00,0.069,0.001,1
2026-06-07 04:14:00,0.122,0.086,1
2026-06-07 04:15:00,0.132,0.181,0
2026-06-07 04:16:00,0.148,0.211,2
2026-06-07 04:17:00,0.145,0.23,2
2026-06-07 04:18:00,0.129,0.271,0
2026-06-07 04:19:00,0.135,0.301,2
2026-06-07 04:20:00,0.132,0.307,0
2026-06-07 04:21:00,0.136,0.301,0
2026-06-07 04:22:00,0.125,0.291,0
2026-06-07 04:23:00,0.09,0.236,0
2026-06-07 04:24:00,0.077,0.203,0
2026-06-07 04:25:00,0.074,0.22,0
2026-06-07 04:26:00,0.079,0.242,2
2026-06-07 04:27:00,0.089,0.269,0
2026-06-07 04:28:00,0.092,0.309,2
2026-06-07 04:29:00,0.1,0.385,2
2026-06-07 04:30:00,0.109,0.488,2
2026-06-07 04:31:00,0.118,0.544,0
2026-06-07 04:32:00,0.131,0.611,0
2026-06-07 04:33:00,0.133,0.658,2
2026-06-07 04:34:00,0.142,0.71,0
2026-06-07 04:35:00,0.177,0.806,0
2026-06-07 04:36:00,0.211,0.924,2
2026-06-07 04:37:00,0.219,1.065,2
2026-06-07 04:38:00,0.213,1.137,0
2026-06-07 04:39:00,0.211,1.228,2
2026-06-07 04:40:00,0.21,1.361,2
2026-06-07 04:41:00,0.223,1.402,0
2026-06-07 04:42:00,0.229,1.492,0
2026-06-07 04:43:00,0.214,1.482,2
2026-06-07 04:44:00,0.196,1.471,2
2026-06-07 04:45:00,0.234,1.615,0
2026-06-07 04:46:00,0.257,1.596,2
2026-06-07 04:47:00,0.356,1.926,2
2026-06-07 04:48:00,0.38,2.033,0
2026-06-07 04:49:00,0.429,2.125,0
2026-06-07 04:50:00,0.429,2.091,2
2026-06-07 04:51:00,0.42,2.006,0
2026-06-07 04:52:00,0.409,1.937,0
2026-06-07 04:53:00,0.392,1.761,0
2026-06-07 04:54:00,0.329,1.528,2
2026-06-07 04:55:00,0.324,1.417,2
2026-06-07 04:56:00,0.218,0.837,0
2026-06-07 04:57:00,0.176,0.565,2
2026-06-07 04:58:00,0.152,0.42,0
2026-06-07 04:59:00,0.149,0.381,0
