"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-13 05:00:00,0.189,0.128,1
2026-06-13 05:01:00,0.185,0.076,1
2026-06-13 05:02:00,0.176,0.065,1
2026-06-13 05:03:00,0.178,0.047,1
2026-06-13 05:04:00,0.165,0.015,1
2026-06-13 05:05:00,0.139,0,1
2026-06-13 05:06:00,0.126,-0.008,1
2026-06-13 05:07:00,0.138,-0.019,1
2026-06-13 05:08:00,0.146,-0.015,1
2026-06-13 05:09:00,0.143,0.005,1
2026-06-13 05:10:00,0.153,0.016,1
2026-06-13 05:11:00,0.151,-0.015,1
2026-06-13 05:12:00,0.147,-0.013,1
2026-06-13 05:13:00,0.13,-0.014,1
2026-06-13 05:14:00,0.138,-0.019,1
2026-06-13 05:15:00,0.135,0.004,1
2026-06-13 05:16:00,0.129,0.001,1
2026-06-13 05:17:00,0.134,-0.006,1
2026-06-13 05:18:00,0.136,-0.026,1
2026-06-13 05:19:00,0.118,-0.04,1
2026-06-13 05:20:00,0.123,-0.048,1
2026-06-13 05:21:00,0.147,-0.051,1
2026-06-13 05:22:00,0.153,-0.075,1
2026-06-13 05:23:00,0.146,-0.094,1
2026-06-13 05:24:00,0.141,-0.108,1
2026-06-13 05:25:00,0.134,-0.123,1
2026-06-13 05:26:00,0.136,-0.112,1
2026-06-13 05:27:00,0.142,-0.125,1
2026-06-13 05:28:00,0.145,-0.129,1
2026-06-13 05:29:00,0.134,-0.14,1
2026-06-13 05:30:00,0.128,-0.132,1
2026-06-13 05:31:00,0.117,-0.121,1
2026-06-13 05:32:00,0.129,-0.122,1
2026-06-13 05:33:00,0.158,-0.115,1
2026-06-13 05:34:00,0.149,-0.125,1
2026-06-13 05:35:00,0.14,-0.108,1
2026-06-13 05:36:00,0.155,-0.078,1
2026-06-13 05:37:00,0.17,-0.033,1
2026-06-13 05:38:00,0.186,-0.005,1
2026-06-13 05:39:00,0.199,0.017,1
2026-06-13 05:40:00,0.214,0.023,1
2026-06-13 05:41:00,0.205,0.045,1
2026-06-13 05:42:00,0.204,0.078,1
2026-06-13 05:43:00,0.221,0.093,1
2026-06-13 05:44:00,0.235,0.101,1
2026-06-13 05:45:00,0.226,0.063,1
2026-06-13 05:46:00,0.221,0.018,1
2026-06-13 05:47:00,0.214,0.009,1
2026-06-13 05:48:00,0.218,-0.014,1
2026-06-13 05:49:00,0.2,-0.038,1
2026-06-13 05:50:00,0.197,-0.054,1
2026-06-13 05:51:00,0.188,-0.09,1
2026-06-13 05:52:00,0.171,-0.11,1
2026-06-13 05:53:00,0.169,-0.122,1
2026-06-13 05:54:00,0.172,-0.095,1
2026-06-13 05:55:00,0.172,-0.115,1
2026-06-13 05:56:00,0.167,-0.107,1
2026-06-13 05:57:00,0.185,-0.094,1
2026-06-13 05:58:00,0.196,-0.073,1
2026-06-13 05:59:00,0.202,-0.084,1
