"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-21 07:00:00,1.13,7.343,2
2026-06-21 07:01:00,1.127,7.282,0
2026-06-21 07:02:00,1.116,7.238,0
2026-06-21 07:03:00,1.103,7.203,2
2026-06-21 07:04:00,1.099,7.218,0
2026-06-21 07:05:00,1.085,7.169,0
2026-06-21 07:06:00,1.056,7.164,0
2026-06-21 07:07:00,1.057,7.182,2
2026-06-21 07:08:00,1.08,7.218,2
2026-06-21 07:09:00,1.083,7.252,0
2026-06-21 07:10:00,1.157,7.303,2
2026-06-21 07:11:00,1.285,7.524,0
2026-06-21 07:12:00,1.395,7.706,0
2026-06-21 07:13:00,1.454,7.783,0
2026-06-21 07:14:00,1.51,7.847,0
2026-06-21 07:15:00,1.598,7.871,0
2026-06-21 07:16:00,1.656,7.895,0
2026-06-21 07:17:00,1.703,7.879,2
2026-06-21 07:18:00,1.734,7.842,0
2026-06-21 07:19:00,1.742,7.812,2
2026-06-21 07:20:00,1.705,7.602,2
2026-06-21 07:21:00,1.721,7.519,2
2026-06-21 07:22:00,1.755,7.533,0
2026-06-21 07:23:00,1.731,7.511,0
2026-06-21 07:24:00,1.722,7.494,2
2026-06-21 07:25:00,1.737,7.495,0
2026-06-21 07:26:00,1.696,7.404,0
2026-06-21 07:27:00,1.64,7.294,2
2026-06-21 07:28:00,1.612,7.238,2
2026-06-21 07:29:00,1.587,7.161,0
2026-06-21 07:30:00,1.583,7.079,2
2026-06-21 07:31:00,1.558,7.017,2
2026-06-21 07:32:00,1.585,6.959,0
2026-06-21 07:33:00,1.578,6.868,0
2026-06-21 07:34:00,1.59,6.837,2
2026-06-21 07:35:00,1.617,6.817,2
2026-06-21 07:36:00,1.608,6.779,0
2026-06-21 07:37:00,1.591,6.742,2
2026-06-21 07:38:00,1.587,6.702,2
2026-06-21 07:39:00,1.566,6.673,0
2026-06-21 07:40:00,1.528,6.614,0
2026-06-21 07:41:00,1.501,6.583,2
2026-06-21 07:42:00,1.482,6.59,0
2026-06-21 07:43:00,1.434,6.528,0
2026-06-21 07:44:00,1.42,6.519,0
2026-06-21 07:45:00,1.385,6.445,2
2026-06-21 07:46:00,1.353,6.396,2
2026-06-21 07:47:00,1.326,6.363,0
2026-06-21 07:48:00,1.322,6.346,2
2026-06-21 07:49:00,1.329,6.369,0
2026-06-21 07:50:00,1.32,6.432,0
2026-06-21 07:51:00,1.339,6.514,0
2026-06-21 07:52:00,1.384,6.651,0
2026-06-21 07:53:00,1.435,6.832,0
2026-06-21 07:54:00,1.487,7.055,0
2026-06-21 07:55:00,1.552,7.216,2
2026-06-21 07:56:00,1.571,7.364,0
2026-06-21 07:57:00,1.602,7.522,2
2026-06-21 07:58:00,1.666,7.661,2
2026-06-21 07:59:00,1.757,7.85,0
