"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-04 04:00:00,0.36,1.79,2
2026-06-04 04:01:00,0.366,1.808,0
2026-06-04 04:02:00,0.331,1.7,0
2026-06-04 04:03:00,0.323,1.609,2
2026-06-04 04:04:00,0.285,1.481,2
2026-06-04 04:05:00,0.189,1.297,0
2026-06-04 04:06:00,0.181,1.198,2
2026-06-04 04:07:00,0.163,1.07,2
2026-06-04 04:08:00,0.158,0.94,0
2026-06-04 04:09:00,0.146,0.94,0
2026-06-04 04:10:00,0.165,0.992,2
2026-06-04 04:11:00,0.18,1.066,0
2026-06-04 04:12:00,0.225,1.162,0
2026-06-04 04:13:00,0.242,1.286,2
2026-06-04 04:14:00,0.253,1.467,2
2026-06-04 04:15:00,0.294,1.679,2
2026-06-04 04:16:00,0.337,1.892,2
2026-06-04 04:17:00,0.386,2.193,2
2026-06-04 04:18:00,0.43,2.497,0
2026-06-04 04:19:00,0.43,2.628,0
2026-06-04 04:20:00,0.415,2.737,2
2026-06-04 04:21:00,0.373,2.729,0
2026-06-04 04:22:00,0.361,2.753,0
2026-06-04 04:23:00,0.362,2.734,2
2026-06-04 04:24:00,0.308,2.605,2
2026-06-04 04:25:00,0.281,2.446,0
2026-06-04 04:26:00,0.256,2.223,2
2026-06-04 04:27:00,0.277,2.137,2
2026-06-04 04:28:00,0.298,2.102,0
2026-06-04 04:29:00,0.307,2.123,0
2026-06-04 04:30:00,0.326,2.134,2
2026-06-04 04:31:00,0.343,2.069,2
2026-06-04 04:32:00,0.347,2.04,0
2026-06-04 04:33:00,0.348,1.975,0
2026-06-04 04:34:00,0.327,1.94,2
2026-06-04 04:35:00,0.288,1.882,0
2026-06-04 04:36:00,0.221,1.698,0
2026-06-04 04:37:00,0.18,1.505,2
2026-06-04 04:38:00,0.189,1.355,0
2026-06-04 04:39:00,0.189,1.237,0
2026-06-04 04:40:00,0.267,1.396,0
2026-06-04 04:41:00,0.412,1.693,2
2026-06-04 04:42:00,0.68,2.182,2
2026-06-04 04:43:00,0.856,2.489,0
2026-06-04 04:44:00,0.906,2.572,2
2026-06-04 04:45:00,0.924,2.664,0
2026-06-04 04:46:00,0.935,2.718,0
2026-06-04 04:47:00,0.92,2.756,0
2026-06-04 04:48:00,0.898,2.756,2
2026-06-04 04:49:00,0.783,2.499,0
2026-06-04 04:50:00,0.658,2.226,0
2026-06-04 04:51:00,0.35,1.566,2
2026-06-04 04:52:00,0.265,1.421,2
2026-06-04 04:53:00,0.268,1.34,2
2026-06-04 04:54:00,0.275,1.303,2
2026-06-04 04:55:00,0.338,1.274,2
2026-06-04 04:56:00,0.357,1.227,0
2026-06-04 04:57:00,0.374,1.124,0
2026-06-04 04:58:00,0.424,1.065,2
2026-06-04 04:59:00,0.469,1.089,0
