"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-05 07:00:00,0.629,1.652,2
2026-06-05 07:01:00,0.575,1.465,2
2026-06-05 07:02:00,0.561,1.393,0
2026-06-05 07:03:00,0.583,1.479,0
2026-06-05 07:04:00,0.563,1.417,0
2026-06-05 07:05:00,0.573,1.505,2
2026-06-05 07:06:00,0.58,1.554,0
2026-06-05 07:07:00,0.593,1.577,0
2026-06-05 07:08:00,0.59,1.625,2
2026-06-05 07:09:00,0.659,1.738,2
2026-06-05 07:10:00,0.671,1.766,0
2026-06-05 07:11:00,0.677,1.766,2
2026-06-05 07:12:00,0.699,1.818,2
2026-06-05 07:13:00,0.674,1.723,0
2026-06-05 07:14:00,0.654,1.651,0
2026-06-05 07:15:00,0.672,1.706,2
2026-06-05 07:16:00,0.747,1.889,2
2026-06-05 07:17:00,0.751,1.883,0
2026-06-05 07:18:00,0.688,1.794,2
2026-06-05 07:19:00,0.667,1.761,2
2026-06-05 07:20:00,0.646,1.651,0
2026-06-05 07:21:00,0.633,1.526,0
2026-06-05 07:22:00,0.652,1.575,2
2026-06-05 07:23:00,0.742,1.732,0
2026-06-05 07:24:00,0.833,2.18,0
2026-06-05 07:25:00,0.831,2.204,2
2026-06-05 07:26:00,0.836,2.327,2
2026-06-05 07:27:00,0.837,2.303,2
2026-06-05 07:28:00,0.794,2.231,0
2026-06-05 07:29:00,0.811,2.291,2
2026-06-05 07:30:00,0.804,2.296,0
2026-06-05 07:31:00,0.805,2.352,0
2026-06-05 07:32:00,0.677,2,2
2026-06-05 07:33:00,0.617,1.625,0
2026-06-05 07:34:00,0.578,1.439,0
2026-06-05 07:35:00,0.601,1.448,0
2026-06-05 07:36:00,0.646,1.528,2
2026-06-05 07:37:00,0.664,1.66,0
2026-06-05 07:38:00,0.689,1.781,2
2026-06-05 07:39:00,0.753,1.967,2
2026-06-05 07:40:00,0.849,2.276,0
2026-06-05 07:41:00,1.246,3.256,0
2026-06-05 07:42:00,1.386,3.69,0
2026-06-05 07:43:00,1.418,3.818,2
2026-06-05 07:44:00,1.417,3.928,0
2026-06-05 07:45:00,1.406,3.92,0
2026-06-05 07:46:00,1.38,3.878,2
2026-06-05 07:47:00,1.32,3.684,0
2026-06-05 07:48:00,1.305,3.612,0
2026-06-05 07:49:00,1.1,3.089,2
2026-06-05 07:50:00,0.856,2.548,2
2026-06-05 07:51:00,0.851,2.423,0
2026-06-05 07:52:00,0.906,2.553,0
2026-06-05 07:53:00,0.967,2.611,2
2026-06-05 07:54:00,0.996,2.643,2
2026-06-05 07:55:00,1.05,2.733,0
2026-06-05 07:56:00,1.081,2.83,2
2026-06-05 07:57:00,1.025,2.588,2
2026-06-05 07:58:00,1.019,2.467,0
2026-06-05 07:59:00,0.966,2.333,0
