"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-25 01:00:00,0.07,4.056,0
2026-06-25 01:01:00,0.078,4.048,2
2026-06-25 01:02:00,0.048,4.036,0
2026-06-25 01:03:00,0.033,4.034,0
2026-06-25 01:04:00,0.015,4.016,2
2026-06-25 01:05:00,0.012,4.018,0
2026-06-25 01:06:00,0.019,4.007,0
2026-06-25 01:07:00,0.003,3.979,0
2026-06-25 01:08:00,0,3.964,2
2026-06-25 01:09:00,-0.007,3.98,2
2026-06-25 01:10:00,-0.004,3.999,0
2026-06-25 01:11:00,0.01,3.989,2
2026-06-25 01:12:00,0.028,3.978,0
2026-06-25 01:13:00,0.028,3.989,0
2026-06-25 01:14:00,0.029,4.035,0
2026-06-25 01:15:00,0.039,4.054,0
2026-06-25 01:16:00,0.051,4.075,0
2026-06-25 01:17:00,0.047,4.082,0
2026-06-25 01:18:00,0.05,4.084,2
2026-06-25 01:19:00,0.057,4.105,0
2026-06-25 01:20:00,0.041,4.147,2
2026-06-25 01:21:00,0.05,4.181,2
2026-06-25 01:22:00,0.057,4.225,0
2026-06-25 01:23:00,0.044,4.23,0
2026-06-25 01:24:00,0.048,4.264,0
2026-06-25 01:25:00,0.045,4.299,2
2026-06-25 01:26:00,0.06,4.346,0
2026-06-25 01:27:00,0.057,4.433,0
2026-06-25 01:28:00,0.06,4.477,2
2026-06-25 01:29:00,0.058,4.523,2
2026-06-25 01:30:00,0.057,4.53,0
2026-06-25 01:31:00,0.067,4.558,2
2026-06-25 01:32:00,0.048,4.592,2
2026-06-25 01:33:00,0.058,4.61,0
2026-06-25 01:34:00,0.063,4.684,0
2026-06-25 01:35:00,0.044,4.719,2
2026-06-25 01:36:00,0.051,4.775,2
2026-06-25 01:37:00,0.06,4.818,0
2026-06-25 01:38:00,0.067,4.9,2
2026-06-25 01:39:00,0.066,4.963,2
2026-06-25 01:40:00,0.069,5.033,0
2026-06-25 01:41:00,0.086,5.129,0
2026-06-25 01:42:00,0.096,5.218,2
2026-06-25 01:43:00,0.099,5.246,0
2026-06-25 01:44:00,0.105,5.301,0
2026-06-25 01:45:00,0.108,5.339,2
2026-06-25 01:46:00,0.105,5.429,2
2026-06-25 01:47:00,0.095,5.463,2
2026-06-25 01:48:00,0.088,5.53,0
2026-06-25 01:49:00,0.079,5.648,2
2026-06-25 01:50:00,0.062,5.658,0
2026-06-25 01:51:00,0.057,5.682,0
2026-06-25 01:52:00,0.053,5.8,2
2026-06-25 01:53:00,0.044,5.865,0
2026-06-25 01:54:00,0.036,5.956,0
2026-06-25 01:55:00,0.053,6.048,0
2026-06-25 01:56:00,0.067,6.097,2
2026-06-25 01:57:00,0.072,6.19,0
2026-06-25 01:58:00,0.083,6.273,2
2026-06-25 01:59:00,0.076,6.424,2
