"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-13 07:00:00,0.473,1.032,2
2026-06-13 07:01:00,0.458,0.947,0
2026-06-13 07:02:00,0.353,0.773,0
2026-06-13 07:03:00,0.287,0.566,2
2026-06-13 07:04:00,0.243,0.283,2
2026-06-13 07:05:00,0.236,0.235,1
2026-06-13 07:06:00,0.4,0.572,2
2026-06-13 07:07:00,6.541,10.766,2
2026-06-13 07:08:00,2.053,5.184,0
2026-06-13 07:09:00,0.53,1.382,0
2026-06-13 07:10:00,0.521,1.139,2
2026-06-13 07:11:00,0.502,1.078,0
2026-06-13 07:12:00,0.483,0.959,0
2026-06-13 07:13:00,0.456,0.834,0
2026-06-13 07:14:00,0.442,0.701,2
2026-06-13 07:15:00,0.408,0.605,2
2026-06-13 07:16:00,0.497,0.74,0
2026-06-13 07:17:00,0.583,0.934,2
2026-06-13 07:18:00,0.72,1.246,0
2026-06-13 07:19:00,0.865,1.661,0
2026-06-13 07:20:00,1.049,2.205,0
2026-06-13 07:21:00,1.174,2.644,0
2026-06-13 07:22:00,1.286,3.128,0
2026-06-13 07:23:00,1.333,3.324,0
2026-06-13 07:24:00,1.346,3.416,2
2026-06-13 07:25:00,1.179,3.016,0
2026-06-13 07:26:00,1.049,2.671,2
2026-06-13 07:27:00,0.85,2.14,2
2026-06-13 07:28:00,0.748,1.822,0
2026-06-13 07:29:00,0.548,1.248,0
2026-06-13 07:30:00,0.416,0.721,0
2026-06-13 07:31:00,0.302,0.292,2
2026-06-13 07:32:00,0.248,0.084,1
2026-06-13 07:33:00,0.224,-0.015,1
2026-06-13 07:34:00,0.235,-0.055,2
2026-06-13 07:35:00,0.237,-0.093,1
2026-06-13 07:36:00,0.243,-0.145,1
2026-06-13 07:37:00,0.243,-0.191,2
2026-06-13 07:38:00,0.245,-0.205,2
2026-06-13 07:39:00,0.238,-0.221,1
2026-06-13 07:40:00,0.255,-0.222,1
2026-06-13 07:41:00,0.252,-0.235,2
2026-06-13 07:42:00,0.254,-0.257,2
2026-06-13 07:43:00,0.264,-0.221,1
2026-06-13 07:44:00,0.363,0.013,2
2026-06-13 07:45:00,0.447,0.319,2
2026-06-13 07:46:00,0.497,0.497,0
2026-06-13 07:47:00,0.497,0.497,0
2026-06-13 07:48:00,0.488,0.499,2
2026-06-13 07:49:00,0.483,0.503,0
2026-06-13 07:50:00,0.502,0.561,0
2026-06-13 07:51:00,0.514,0.611,2
2026-06-13 07:52:00,0.463,0.558,2
2026-06-13 07:53:00,0.371,0.386,2
2026-06-13 07:54:00,0.268,0.049,2
2026-06-13 07:55:00,0.254,0.051,2
2026-06-13 07:56:00,0.26,0.073,1
2026-06-13 07:57:00,0.264,0.08,1
2026-06-13 07:58:00,0.264,0.09,2
2026-06-13 07:59:00,0.273,0.187,1
