"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-11 03:00:00,0.1,0.492,2
2026-06-11 03:01:00,0.103,0.527,2
2026-06-11 03:02:00,0.119,0.584,2
2026-06-11 03:03:00,0.239,0.791,2
2026-06-11 03:04:00,0.324,0.928,0
2026-06-11 03:05:00,0.42,1.128,0
2026-06-11 03:06:00,0.425,1.152,2
2026-06-11 03:07:00,0.442,1.22,0
2026-06-11 03:08:00,0.449,1.327,0
2026-06-11 03:09:00,0.454,1.443,0
2026-06-11 03:10:00,0.441,1.44,2
2026-06-11 03:11:00,0.393,1.396,0
2026-06-11 03:12:00,0.308,1.315,2
2026-06-11 03:13:00,0.173,1.19,2
2026-06-11 03:14:00,0.157,1.21,0
2026-06-11 03:15:00,0.156,1.258,0
2026-06-11 03:16:00,0.207,1.289,0
2026-06-11 03:17:00,0.299,1.342,2
2026-06-11 03:18:00,0.427,1.615,0
2026-06-11 03:19:00,0.697,2.084,0
2026-06-11 03:20:00,0.77,2.284,2
2026-06-11 03:21:00,0.775,2.297,0
2026-06-11 03:22:00,0.785,2.306,0
2026-06-11 03:23:00,0.775,2.299,2
2026-06-11 03:24:00,0.785,2.291,0
2026-06-11 03:25:00,0.678,2.151,0
2026-06-11 03:26:00,0.599,2.04,0
2026-06-11 03:27:00,0.343,1.565,2
2026-06-11 03:28:00,0.208,1.287,2
2026-06-11 03:29:00,0.184,1.227,0
2026-06-11 03:30:00,0.198,1.228,2
2026-06-11 03:31:00,0.208,1.232,2
2026-06-11 03:32:00,0.201,1.279,0
2026-06-11 03:33:00,0.197,1.285,0
2026-06-11 03:34:00,0.198,1.303,2
2026-06-11 03:35:00,0.243,1.343,0
2026-06-11 03:36:00,0.307,1.47,0
2026-06-11 03:37:00,0.387,1.655,2
2026-06-11 03:38:00,0.383,1.715,2
2026-06-11 03:39:00,0.386,1.739,2
2026-06-11 03:40:00,0.38,1.768,2
2026-06-11 03:41:00,0.399,1.917,2
2026-06-11 03:42:00,0.41,2.03,0
2026-06-11 03:43:00,0.417,2.101,0
2026-06-11 03:44:00,0.346,2.116,2
2026-06-11 03:45:00,0.283,2.128,0
2026-06-11 03:46:00,0.257,2.147,0
2026-06-11 03:47:00,0.279,2.284,2
2026-06-11 03:48:00,0.277,2.338,2
2026-06-11 03:49:00,0.273,2.415,0
2026-06-11 03:50:00,0.324,2.465,2
2026-06-11 03:51:00,0.43,2.688,2
2026-06-11 03:52:00,0.511,2.925,0
2026-06-11 03:53:00,0.559,3.088,0
2026-06-11 03:54:00,0.54,3.002,2
2026-06-11 03:55:00,0.533,3.041,2
2026-06-11 03:56:00,0.544,3.1,0
2026-06-11 03:57:00,0.571,3.174,0
2026-06-11 03:58:00,0.553,3.25,2
2026-06-11 03:59:00,0.508,3.239,0
