"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-19,0.1,3.77,2
2026-06-19 00:01:00,0.107,3.916,2
2026-06-19 00:02:00,0.101,3.957,2
2026-06-19 00:03:00,0.108,4.065,0
2026-06-19 00:04:00,0.11,4.213,0
2026-06-19 00:05:00,0.102,4.394,2
2026-06-19 00:06:00,0.108,4.595,0
2026-06-19 00:07:00,0.134,4.846,0
2026-06-19 00:08:00,0.162,5.14,0
2026-06-19 00:09:00,0.182,5.324,2
2026-06-19 00:10:00,0.181,5.238,0
2026-06-19 00:11:00,0.203,5.448,2
2026-06-19 00:12:00,0.231,5.592,2
2026-06-19 00:13:00,0.359,6.047,0
2026-06-19 00:14:00,0.437,6.239,0
2026-06-19 00:15:00,0.487,6.382,0
2026-06-19 00:16:00,0.539,6.397,2
2026-06-19 00:17:00,0.558,6.398,0
2026-06-19 00:18:00,0.577,6.425,0
2026-06-19 00:19:00,0.587,6.412,2
2026-06-19 00:20:00,0.582,6.243,0
2026-06-19 00:21:00,0.555,6.076,0
2026-06-19 00:22:00,0.384,5.642,2
2026-06-19 00:23:00,0.349,5.465,0
2026-06-19 00:24:00,0.32,5.353,0
2026-06-19 00:25:00,0.297,5.21,0
2026-06-19 00:26:00,0.396,5.347,2
2026-06-19 00:27:00,0.406,5.348,2
2026-06-19 00:28:00,0.411,5.448,0
2026-06-19 00:29:00,0.413,5.468,2
2026-06-19 00:30:00,0.409,5.434,0
2026-06-19 00:31:00,0.373,5.348,0
2026-06-19 00:32:00,0.356,5.29,0
2026-06-19 00:33:00,0.345,5.302,2
2026-06-19 00:34:00,0.297,5.142,0
2026-06-19 00:35:00,0.188,4.906,0
2026-06-19 00:36:00,0.157,4.859,2
2026-06-19 00:37:00,0.143,4.775,2
2026-06-19 00:38:00,0.129,4.593,2
2026-06-19 00:39:00,0.156,4.409,2
2026-06-19 00:40:00,0.225,4.329,2
2026-06-19 00:41:00,0.245,4.13,0
2026-06-19 00:42:00,0.298,3.897,0
2026-06-19 00:43:00,0.301,3.753,2
2026-06-19 00:44:00,0.305,3.602,0
2026-06-19 00:45:00,0.358,3.385,0
2026-06-19 00:46:00,0.39,3.253,2
2026-06-19 00:47:00,0.414,3.169,2
2026-06-19 00:48:00,0.369,3.059,0
2026-06-19 00:49:00,0.339,2.918,2
2026-06-19 00:50:00,0.295,2.809,2
2026-06-19 00:51:00,0.261,2.676,0
2026-06-19 00:52:00,0.258,2.566,0
2026-06-19 00:53:00,0.206,2.434,2
2026-06-19 00:54:00,0.192,2.452,2
2026-06-19 00:55:00,0.198,2.409,0
2026-06-19 00:56:00,0.249,2.533,2
2026-06-19 00:57:00,0.283,2.711,2
2026-06-19 00:58:00,0.315,2.872,0
2026-06-19 00:59:00,0.313,2.982,0
