"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 19:00:00,9.699,0
2026-08-20 19:01:00,8.95,0
2026-08-20 19:02:00,8.781,0
2026-08-20 19:03:00,6.977,0
2026-08-20 19:04:00,6.252,0
2026-08-20 19:05:00,5.807,0
2026-08-20 19:06:00,5.262,0
2026-08-20 19:07:00,5.155,0
2026-08-20 19:08:00,5.041,0
2026-08-20 19:09:00,5.079,0
2026-08-20 19:10:00,5.89,0
2026-08-20 19:11:00,6.68,0
2026-08-20 19:12:00,6.37,0
2026-08-20 19:13:00,5.679,0
2026-08-20 19:14:00,5.293,0
2026-08-20 19:15:00,5.075,0
2026-08-20 19:16:00,4.381,0
2026-08-20 19:17:00,4.556,0
2026-08-20 19:18:00,4.478,2
2026-08-20 19:19:00,4.469,0
2026-08-20 19:20:00,4.185,0
2026-08-20 19:21:00,4.036,0
2026-08-20 19:22:00,4.206,0
2026-08-20 19:23:00,4.365,0
2026-08-20 19:24:00,4.491,0
2026-08-20 19:25:00,5.039,0
2026-08-20 19:26:00,5.327,0
2026-08-20 19:27:00,5.583,2
2026-08-20 19:28:00,5.641,0
2026-08-20 19:29:00,5.641,0
2026-08-20 19:30:00,6.382,0
2026-08-20 19:31:00,6.107,0
2026-08-20 19:32:00,6.247,0
2026-08-20 19:33:00,5.584,2
2026-08-20 19:34:00,5.924,0
2026-08-20 19:35:00,5.576,0
2026-08-20 19:36:00,5.23,2
2026-08-20 19:37:00,4.932,0
2026-08-20 19:38:00,4.462,0
2026-08-20 19:39:00,4.62,0
2026-08-20 19:40:00,4.629,0
2026-08-20 19:41:00,4.426,0
2026-08-20 19:42:00,4.441,0
2026-08-20 19:43:00,4.542,0
2026-08-20 19:44:00,4.179,2
2026-08-20 19:45:00,5.131,0
2026-08-20 19:46:00,5.755,0
2026-08-20 19:47:00,4.312,2
2026-08-20 19:48:00,4.916,0
2026-08-20 19:49:00,5.73,0
2026-08-20 19:50:00,5.835,0
2026-08-20 19:51:00,5.65,0
2026-08-20 19:52:00,5.667,0
2026-08-20 19:53:00,5.541,0
2026-08-20 19:54:00,5.38,0
2026-08-20 19:55:00,5.651,0
2026-08-20 19:56:00,5.372,0
2026-08-20 19:57:00,5.155,2
2026-08-20 19:58:00,5.264,0
2026-08-20 19:59:00,5.104,2
