"date (UTC)","NO2 (ppb)","Flag"
2026-08-18 03:00:00,2.218,0
2026-08-18 03:01:00,1.945,0
2026-08-18 03:02:00,1.895,0
2026-08-18 03:03:00,2.057,0
2026-08-18 03:04:00,1.719,2
2026-08-18 03:05:00,2.123,0
2026-08-18 03:06:00,2.165,0
2026-08-18 03:07:00,1.851,0
2026-08-18 03:08:00,1.826,0
2026-08-18 03:09:00,1.996,0
2026-08-18 03:10:00,1.74,0
2026-08-18 03:11:00,1.795,2
2026-08-18 03:12:00,1.795,0
2026-08-18 03:13:00,1.552,0
2026-08-18 03:14:00,1.543,0
2026-08-18 03:15:00,1.518,0
2026-08-18 03:16:00,1.491,0
2026-08-18 03:17:00,1.419,2
2026-08-18 03:18:00,1.613,0
2026-08-18 03:19:00,1.442,2
2026-08-18 03:20:00,1.39,2
2026-08-18 03:21:00,1.461,0
2026-08-18 03:22:00,1.385,2
2026-08-18 03:23:00,1.445,0
2026-08-18 03:24:00,1.408,2
2026-08-18 03:25:00,1.372,0
2026-08-18 03:26:00,1.457,0
2026-08-18 03:27:00,1.06,0
2026-08-18 03:28:00,1.261,0
2026-08-18 03:29:00,1.375,0
2026-08-18 03:30:00,1.365,0
2026-08-18 03:31:00,1.201,0
2026-08-18 03:32:00,1.416,0
2026-08-18 03:33:00,1.287,0
2026-08-18 03:34:00,1.242,0
2026-08-18 03:35:00,1.182,0
2026-08-18 03:36:00,1.175,0
2026-08-18 03:37:00,1.167,0
2026-08-18 03:38:00,1.197,2
2026-08-18 03:39:00,1.104,0
2026-08-18 03:40:00,1.197,0
2026-08-18 03:41:00,1.24,2
2026-08-18 03:42:00,1.098,0
2026-08-18 03:43:00,1.079,0
2026-08-18 03:44:00,1.316,0
2026-08-18 03:45:00,1.091,0
2026-08-18 03:46:00,1.054,0
2026-08-18 03:47:00,1.436,0
2026-08-18 03:48:00,1.127,0
2026-08-18 03:49:00,1.069,0
2026-08-18 03:50:00,1.302,0
2026-08-18 03:51:00,1.179,2
2026-08-18 03:52:00,1.301,0
2026-08-18 03:53:00,1.356,0
2026-08-18 03:54:00,1.289,2
2026-08-18 03:55:00,1.438,0
2026-08-18 03:56:00,1.531,0
2026-08-18 03:57:00,1.41,0
2026-08-18 03:58:00,1.44,0
2026-08-18 03:59:00,1.402,0
