"date (UTC)","NO2 (ppb)","Flag"
2026-08-19 18:00:00,1.953,0
2026-08-19 18:01:00,1.379,0
2026-08-19 18:02:00,1.193,0
2026-08-19 18:03:00,1.22,0
2026-08-19 18:04:00,1.236,0
2026-08-19 18:05:00,1.696,0
2026-08-19 18:06:00,1.277,0
2026-08-19 18:07:00,1.318,0
2026-08-19 18:08:00,1.706,0
2026-08-19 18:09:00,3.334,0
2026-08-19 18:10:00,9.139,0
2026-08-19 18:11:00,7.003,0
2026-08-19 18:12:00,13.119,2
2026-08-19 18:13:00,4.325,2
2026-08-19 18:14:00,3.787,0
2026-08-19 18:15:00,3.145,0
2026-08-19 18:16:00,2.71,0
2026-08-19 18:17:00,1.549,0
2026-08-19 18:18:00,1.499,0
2026-08-19 18:19:00,1.658,0
2026-08-19 18:20:00,1.452,0
2026-08-19 18:21:00,1.265,0
2026-08-19 18:22:00,1.424,0
2026-08-19 18:23:00,1.463,0
2026-08-19 18:24:00,1.422,0
2026-08-19 18:25:00,1.529,2
2026-08-19 18:26:00,1.731,0
2026-08-19 18:27:00,1.528,0
2026-08-19 18:28:00,1.544,0
2026-08-19 18:29:00,1.641,0
2026-08-19 18:30:00,1.539,0
2026-08-19 18:31:00,1.54,0
2026-08-19 18:32:00,1.948,0
2026-08-19 18:33:00,2.284,0
2026-08-19 18:34:00,2.969,0
2026-08-19 18:35:00,3.974,0
2026-08-19 18:36:00,5.029,0
2026-08-19 18:37:00,5.478,0
2026-08-19 18:38:00,6.685,0
2026-08-19 18:39:00,4.799,0
2026-08-19 18:40:00,4.201,0
2026-08-19 18:41:00,3.653,0
2026-08-19 18:42:00,3.069,0
2026-08-19 18:43:00,3.162,0
2026-08-19 18:44:00,3.057,0
2026-08-19 18:45:00,3.05,0
2026-08-19 18:46:00,2.838,0
2026-08-19 18:47:00,3.183,0
2026-08-19 18:48:00,2.901,0
2026-08-19 18:49:00,2.992,0
2026-08-19 18:50:00,2.882,0
2026-08-19 18:51:00,2.696,0
2026-08-19 18:52:00,2.416,0
2026-08-19 18:53:00,2.307,0
2026-08-19 18:54:00,2.77,0
2026-08-19 18:55:00,2.77,0
2026-08-19 18:56:00,2.581,2
