"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 10:00:00,3.603,0
2026-08-20 10:01:00,3.953,2
2026-08-20 10:02:00,4.409,0
2026-08-20 10:03:00,5.084,2
2026-08-20 10:04:00,4.478,0
2026-08-20 10:05:00,4.924,0
2026-08-20 10:06:00,4.644,0
2026-08-20 10:07:00,4.57,0
2026-08-20 10:08:00,4.502,0
2026-08-20 10:09:00,4.978,0
2026-08-20 10:10:00,6.603,0
2026-08-20 10:11:00,6.923,2
2026-08-20 10:12:00,5.89,0
2026-08-20 10:13:00,5.987,0
2026-08-20 10:14:00,5.681,0
2026-08-20 10:15:00,5.427,0
2026-08-20 10:16:00,4.887,0
2026-08-20 10:17:00,4.736,0
2026-08-20 10:18:00,4.736,0
2026-08-20 10:19:00,4.736,2
2026-08-20 10:20:00,4.427,0
2026-08-20 10:21:00,5.056,2
2026-08-20 10:22:00,3.756,0
2026-08-20 10:23:00,3.759,0
2026-08-20 10:24:00,3.924,0
2026-08-20 10:25:00,4.166,0
2026-08-20 10:26:00,5.538,0
2026-08-20 10:27:00,5.566,0
2026-08-20 10:28:00,4.385,0
2026-08-20 10:29:00,3.439,0
2026-08-20 10:30:00,4.613,0
2026-08-20 10:31:00,5.275,2
2026-08-20 10:32:00,4.866,2
2026-08-20 10:33:00,4.644,0
2026-08-20 10:34:00,4.432,0
2026-08-20 10:35:00,4.033,0
2026-08-20 10:36:00,3.716,0
2026-08-20 10:37:00,3.776,0
2026-08-20 10:38:00,3.206,0
2026-08-20 10:39:00,3.154,0
2026-08-20 10:40:00,2.565,0
2026-08-20 10:41:00,2.822,0
2026-08-20 10:42:00,2.835,0
2026-08-20 10:43:00,2.881,0
2026-08-20 10:44:00,3.024,0
2026-08-20 10:45:00,4.318,0
2026-08-20 10:46:00,6.077,0
2026-08-20 10:47:00,6.105,0
2026-08-20 10:48:00,5.698,2
2026-08-20 10:49:00,4.442,0
2026-08-20 10:50:00,3.465,2
2026-08-20 10:51:00,3.481,0
2026-08-20 10:52:00,3.501,2
2026-08-20 10:53:00,4.496,2
2026-08-20 10:54:00,4.06,0
2026-08-20 10:55:00,3.941,0
2026-08-20 10:56:00,3.816,2
2026-08-20 10:57:00,3.015,0
2026-08-20 10:58:00,2.986,0
2026-08-20 10:59:00,2.919,0
