"date (UTC)","NO2 (ppb)","Flag"
2026-08-18 14:00:00,3.342,0
2026-08-18 14:01:00,2.924,0
2026-08-18 14:02:00,2.649,0
2026-08-18 14:03:00,2.865,0
2026-08-18 14:04:00,2.763,0
2026-08-18 14:05:00,2.354,0
2026-08-18 14:06:00,3.035,0
2026-08-18 14:07:00,3.926,0
2026-08-18 14:08:00,3.243,0
2026-08-18 14:09:00,3.388,0
2026-08-18 14:10:00,2.635,0
2026-08-18 14:11:00,2.303,0
2026-08-18 14:12:00,2.459,0
2026-08-18 14:13:00,2.254,0
2026-08-18 14:14:00,3.015,0
2026-08-18 14:15:00,4.761,0
2026-08-18 14:16:00,3.35,0
2026-08-18 14:17:00,3.15,0
2026-08-18 14:18:00,3.072,0
2026-08-18 14:19:00,2.176,0
2026-08-18 14:20:00,2.417,0
2026-08-18 14:21:00,2.281,0
2026-08-18 14:22:00,1.79,0
2026-08-18 14:23:00,1.809,0
2026-08-18 14:24:00,1.809,0
2026-08-18 14:25:00,1.947,0
2026-08-18 14:26:00,1.92,0
2026-08-18 14:27:00,2.483,0
2026-08-18 14:28:00,4.949,0
2026-08-18 14:29:00,5.863,0
2026-08-18 14:30:00,2.87,0
2026-08-18 14:31:00,1.75,0
2026-08-18 14:32:00,1.499,0
2026-08-18 14:33:00,1.796,0
2026-08-18 14:34:00,1.889,0
2026-08-18 14:35:00,2.044,0
2026-08-18 14:36:00,2.078,0
2026-08-18 14:37:00,1.97,0
2026-08-18 14:38:00,1.859,0
2026-08-18 14:39:00,1.993,0
2026-08-18 14:40:00,1.897,0
2026-08-18 14:41:00,1.915,0
2026-08-18 14:42:00,2.104,0
2026-08-18 14:43:00,2.24,0
2026-08-18 14:44:00,2.668,0
2026-08-18 14:45:00,4.59,0
2026-08-18 14:46:00,5.947,0
2026-08-18 14:47:00,11.712,0
2026-08-18 14:48:00,7.047,0
2026-08-18 14:49:00,4.609,0
2026-08-18 14:50:00,2.447,0
2026-08-18 14:51:00,2.233,0
2026-08-18 14:52:00,2.089,0
2026-08-18 14:53:00,2.622,0
2026-08-18 14:54:00,3.451,0
2026-08-18 14:55:00,4.298,0
2026-08-18 14:56:00,3.974,0
2026-08-18 14:57:00,4.689,0
2026-08-18 14:58:00,4.068,0
2026-08-18 14:59:00,4.671,0
