"date (UTC)","NO2 (ppb)","Flag"
2026-08-31 21:00:00,23.098,0
2026-08-31 21:01:00,24.244,0
2026-08-31 21:02:00,20.559,0
2026-08-31 21:03:00,19.622,0
2026-08-31 21:04:00,18.595,0
2026-08-31 21:05:00,18.188,0
2026-08-31 21:06:00,14.589,0
2026-08-31 21:07:00,14.499,0
2026-08-31 21:08:00,10.943,0
2026-08-31 21:09:00,10.334,0
2026-08-31 21:10:00,8.731,0
2026-08-31 21:11:00,8.294,0
2026-08-31 21:12:00,8.292,0
2026-08-31 21:13:00,8.011,0
2026-08-31 21:14:00,7.774,0
2026-08-31 21:15:00,7.761,0
2026-08-31 21:16:00,7.592,0
2026-08-31 21:17:00,7.535,0
2026-08-31 21:18:00,7.67,0
2026-08-31 21:19:00,7.649,0
2026-08-31 21:20:00,7.776,0
2026-08-31 21:21:00,7.946,0
2026-08-31 21:22:00,8.095,0
2026-08-31 21:23:00,9.137,0
2026-08-31 21:24:00,9.032,0
2026-08-31 21:25:00,8.836,0
2026-08-31 21:26:00,9.437,0
2026-08-31 21:27:00,9.426,0
2026-08-31 21:28:00,9.437,0
2026-08-31 21:29:00,9.534,0
2026-08-31 21:30:00,9.466,0
2026-08-31 21:31:00,8.97,0
2026-08-31 21:32:00,9.557,0
2026-08-31 21:33:00,8.957,0
2026-08-31 21:34:00,8.455,0
2026-08-31 21:35:00,8.867,0
2026-08-31 21:36:00,8.442,0
2026-08-31 21:37:00,8.065,0
2026-08-31 21:38:00,8.243,0
2026-08-31 21:39:00,7.161,0
2026-08-31 21:40:00,8.195,0
2026-08-31 21:41:00,7.772,0
2026-08-31 21:42:00,7.897,0
2026-08-31 21:43:00,7.967,0
2026-08-31 21:44:00,7.851,0
2026-08-31 21:45:00,7.237,0
2026-08-31 21:46:00,7.37,0
2026-08-31 21:47:00,7.575,0
2026-08-31 21:48:00,7.62,0
2026-08-31 21:49:00,7.79,0
2026-08-31 21:50:00,9.524,0
2026-08-31 21:51:00,11.721,0
2026-08-31 21:52:00,16.491,0
2026-08-31 21:53:00,16.071,0
2026-08-31 21:54:00,16.13,0
2026-08-31 21:55:00,16.13,0
2026-08-31 21:56:00,16.13,0
2026-08-31 21:57:00,15.918,0
2026-08-31 21:58:00,15.067,0
2026-08-31 21:59:00,11.892,0
