"date (UTC)","NO2 (ppb)","Flag"
2026-08-09 18:00:00,1.38,0
2026-08-09 18:01:00,1.502,0
2026-08-09 18:02:00,1.55,0
2026-08-09 18:03:00,1.828,0
2026-08-09 18:04:00,2.108,0
2026-08-09 18:05:00,2.045,0
2026-08-09 18:06:00,2.049,0
2026-08-09 18:07:00,2.276,0
2026-08-09 18:08:00,2.163,0
2026-08-09 18:09:00,2.18,0
2026-08-09 18:10:00,2.536,0
2026-08-09 18:11:00,2.415,0
2026-08-09 18:12:00,2.296,0
2026-08-09 18:13:00,2.332,0
2026-08-09 18:14:00,2.273,0
2026-08-09 18:15:00,2.238,0
2026-08-09 18:16:00,2.351,0
2026-08-09 18:17:00,2.124,0
2026-08-09 18:18:00,2.384,0
2026-08-09 18:19:00,2.806,0
2026-08-09 18:20:00,2.898,0
2026-08-09 18:21:00,3.72,0
2026-08-09 18:22:00,3.93,0
2026-08-09 18:23:00,3.267,0
2026-08-09 18:24:00,3.567,0
2026-08-09 18:25:00,2.948,0
2026-08-09 18:26:00,2.435,0
2026-08-09 18:27:00,2.341,0
2026-08-09 18:28:00,2.294,0
2026-08-09 18:29:00,1.819,0
2026-08-09 18:30:00,1.996,0
2026-08-09 18:31:00,1.855,0
2026-08-09 18:32:00,1.646,0
2026-08-09 18:33:00,1.919,0
2026-08-09 18:34:00,1.827,0
2026-08-09 18:35:00,1.75,0
2026-08-09 18:36:00,2.157,0
2026-08-09 18:37:00,2.52,0
2026-08-09 18:38:00,2.895,0
2026-08-09 18:39:00,2.752,0
2026-08-09 18:40:00,2.506,0
2026-08-09 18:41:00,2.574,0
2026-08-09 18:42:00,2.816,0
2026-08-09 18:43:00,3.577,0
2026-08-09 18:44:00,3.725,0
2026-08-09 18:45:00,3.039,0
2026-08-09 18:46:00,2.874,0
2026-08-09 18:47:00,3.976,0
2026-08-09 18:48:00,6.074,0
2026-08-09 18:49:00,6.358,0
2026-08-09 18:50:00,4.123,0
2026-08-09 18:51:00,3.319,0
2026-08-09 18:52:00,2.825,0
2026-08-09 18:53:00,2.276,0
2026-08-09 18:54:00,2.868,0
2026-08-09 18:55:00,2.44,0
2026-08-09 18:56:00,2.57,0
2026-08-09 18:57:00,2.57,0
2026-08-09 18:58:00,2.508,0
2026-08-09 18:59:00,3.016,0
