"date (UTC)","NO2 (ppb)","Flag"
2026-08-07 02:00:00,6.502,0
2026-08-07 02:01:00,7.227,0
2026-08-07 02:02:00,6.741,0
2026-08-07 02:03:00,6.701,0
2026-08-07 02:04:00,6.81,0
2026-08-07 02:05:00,6.359,0
2026-08-07 02:06:00,6.619,0
2026-08-07 02:07:00,6.912,0
2026-08-07 02:08:00,6.281,0
2026-08-07 02:09:00,6.28,0
2026-08-07 02:10:00,6.214,0
2026-08-07 02:11:00,6.023,0
2026-08-07 02:12:00,5.611,0
2026-08-07 02:13:00,5.517,0
2026-08-07 02:14:00,5.3,0
2026-08-07 02:15:00,5.602,0
2026-08-07 02:16:00,5.565,0
2026-08-07 02:17:00,5.473,0
2026-08-07 02:18:00,5.515,0
2026-08-07 02:19:00,5.32,0
2026-08-07 02:20:00,5.185,0
2026-08-07 02:21:00,5.16,0
2026-08-07 02:22:00,5.239,0
2026-08-07 02:23:00,4.978,0
2026-08-07 02:24:00,5.235,0
2026-08-07 02:25:00,5.342,0
2026-08-07 02:26:00,5.177,0
2026-08-07 02:27:00,5.453,0
2026-08-07 02:28:00,6.445,0
2026-08-07 02:29:00,6.828,0
2026-08-07 02:30:00,5.948,0
2026-08-07 02:31:00,5.901,0
2026-08-07 02:32:00,5.796,0
2026-08-07 02:33:00,5.992,0
2026-08-07 02:34:00,5.594,0
2026-08-07 02:35:00,5.708,0
2026-08-07 02:36:00,5.721,0
2026-08-07 02:37:00,5.456,0
2026-08-07 02:38:00,5.224,0
2026-08-07 02:39:00,5.224,0
2026-08-07 02:40:00,5.24,0
2026-08-07 02:41:00,5.739,0
2026-08-07 02:42:00,6.574,0
2026-08-07 02:43:00,6.074,0
2026-08-07 02:44:00,5.848,0
2026-08-07 02:45:00,6.028,0
2026-08-07 02:46:00,5.862,0
2026-08-07 02:47:00,5.795,0
2026-08-07 02:48:00,5.995,0
2026-08-07 02:49:00,5.926,0
2026-08-07 02:50:00,5.847,0
2026-08-07 02:51:00,5.834,0
2026-08-07 02:52:00,5.896,0
2026-08-07 02:53:00,6.117,0
2026-08-07 02:54:00,6.293,0
2026-08-07 02:55:00,6.02,0
2026-08-07 02:56:00,6.126,0
2026-08-07 02:57:00,6.435,0
2026-08-07 02:58:00,6.629,0
2026-08-07 02:59:00,6.812,0
