"date (UTC)","NO2 (ppb)","Flag"
2026-08-11 17:00:00,2.748,0
2026-08-11 17:01:00,2.791,0
2026-08-11 17:02:00,2.678,0
2026-08-11 17:03:00,2.884,0
2026-08-11 17:04:00,2.764,0
2026-08-11 17:05:00,2.61,0
2026-08-11 17:06:00,2.434,0
2026-08-11 17:07:00,2.364,0
2026-08-11 17:08:00,2.326,0
2026-08-11 17:09:00,2.774,0
2026-08-11 17:10:00,2.611,0
2026-08-11 17:11:00,3.283,0
2026-08-11 17:12:00,3.101,0
2026-08-11 17:13:00,3.605,0
2026-08-11 17:14:00,3.242,0
2026-08-11 17:15:00,3.143,0
2026-08-11 17:16:00,2.404,0
2026-08-11 17:17:00,2.297,0
2026-08-11 17:18:00,2.617,0
2026-08-11 17:19:00,2.476,0
2026-08-11 17:20:00,2.369,0
2026-08-11 17:21:00,2.718,0
2026-08-11 17:22:00,2.416,0
2026-08-11 17:23:00,2.513,0
2026-08-11 17:24:00,2.786,0
2026-08-11 17:25:00,2.618,0
2026-08-11 17:26:00,2.626,0
2026-08-11 17:27:00,2.381,0
2026-08-11 17:28:00,2.096,0
2026-08-11 17:29:00,2.295,0
2026-08-11 17:30:00,2.402,0
2026-08-11 17:31:00,2.242,0
2026-08-11 17:32:00,2.457,0
2026-08-11 17:33:00,2.346,0
2026-08-11 17:34:00,2.211,0
2026-08-11 17:35:00,2.449,0
2026-08-11 17:36:00,2.478,0
2026-08-11 17:37:00,2.555,0
2026-08-11 17:38:00,2.545,0
2026-08-11 17:39:00,2.471,0
2026-08-11 17:40:00,2.472,0
2026-08-11 17:41:00,2.609,0
2026-08-11 17:42:00,2.546,0
2026-08-11 17:43:00,2.409,0
2026-08-11 17:44:00,2.671,0
2026-08-11 17:45:00,2.276,0
2026-08-11 17:46:00,2.272,0
2026-08-11 17:47:00,2.5,0
2026-08-11 17:48:00,2.008,0
2026-08-11 17:49:00,2.063,0
2026-08-11 17:50:00,2.411,0
2026-08-11 17:51:00,2.542,0
2026-08-11 17:52:00,2.241,0
2026-08-11 17:53:00,2.503,0
2026-08-11 17:54:00,2.43,0
2026-08-11 17:55:00,2.43,0
2026-08-11 17:56:00,2.287,0
2026-08-11 17:57:00,2.18,0
2026-08-11 17:58:00,2.239,0
2026-08-11 17:59:00,2.145,0
