"date (UTC)","NO2 (ppb)","Flag"
2026-08-31,2.891,0
2026-08-31 00:01:00,2.577,0
2026-08-31 00:02:00,2.493,0
2026-08-31 00:03:00,2.691,0
2026-08-31 00:04:00,2.303,0
2026-08-31 00:05:00,2.531,0
2026-08-31 00:06:00,2.768,0
2026-08-31 00:07:00,2.728,0
2026-08-31 00:08:00,2.975,0
2026-08-31 00:09:00,2.787,0
2026-08-31 00:10:00,3.141,0
2026-08-31 00:11:00,3.452,0
2026-08-31 00:12:00,3.571,0
2026-08-31 00:13:00,3.228,0
2026-08-31 00:14:00,3.237,0
2026-08-31 00:15:00,2.613,0
2026-08-31 00:16:00,2.204,0
2026-08-31 00:17:00,1.65,0
2026-08-31 00:18:00,1.808,0
2026-08-31 00:19:00,1.71,0
2026-08-31 00:20:00,1.687,0
2026-08-31 00:21:00,1.88,0
2026-08-31 00:22:00,1.808,0
2026-08-31 00:23:00,1.797,0
2026-08-31 00:24:00,1.854,0
2026-08-31 00:25:00,1.807,0
2026-08-31 00:26:00,1.97,0
2026-08-31 00:27:00,2.462,0
2026-08-31 00:28:00,2.224,0
2026-08-31 00:29:00,2.314,0
2026-08-31 00:30:00,2.331,1
2026-08-31 00:31:00,2.374,1
2026-08-31 00:32:00,2.374,1
2026-08-31 00:33:00,2.393,1
2026-08-31 00:34:00,2.546,1
2026-08-31 00:35:00,2.165,1
2026-08-31 00:36:00,0.411,1
2026-08-31 00:37:00,0.087,1
2026-08-31 00:38:00,0.068,1
2026-08-31 00:39:00,0.114,1
2026-08-31 00:40:00,0.056,1
2026-08-31 00:41:00,0.075,1
2026-08-31 00:42:00,0.093,1
2026-08-31 00:43:00,0.058,1
2026-08-31 00:44:00,0.066,1
2026-08-31 00:45:00,0.101,1
2026-08-31 00:46:00,0.078,1
2026-08-31 00:47:00,0.08,1
2026-08-31 00:48:00,0.069,1
2026-08-31 00:49:00,0.099,1
2026-08-31 00:50:00,0.108,1
2026-08-31 00:51:00,678.077,1
2026-08-31 00:52:00,671.703,1
2026-08-31 00:53:00,669.612,1
2026-08-31 00:54:00,668.948,1
2026-08-31 00:55:00,669.13,1
2026-08-31 00:56:00,668.752,1
2026-08-31 00:57:00,668.796,1
2026-08-31 00:58:00,668.876,1
2026-08-31 00:59:00,668.426,1
