"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 12:00:00,1.79,0
2026-08-21 12:01:00,1.764,0
2026-08-21 12:02:00,1.902,0
2026-08-21 12:03:00,2.948,0
2026-08-21 12:04:00,2.132,0
2026-08-21 12:05:00,2.018,0
2026-08-21 12:06:00,2.192,0
2026-08-21 12:07:00,2.492,0
2026-08-21 12:08:00,2.888,0
2026-08-21 12:09:00,4.733,0
2026-08-21 12:10:00,5.005,0
2026-08-21 12:11:00,7.409,0
2026-08-21 12:12:00,3.647,0
2026-08-21 12:13:00,2.851,0
2026-08-21 12:14:00,3.052,0
2026-08-21 12:15:00,4.361,0
2026-08-21 12:16:00,3.393,0
2026-08-21 12:17:00,2.423,0
2026-08-21 12:18:00,2.219,0
2026-08-21 12:19:00,1.935,0
2026-08-21 12:20:00,1.914,2
2026-08-21 12:21:00,2.109,0
2026-08-21 12:22:00,3.732,0
2026-08-21 12:23:00,3.32,0
2026-08-21 12:24:00,3.593,0
2026-08-21 12:25:00,3.174,0
2026-08-21 12:26:00,2.869,0
2026-08-21 12:27:00,3.688,0
2026-08-21 12:28:00,2.164,0
2026-08-21 12:29:00,3.302,0
2026-08-21 12:30:00,5.409,0
2026-08-21 12:31:00,3.581,0
2026-08-21 12:32:00,5.141,0
2026-08-21 12:33:00,2.206,0
2026-08-21 12:34:00,2.366,0
2026-08-21 12:35:00,1.937,0
2026-08-21 12:36:00,1.261,0
2026-08-21 12:37:00,1.185,0
2026-08-21 12:38:00,1.238,0
2026-08-21 12:39:00,1.218,0
2026-08-21 12:40:00,1.274,0
2026-08-21 12:41:00,1.525,0
2026-08-21 12:42:00,1.552,0
2026-08-21 12:43:00,1.527,0
2026-08-21 12:44:00,1.578,0
2026-08-21 12:45:00,1.911,0
2026-08-21 12:46:00,2.82,2
2026-08-21 12:47:00,2.82,0
2026-08-21 12:48:00,2.82,0
2026-08-21 12:49:00,4.632,0
2026-08-21 12:50:00,6.166,0
2026-08-21 12:51:00,6.234,0
2026-08-21 12:52:00,5.086,0
2026-08-21 12:53:00,3.933,0
2026-08-21 12:54:00,5.15,0
2026-08-21 12:55:00,5.636,0
2026-08-21 12:56:00,3.026,0
2026-08-21 12:57:00,4.323,0
2026-08-21 12:58:00,3.71,0
2026-08-21 12:59:00,2.569,0
