"date (UTC)","NO2 (ppb)","Flag"
2026-08-11 06:00:00,3.905,0
2026-08-11 06:01:00,4.027,0
2026-08-11 06:02:00,4.18,0
2026-08-11 06:03:00,3.864,0
2026-08-11 06:04:00,4.32,0
2026-08-11 06:05:00,4.327,0
2026-08-11 06:06:00,4.168,0
2026-08-11 06:07:00,4.496,0
2026-08-11 06:08:00,4.394,0
2026-08-11 06:09:00,4.584,0
2026-08-11 06:10:00,4.812,0
2026-08-11 06:11:00,4.676,0
2026-08-11 06:12:00,4.885,0
2026-08-11 06:13:00,5.101,0
2026-08-11 06:14:00,5.044,0
2026-08-11 06:15:00,5.078,0
2026-08-11 06:16:00,5.421,0
2026-08-11 06:17:00,5.25,0
2026-08-11 06:18:00,5.414,0
2026-08-11 06:19:00,5.433,0
2026-08-11 06:20:00,5.254,0
2026-08-11 06:21:00,5.27,0
2026-08-11 06:22:00,5.193,0
2026-08-11 06:23:00,5.15,0
2026-08-11 06:24:00,5.247,0
2026-08-11 06:25:00,5.274,0
2026-08-11 06:26:00,5.083,0
2026-08-11 06:27:00,4.86,0
2026-08-11 06:28:00,4.886,0
2026-08-11 06:29:00,4.784,0
2026-08-11 06:30:00,4.969,0
2026-08-11 06:31:00,5.031,0
2026-08-11 06:32:00,4.605,0
2026-08-11 06:33:00,4.927,0
2026-08-11 06:34:00,4.901,0
2026-08-11 06:35:00,4.636,0
2026-08-11 06:36:00,4.708,0
2026-08-11 06:37:00,4.715,0
2026-08-11 06:38:00,4.574,0
2026-08-11 06:39:00,4.619,0
2026-08-11 06:40:00,4.639,0
2026-08-11 06:41:00,4.504,0
2026-08-11 06:42:00,4.518,0
2026-08-11 06:43:00,4.518,0
2026-08-11 06:44:00,4.458,0
2026-08-11 06:45:00,4.705,0
2026-08-11 06:46:00,4.478,0
2026-08-11 06:47:00,4.512,0
2026-08-11 06:48:00,4.953,0
2026-08-11 06:49:00,4.728,0
2026-08-11 06:50:00,4.759,0
2026-08-11 06:51:00,5.048,0
2026-08-11 06:52:00,4.885,0
2026-08-11 06:53:00,4.938,0
2026-08-11 06:54:00,5.07,0
2026-08-11 06:55:00,4.956,0
2026-08-11 06:56:00,5.639,0
2026-08-11 06:57:00,5.67,0
2026-08-11 06:58:00,5.707,0
2026-08-11 06:59:00,5.085,0
