"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 18:00:00,4.593,0
2026-08-21 18:01:00,4.823,2
2026-08-21 18:02:00,4.906,0
2026-08-21 18:03:00,4.761,0
2026-08-21 18:04:00,5.124,0
2026-08-21 18:05:00,4.847,0
2026-08-21 18:06:00,5.062,0
2026-08-21 18:07:00,5.125,0
2026-08-21 18:08:00,5.431,0
2026-08-21 18:09:00,4.923,0
2026-08-21 18:10:00,4.648,0
2026-08-21 18:11:00,5.03,0
2026-08-21 18:12:00,4.977,0
2026-08-21 18:13:00,4.579,0
2026-08-21 18:14:00,4.609,0
2026-08-21 18:15:00,4.33,0
2026-08-21 18:16:00,4.231,0
2026-08-21 18:17:00,4.052,0
2026-08-21 18:18:00,4.691,0
2026-08-21 18:19:00,5.338,2
2026-08-21 18:20:00,5.529,0
2026-08-21 18:21:00,5.771,0
2026-08-21 18:22:00,5.681,2
2026-08-21 18:23:00,5.364,0
2026-08-21 18:24:00,5.435,0
2026-08-21 18:25:00,5.249,0
2026-08-21 18:26:00,5.246,0
2026-08-21 18:27:00,5.658,2
2026-08-21 18:28:00,5.785,0
2026-08-21 18:29:00,5.863,0
2026-08-21 18:30:00,5.978,0
2026-08-21 18:31:00,5.901,0
2026-08-21 18:32:00,6.03,0
2026-08-21 18:33:00,6.19,2
2026-08-21 18:34:00,5.755,0
2026-08-21 18:35:00,5.674,0
2026-08-21 18:36:00,5.832,0
2026-08-21 18:37:00,5.713,2
2026-08-21 18:38:00,5.854,0
2026-08-21 18:39:00,6.031,0
2026-08-21 18:40:00,5.845,0
2026-08-21 18:41:00,6.007,0
2026-08-21 18:42:00,5.994,0
2026-08-21 18:43:00,5.79,0
2026-08-21 18:44:00,5.902,2
2026-08-21 18:45:00,6.114,0
2026-08-21 18:46:00,6.048,0
2026-08-21 18:47:00,6.311,0
2026-08-21 18:48:00,6.688,2
2026-08-21 18:49:00,6.255,0
2026-08-21 18:50:00,5.984,0
2026-08-21 18:51:00,5.887,0
2026-08-21 18:52:00,5.662,0
2026-08-21 18:53:00,5.934,0
2026-08-21 18:54:00,5.934,2
2026-08-21 18:55:00,6.007,0
2026-08-21 18:56:00,5.556,0
2026-08-21 18:57:00,5.593,0
2026-08-21 18:58:00,5.149,0
2026-08-21 18:59:00,5.179,0
