"date (UTC)","NO2 (ppb)","Flag"
2026-08-25 16:00:00,2.418,0
2026-08-25 16:01:00,2.679,0
2026-08-25 16:02:00,2.526,0
2026-08-25 16:03:00,2.818,0
2026-08-25 16:04:00,3.261,0
2026-08-25 16:05:00,3.506,0
2026-08-25 16:06:00,2.833,0
2026-08-25 16:07:00,2.795,0
2026-08-25 16:08:00,2.833,0
2026-08-25 16:09:00,2.931,0
2026-08-25 16:10:00,2.609,0
2026-08-25 16:11:00,3.172,0
2026-08-25 16:12:00,3.352,0
2026-08-25 16:13:00,3.073,0
2026-08-25 16:14:00,3.008,0
2026-08-25 16:15:00,3.043,0
2026-08-25 16:16:00,2.924,0
2026-08-25 16:17:00,2.641,0
2026-08-25 16:18:00,2.245,0
2026-08-25 16:19:00,2.329,0
2026-08-25 16:20:00,2.299,0
2026-08-25 16:21:00,2.525,0
2026-08-25 16:22:00,2.651,0
2026-08-25 16:23:00,2.503,0
2026-08-25 16:24:00,2.259,0
2026-08-25 16:25:00,2.666,0
2026-08-25 16:26:00,3.134,0
2026-08-25 16:27:00,2.463,0
2026-08-25 16:28:00,2.309,0
2026-08-25 16:29:00,2.088,0
2026-08-25 16:30:00,2.168,0
2026-08-25 16:31:00,2.255,0
2026-08-25 16:32:00,2.583,0
2026-08-25 16:33:00,2.603,0
2026-08-25 16:34:00,3.753,0
2026-08-25 16:35:00,2.903,0
2026-08-25 16:36:00,2.834,0
2026-08-25 16:37:00,3.059,0
2026-08-25 16:38:00,3.148,0
2026-08-25 16:39:00,2.872,0
2026-08-25 16:40:00,3.304,0
2026-08-25 16:41:00,3.253,0
2026-08-25 16:42:00,2.764,0
2026-08-25 16:43:00,3.049,0
2026-08-25 16:44:00,3.537,0
2026-08-25 16:45:00,3.247,0
2026-08-25 16:46:00,3.481,0
2026-08-25 16:47:00,3.21,0
2026-08-25 16:48:00,3.242,0
2026-08-25 16:49:00,3.353,0
2026-08-25 16:50:00,3.402,0
2026-08-25 16:51:00,3.402,0
2026-08-25 16:52:00,3.402,0
2026-08-25 16:53:00,3.25,0
2026-08-25 16:54:00,3.389,0
2026-08-25 16:55:00,3.529,0
2026-08-25 16:56:00,3.578,0
2026-08-25 16:57:00,3.233,0
2026-08-25 16:58:00,3.297,0
2026-08-25 16:59:00,3.514,0
