"date (UTC)","NO2 (ppb)","Flag"
2026-08-01 22:00:00,7.502,0
2026-08-01 22:01:00,7.502,0
2026-08-01 22:02:00,7.502,0
2026-08-01 22:03:00,7.608,0
2026-08-01 22:04:00,7.593,0
2026-08-01 22:05:00,7.774,0
2026-08-01 22:06:00,8.299,0
2026-08-01 22:07:00,7.764,0
2026-08-01 22:08:00,7.897,0
2026-08-01 22:09:00,7.746,0
2026-08-01 22:10:00,7.706,0
2026-08-01 22:11:00,7.952,0
2026-08-01 22:12:00,7.349,0
2026-08-01 22:13:00,7.399,0
2026-08-01 22:14:00,7.255,0
2026-08-01 22:15:00,7.237,0
2026-08-01 22:16:00,7.095,0
2026-08-01 22:17:00,7.437,0
2026-08-01 22:18:00,6.957,0
2026-08-01 22:19:00,7.109,0
2026-08-01 22:20:00,7.386,0
2026-08-01 22:21:00,6.923,0
2026-08-01 22:22:00,7.076,0
2026-08-01 22:23:00,6.964,0
2026-08-01 22:24:00,6.665,0
2026-08-01 22:25:00,6.19,0
2026-08-01 22:26:00,6.66,0
2026-08-01 22:27:00,6.599,0
2026-08-01 22:28:00,6.169,0
2026-08-01 22:29:00,6.369,0
2026-08-01 22:30:00,6.063,0
2026-08-01 22:31:00,6.213,0
2026-08-01 22:32:00,6.075,0
2026-08-01 22:33:00,5.943,0
2026-08-01 22:34:00,5.947,0
2026-08-01 22:35:00,6.014,0
2026-08-01 22:36:00,5.607,0
2026-08-01 22:37:00,5.877,0
2026-08-01 22:38:00,5.892,0
2026-08-01 22:39:00,5.693,0
2026-08-01 22:40:00,5.868,0
2026-08-01 22:41:00,5.708,0
2026-08-01 22:42:00,5.634,0
2026-08-01 22:43:00,5.833,0
2026-08-01 22:44:00,5.82,0
2026-08-01 22:45:00,5.728,0
2026-08-01 22:46:00,6.006,0
2026-08-01 22:47:00,5.782,0
2026-08-01 22:48:00,5.62,0
2026-08-01 22:49:00,5.964,0
2026-08-01 22:50:00,5.901,0
2026-08-01 22:51:00,5.858,0
2026-08-01 22:52:00,6.119,0
2026-08-01 22:53:00,5.903,0
2026-08-01 22:54:00,5.956,0
2026-08-01 22:55:00,6.05,0
2026-08-01 22:56:00,5.849,0
2026-08-01 22:57:00,5.916,0
2026-08-01 22:58:00,6.143,0
2026-08-01 22:59:00,5.892,0
