"date (UTC)","NO2 (ppb)","Flag"
2026-08-18 12:00:00,2.291,0
2026-08-18 12:01:00,3.186,0
2026-08-18 12:02:00,1.999,0
2026-08-18 12:03:00,2.178,0
2026-08-18 12:04:00,2.104,0
2026-08-18 12:05:00,1.85,0
2026-08-18 12:06:00,3.504,0
2026-08-18 12:07:00,3.979,0
2026-08-18 12:08:00,5.61,0
2026-08-18 12:09:00,4.649,0
2026-08-18 12:10:00,3.44,0
2026-08-18 12:11:00,2.344,0
2026-08-18 12:12:00,3.361,2
2026-08-18 12:13:00,4.068,0
2026-08-18 12:14:00,7.805,0
2026-08-18 12:15:00,5.856,0
2026-08-18 12:16:00,5.549,0
2026-08-18 12:17:00,3.379,0
2026-08-18 12:18:00,2.267,0
2026-08-18 12:19:00,1.827,0
2026-08-18 12:20:00,2.109,0
2026-08-18 12:21:00,2.123,0
2026-08-18 12:22:00,2.123,0
2026-08-18 12:23:00,3.257,2
2026-08-18 12:24:00,3.925,2
2026-08-18 12:25:00,3.654,0
2026-08-18 12:26:00,2.292,0
2026-08-18 12:27:00,1.556,0
2026-08-18 12:28:00,1.422,0
2026-08-18 12:29:00,1.509,0
2026-08-18 12:30:00,1.658,0
2026-08-18 12:31:00,1.541,0
2026-08-18 12:32:00,2.481,0
2026-08-18 12:33:00,5.267,0
2026-08-18 12:34:00,6.325,0
2026-08-18 12:35:00,6.266,2
2026-08-18 12:36:00,5.21,0
2026-08-18 12:37:00,3.096,0
2026-08-18 12:38:00,3.206,0
2026-08-18 12:39:00,3.146,0
2026-08-18 12:40:00,2.819,0
2026-08-18 12:41:00,2.939,0
2026-08-18 12:42:00,2.739,0
2026-08-18 12:43:00,2.268,0
2026-08-18 12:44:00,3.047,0
2026-08-18 12:45:00,2.888,0
2026-08-18 12:46:00,2.9,0
2026-08-18 12:47:00,3.66,0
2026-08-18 12:48:00,3.614,0
2026-08-18 12:49:00,3.26,0
2026-08-18 12:50:00,4.06,0
2026-08-18 12:51:00,3.061,0
2026-08-18 12:52:00,2.657,0
2026-08-18 12:53:00,2.853,0
2026-08-18 12:54:00,2.712,0
2026-08-18 12:55:00,2.684,0
2026-08-18 12:56:00,2.525,0
2026-08-18 12:57:00,2.171,0
2026-08-18 12:58:00,2.469,0
2026-08-18 12:59:00,2.442,0
