"date (UTC)","NO2 (ppb)","Flag"
2026-08-05 22:00:00,6.937,0
2026-08-05 22:01:00,6.937,0
2026-08-05 22:02:00,7.346,0
2026-08-05 22:03:00,6.801,0
2026-08-05 22:04:00,5.782,0
2026-08-05 22:05:00,5.33,0
2026-08-05 22:06:00,4.796,0
2026-08-05 22:07:00,4.38,0
2026-08-05 22:08:00,4.327,0
2026-08-05 22:09:00,4.348,0
2026-08-05 22:10:00,3.569,0
2026-08-05 22:11:00,3.852,0
2026-08-05 22:12:00,3.955,0
2026-08-05 22:13:00,3.524,0
2026-08-05 22:14:00,3.808,0
2026-08-05 22:15:00,3.608,0
2026-08-05 22:16:00,3.905,0
2026-08-05 22:17:00,4.429,0
2026-08-05 22:18:00,4.213,0
2026-08-05 22:19:00,3.952,0
2026-08-05 22:20:00,3.937,0
2026-08-05 22:21:00,4.04,0
2026-08-05 22:22:00,3.949,0
2026-08-05 22:23:00,3.795,0
2026-08-05 22:24:00,3.679,0
2026-08-05 22:25:00,3.216,0
2026-08-05 22:26:00,3.748,0
2026-08-05 22:27:00,3.612,0
2026-08-05 22:28:00,3.537,0
2026-08-05 22:29:00,3.856,0
2026-08-05 22:30:00,3.714,0
2026-08-05 22:31:00,3.828,0
2026-08-05 22:32:00,3.582,0
2026-08-05 22:33:00,3.33,0
2026-08-05 22:34:00,3.297,0
2026-08-05 22:35:00,3.392,0
2026-08-05 22:36:00,3.296,0
2026-08-05 22:37:00,3.427,0
2026-08-05 22:38:00,3.704,0
2026-08-05 22:39:00,3.47,0
2026-08-05 22:40:00,4.059,0
2026-08-05 22:41:00,4.078,0
2026-08-05 22:42:00,4.402,0
2026-08-05 22:43:00,4.309,0
2026-08-05 22:44:00,4.298,0
2026-08-05 22:45:00,4.079,0
2026-08-05 22:46:00,4.116,0
2026-08-05 22:47:00,3.846,0
2026-08-05 22:48:00,3.699,0
2026-08-05 22:49:00,3.904,0
2026-08-05 22:50:00,3.713,0
2026-08-05 22:51:00,3.308,0
2026-08-05 22:52:00,3.448,0
2026-08-05 22:53:00,3.932,0
2026-08-05 22:54:00,3.314,0
2026-08-05 22:55:00,3.283,0
2026-08-05 22:56:00,3.294,0
2026-08-05 22:57:00,3.557,0
2026-08-05 22:58:00,3.709,0
2026-08-05 22:59:00,3.739,0
