"date (UTC)","NO2 (ppb)","Flag"
2026-08-15 15:00:00,1.75,0
2026-08-15 15:01:00,1.747,0
2026-08-15 15:02:00,1.844,0
2026-08-15 15:03:00,2.048,2
2026-08-15 15:04:00,1.757,0
2026-08-15 15:05:00,2.328,0
2026-08-15 15:06:00,3.613,0
2026-08-15 15:07:00,1.991,0
2026-08-15 15:08:00,1.964,0
2026-08-15 15:09:00,2.055,0
2026-08-15 15:10:00,1.828,0
2026-08-15 15:11:00,1.709,0
2026-08-15 15:12:00,1.917,0
2026-08-15 15:13:00,1.798,0
2026-08-15 15:14:00,1.793,2
2026-08-15 15:15:00,1.977,0
2026-08-15 15:16:00,1.899,0
2026-08-15 15:17:00,2.126,0
2026-08-15 15:18:00,4.155,0
2026-08-15 15:19:00,4.231,0
2026-08-15 15:20:00,4.105,2
2026-08-15 15:21:00,3.501,0
2026-08-15 15:22:00,2.835,0
2026-08-15 15:23:00,2.736,2
2026-08-15 15:24:00,2.86,0
2026-08-15 15:25:00,3.838,0
2026-08-15 15:26:00,3.962,0
2026-08-15 15:27:00,2.491,0
2026-08-15 15:28:00,2.051,0
2026-08-15 15:29:00,2.028,0
2026-08-15 15:30:00,2.165,0
2026-08-15 15:31:00,2.089,0
2026-08-15 15:32:00,1.973,0
2026-08-15 15:33:00,1.931,0
2026-08-15 15:34:00,1.876,0
2026-08-15 15:35:00,1.937,0
2026-08-15 15:36:00,1.991,0
2026-08-15 15:37:00,2.061,2
2026-08-15 15:38:00,2.168,0
2026-08-15 15:39:00,2.176,0
2026-08-15 15:40:00,2.09,0
2026-08-15 15:41:00,2.538,0
2026-08-15 15:42:00,2.652,0
2026-08-15 15:43:00,2.943,0
2026-08-15 15:44:00,2.57,0
2026-08-15 15:45:00,2.601,0
2026-08-15 15:46:00,2.13,0
2026-08-15 15:47:00,2.165,0
2026-08-15 15:48:00,1.992,0
2026-08-15 15:49:00,2.023,0
2026-08-15 15:50:00,2.091,0
2026-08-15 15:51:00,2.07,0
2026-08-15 15:52:00,2.07,0
2026-08-15 15:53:00,2.031,0
2026-08-15 15:54:00,1.985,0
2026-08-15 15:55:00,2.166,0
2026-08-15 15:56:00,2.449,0
2026-08-15 15:57:00,2.706,0
2026-08-15 15:58:00,2.414,0
2026-08-15 15:59:00,2.266,0
