"date (UTC)","NO2 (ppb)","Flag"
2026-08-01 12:00:00,1.206,0
2026-08-01 12:01:00,1.022,0
2026-08-01 12:02:00,0.799,0
2026-08-01 12:03:00,1.228,0
2026-08-01 12:04:00,2.06,0
2026-08-01 12:05:00,3.882,0
2026-08-01 12:06:00,2.497,0
2026-08-01 12:07:00,1.471,0
2026-08-01 12:08:00,1.183,0
2026-08-01 12:09:00,1.505,0
2026-08-01 12:10:00,2.026,0
2026-08-01 12:11:00,0.962,0
2026-08-01 12:12:00,2.228,0
2026-08-01 12:13:00,1.465,0
2026-08-01 12:14:00,1.245,0
2026-08-01 12:15:00,1.036,0
2026-08-01 12:16:00,0.648,0
2026-08-01 12:17:00,1.087,0
2026-08-01 12:18:00,1.222,0
2026-08-01 12:19:00,0.929,0
2026-08-01 12:20:00,2.05,0
2026-08-01 12:21:00,2.028,0
2026-08-01 12:22:00,1.823,0
2026-08-01 12:23:00,1.23,0
2026-08-01 12:24:00,1.224,0
2026-08-01 12:25:00,0.847,0
2026-08-01 12:26:00,0.972,0
2026-08-01 12:27:00,0.884,0
2026-08-01 12:28:00,0.798,0
2026-08-01 12:29:00,0.879,0
2026-08-01 12:30:00,0.71,0
2026-08-01 12:31:00,0.675,0
2026-08-01 12:32:00,0.988,0
2026-08-01 12:33:00,0.966,0
2026-08-01 12:34:00,1.732,0
2026-08-01 12:35:00,3.72,0
2026-08-01 12:36:00,2.222,0
2026-08-01 12:37:00,1.504,0
2026-08-01 12:38:00,1.292,0
2026-08-01 12:39:00,2.393,0
2026-08-01 12:40:00,1.007,0
2026-08-01 12:41:00,1.013,0
2026-08-01 12:42:00,0.944,0
2026-08-01 12:43:00,1.182,0
2026-08-01 12:44:00,1.382,0
2026-08-01 12:45:00,1.897,0
2026-08-01 12:46:00,1.92,0
2026-08-01 12:47:00,1.621,0
2026-08-01 12:48:00,1.173,0
2026-08-01 12:49:00,0.988,0
2026-08-01 12:50:00,1.186,0
2026-08-01 12:51:00,1.186,0
2026-08-01 12:52:00,1.183,0
2026-08-01 12:53:00,0.842,0
2026-08-01 12:54:00,0.979,0
2026-08-01 12:55:00,1.164,0
2026-08-01 12:56:00,1.3,0
2026-08-01 12:57:00,1.498,0
2026-08-01 12:58:00,1.501,0
2026-08-01 12:59:00,1.497,0
