"date (UTC)","NO2 (ppb)","Flag"
2026-08-16 14:00:00,1.079,0
2026-08-16 14:01:00,1.108,0
2026-08-16 14:02:00,1.125,0
2026-08-16 14:03:00,1.18,0
2026-08-16 14:04:00,1.316,0
2026-08-16 14:05:00,1.071,0
2026-08-16 14:06:00,1.036,0
2026-08-16 14:07:00,1.161,0
2026-08-16 14:08:00,0.994,0
2026-08-16 14:09:00,1.006,0
2026-08-16 14:10:00,1.307,0
2026-08-16 14:11:00,1.164,0
2026-08-16 14:12:00,0.995,0
2026-08-16 14:13:00,1.187,0
2026-08-16 14:14:00,1.073,0
2026-08-16 14:15:00,1.087,0
2026-08-16 14:16:00,1.283,0
2026-08-16 14:17:00,1.277,0
2026-08-16 14:18:00,1.27,0
2026-08-16 14:19:00,1.46,0
2026-08-16 14:20:00,1.702,0
2026-08-16 14:21:00,1.462,0
2026-08-16 14:22:00,1.549,0
2026-08-16 14:23:00,1.469,0
2026-08-16 14:24:00,1.469,0
2026-08-16 14:25:00,1.529,0
2026-08-16 14:26:00,1.458,0
2026-08-16 14:27:00,1.478,0
2026-08-16 14:28:00,1.532,0
2026-08-16 14:29:00,1.344,0
2026-08-16 14:30:00,1.262,0
2026-08-16 14:31:00,1.416,0
2026-08-16 14:32:00,1.201,2
2026-08-16 14:33:00,1.254,0
2026-08-16 14:34:00,1.424,0
2026-08-16 14:35:00,3.505,0
2026-08-16 14:36:00,3.372,0
2026-08-16 14:37:00,4.524,0
2026-08-16 14:38:00,4.014,0
2026-08-16 14:39:00,5.505,0
2026-08-16 14:40:00,5.541,0
2026-08-16 14:41:00,6.266,0
2026-08-16 14:42:00,4.375,0
2026-08-16 14:43:00,2.218,0
2026-08-16 14:44:00,1.844,0
2026-08-16 14:45:00,2.033,0
2026-08-16 14:46:00,1.554,2
2026-08-16 14:47:00,1.565,0
2026-08-16 14:48:00,1.676,0
2026-08-16 14:49:00,2.275,2
2026-08-16 14:50:00,5.08,0
2026-08-16 14:51:00,4.241,0
2026-08-16 14:52:00,2.625,0
2026-08-16 14:53:00,2.1,0
2026-08-16 14:54:00,1.927,0
2026-08-16 14:55:00,1.758,0
2026-08-16 14:56:00,1.752,0
2026-08-16 14:57:00,1.635,0
2026-08-16 14:58:00,1.42,0
2026-08-16 14:59:00,1.385,0
