"date (UTC)","NO2 (ppb)","Flag"
2026-08-01 23:00:00,5.984,0
2026-08-01 23:01:00,6.233,0
2026-08-01 23:02:00,6.233,0
2026-08-01 23:03:00,6.233,0
2026-08-01 23:04:00,6.375,0
2026-08-01 23:05:00,6.192,0
2026-08-01 23:06:00,6.391,0
2026-08-01 23:07:00,6.521,0
2026-08-01 23:08:00,6.32,0
2026-08-01 23:09:00,6.257,0
2026-08-01 23:10:00,6.352,0
2026-08-01 23:11:00,6.255,0
2026-08-01 23:12:00,6.276,0
2026-08-01 23:13:00,6.469,0
2026-08-01 23:14:00,6.2,0
2026-08-01 23:15:00,6.415,0
2026-08-01 23:16:00,6.426,0
2026-08-01 23:17:00,6.211,0
2026-08-01 23:18:00,6.336,0
2026-08-01 23:19:00,6.213,0
2026-08-01 23:20:00,5.987,0
2026-08-01 23:21:00,6.35,0
2026-08-01 23:22:00,6.374,0
2026-08-01 23:23:00,6.204,0
2026-08-01 23:24:00,6.471,0
2026-08-01 23:25:00,6.342,0
2026-08-01 23:26:00,6.088,0
2026-08-01 23:27:00,6.486,0
2026-08-01 23:28:00,6.185,0
2026-08-01 23:29:00,6.041,0
2026-08-01 23:30:00,6.266,0
2026-08-01 23:31:00,5.914,0
2026-08-01 23:32:00,5.895,0
2026-08-01 23:33:00,6.102,0
2026-08-01 23:34:00,5.903,0
2026-08-01 23:35:00,5.825,0
2026-08-01 23:36:00,6.104,0
2026-08-01 23:37:00,5.603,0
2026-08-01 23:38:00,5.466,0
2026-08-01 23:39:00,5.641,0
2026-08-01 23:40:00,5.263,0
2026-08-01 23:41:00,4.964,0
2026-08-01 23:42:00,5.017,0
2026-08-01 23:43:00,4.706,0
2026-08-01 23:44:00,4.859,0
2026-08-01 23:45:00,4.861,0
2026-08-01 23:46:00,4.601,0
2026-08-01 23:47:00,4.843,0
2026-08-01 23:48:00,5.055,0
2026-08-01 23:49:00,4.827,0
2026-08-01 23:50:00,4.911,0
2026-08-01 23:51:00,5.094,0
2026-08-01 23:52:00,4.842,0
2026-08-01 23:53:00,4.883,0
2026-08-01 23:54:00,4.897,0
2026-08-01 23:55:00,4.782,0
2026-08-01 23:56:00,4.99,0
2026-08-01 23:57:00,5.07,0
2026-08-01 23:58:00,4.855,0
2026-08-01 23:59:00,5.055,0
