"date (UTC)","NO2 (ppb)","Flag"
2026-08-15 16:00:00,2.168,0
2026-08-15 16:01:00,2.166,0
2026-08-15 16:02:00,2.091,0
2026-08-15 16:03:00,1.947,0
2026-08-15 16:04:00,2.007,0
2026-08-15 16:05:00,1.881,0
2026-08-15 16:06:00,1.951,0
2026-08-15 16:07:00,2.085,0
2026-08-15 16:08:00,2.187,0
2026-08-15 16:09:00,2.092,0
2026-08-15 16:10:00,2.139,0
2026-08-15 16:11:00,2.182,0
2026-08-15 16:12:00,2.225,0
2026-08-15 16:13:00,2.144,0
2026-08-15 16:14:00,2.137,0
2026-08-15 16:15:00,2.037,0
2026-08-15 16:16:00,2.013,0
2026-08-15 16:17:00,1.941,2
2026-08-15 16:18:00,2.472,0
2026-08-15 16:19:00,3.637,0
2026-08-15 16:20:00,3.744,0
2026-08-15 16:21:00,4.423,0
2026-08-15 16:22:00,3.91,0
2026-08-15 16:23:00,3.178,0
2026-08-15 16:24:00,2.772,0
2026-08-15 16:25:00,2.469,0
2026-08-15 16:26:00,1.983,0
2026-08-15 16:27:00,2.073,0
2026-08-15 16:28:00,2.232,0
2026-08-15 16:29:00,2.162,0
2026-08-15 16:30:00,2.162,2
2026-08-15 16:31:00,2.235,0
2026-08-15 16:32:00,1.998,0
2026-08-15 16:33:00,1.957,0
2026-08-15 16:34:00,2.182,0
2026-08-15 16:35:00,2.045,0
2026-08-15 16:36:00,2.054,0
2026-08-15 16:37:00,2.145,0
2026-08-15 16:38:00,2.12,0
2026-08-15 16:39:00,2.165,0
2026-08-15 16:40:00,2.181,0
2026-08-15 16:41:00,2.033,0
2026-08-15 16:42:00,1.971,0
2026-08-15 16:43:00,2.175,0
2026-08-15 16:44:00,2.08,0
2026-08-15 16:45:00,3.285,0
2026-08-15 16:46:00,3.247,0
2026-08-15 16:47:00,2.413,0
2026-08-15 16:48:00,2.815,0
2026-08-15 16:49:00,2.601,0
2026-08-15 16:50:00,4.72,0
2026-08-15 16:51:00,5.473,0
2026-08-15 16:52:00,5.439,0
2026-08-15 16:53:00,5.439,0
2026-08-15 16:54:00,5.066,0
2026-08-15 16:55:00,3.909,0
2026-08-15 16:56:00,3.451,0
2026-08-15 16:57:00,2.958,0
2026-08-15 16:58:00,2.4,0
2026-08-15 16:59:00,2.482,0
