"date (UTC)","NO2 (ppb)","Flag"
2026-08-09 21:00:00,2.309,0
2026-08-09 21:01:00,2.256,0
2026-08-09 21:02:00,2.16,0
2026-08-09 21:03:00,1.805,0
2026-08-09 21:04:00,1.834,0
2026-08-09 21:05:00,1.972,0
2026-08-09 21:06:00,1.666,0
2026-08-09 21:07:00,1.666,0
2026-08-09 21:08:00,1.764,0
2026-08-09 21:09:00,1.68,0
2026-08-09 21:10:00,1.9,0
2026-08-09 21:11:00,1.863,0
2026-08-09 21:12:00,1.771,0
2026-08-09 21:13:00,2.005,0
2026-08-09 21:14:00,1.658,0
2026-08-09 21:15:00,1.629,0
2026-08-09 21:16:00,1.749,0
2026-08-09 21:17:00,1.559,0
2026-08-09 21:18:00,1.701,0
2026-08-09 21:19:00,2.203,0
2026-08-09 21:20:00,5.764,0
2026-08-09 21:21:00,4.142,0
2026-08-09 21:22:00,4.863,0
2026-08-09 21:23:00,6.718,0
2026-08-09 21:24:00,7.505,0
2026-08-09 21:25:00,5.195,0
2026-08-09 21:26:00,2.021,0
2026-08-09 21:27:00,2.165,0
2026-08-09 21:28:00,2.435,0
2026-08-09 21:29:00,2.025,0
2026-08-09 21:30:00,1.891,0
2026-08-09 21:31:00,1.961,0
2026-08-09 21:32:00,1.658,0
2026-08-09 21:33:00,1.551,0
2026-08-09 21:34:00,1.696,0
2026-08-09 21:35:00,1.448,0
2026-08-09 21:36:00,1.551,0
2026-08-09 21:37:00,1.921,0
2026-08-09 21:38:00,1.409,0
2026-08-09 21:39:00,1.495,0
2026-08-09 21:40:00,1.5,0
2026-08-09 21:41:00,1.333,0
2026-08-09 21:42:00,1.536,0
2026-08-09 21:43:00,1.663,0
2026-08-09 21:44:00,1.496,0
2026-08-09 21:45:00,1.713,0
2026-08-09 21:46:00,1.759,0
2026-08-09 21:47:00,1.611,0
2026-08-09 21:48:00,1.813,0
2026-08-09 21:49:00,1.795,0
2026-08-09 21:50:00,1.788,0
2026-08-09 21:51:00,1.9,0
2026-08-09 21:52:00,1.839,0
2026-08-09 21:53:00,1.705,0
2026-08-09 21:54:00,2.017,0
2026-08-09 21:55:00,1.92,0
2026-08-09 21:56:00,1.799,0
2026-08-09 21:57:00,1.944,0
2026-08-09 21:58:00,1.962,0
2026-08-09 21:59:00,1.962,0
