"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 06:00:00,1.676,0
2026-08-17 06:01:00,1.88,2
2026-08-17 06:02:00,1.904,2
2026-08-17 06:03:00,2.049,2
2026-08-17 06:04:00,2.268,0
2026-08-17 06:05:00,2.526,0
2026-08-17 06:06:00,2.945,2
2026-08-17 06:07:00,3.56,0
2026-08-17 06:08:00,3.011,0
2026-08-17 06:09:00,3.136,0
2026-08-17 06:10:00,3.892,0
2026-08-17 06:11:00,3.625,0
2026-08-17 06:12:00,3.775,0
2026-08-17 06:13:00,4.053,0
2026-08-17 06:14:00,3.478,0
2026-08-17 06:15:00,3.268,0
2026-08-17 06:16:00,3.311,0
2026-08-17 06:17:00,3.168,0
2026-08-17 06:18:00,2.833,0
2026-08-17 06:19:00,2.744,2
2026-08-17 06:20:00,2.494,0
2026-08-17 06:21:00,2.778,0
2026-08-17 06:22:00,2.538,0
2026-08-17 06:23:00,2.913,2
2026-08-17 06:24:00,3.04,2
2026-08-17 06:25:00,3.03,0
2026-08-17 06:26:00,3.125,2
2026-08-17 06:27:00,3.685,0
2026-08-17 06:28:00,2.937,0
2026-08-17 06:29:00,2.579,0
2026-08-17 06:30:00,2.455,0
2026-08-17 06:31:00,2.641,0
2026-08-17 06:32:00,2.488,0
2026-08-17 06:33:00,2.476,0
2026-08-17 06:34:00,2.599,0
2026-08-17 06:35:00,2.796,0
2026-08-17 06:36:00,3.284,0
2026-08-17 06:37:00,4.037,0
2026-08-17 06:38:00,4.239,0
2026-08-17 06:39:00,4.492,0
2026-08-17 06:40:00,4.215,0
2026-08-17 06:41:00,4.107,0
2026-08-17 06:42:00,4.107,0
2026-08-17 06:43:00,4.187,0
2026-08-17 06:44:00,4.264,2
2026-08-17 06:45:00,4.267,0
2026-08-17 06:46:00,4.186,0
2026-08-17 06:47:00,4.053,0
2026-08-17 06:48:00,4.087,0
2026-08-17 06:49:00,3.942,0
2026-08-17 06:50:00,3.885,0
2026-08-17 06:51:00,3.818,2
2026-08-17 06:52:00,3.563,0
2026-08-17 06:53:00,3.435,0
2026-08-17 06:54:00,3.539,2
2026-08-17 06:55:00,3.695,0
2026-08-17 06:56:00,3.814,0
2026-08-17 06:57:00,3.772,0
2026-08-17 06:58:00,3.66,0
2026-08-17 06:59:00,3.555,0
