"date (UTC)","NO2 (ppb)","Flag"
2026-08-24,7.613,0
2026-08-24 00:01:00,7.116,0
2026-08-24 00:02:00,7.016,2
2026-08-24 00:03:00,7.179,0
2026-08-24 00:04:00,7.227,0
2026-08-24 00:05:00,7.089,0
2026-08-24 00:06:00,6.99,2
2026-08-24 00:07:00,7.378,0
2026-08-24 00:08:00,7.189,0
2026-08-24 00:09:00,7.359,0
2026-08-24 00:10:00,7.265,0
2026-08-24 00:11:00,7.104,2
2026-08-24 00:12:00,7.245,0
2026-08-24 00:13:00,6.949,0
2026-08-24 00:14:00,6.928,0
2026-08-24 00:15:00,7.151,2
2026-08-24 00:16:00,6.891,0
2026-08-24 00:17:00,6.976,0
2026-08-24 00:18:00,7.127,2
2026-08-24 00:19:00,6.948,0
2026-08-24 00:20:00,7.123,2
2026-08-24 00:21:00,7.568,0
2026-08-24 00:22:00,7.547,0
2026-08-24 00:23:00,7.461,0
2026-08-24 00:24:00,7.748,0
2026-08-24 00:25:00,7.967,0
2026-08-24 00:26:00,7.918,0
2026-08-24 00:27:00,7.945,0
2026-08-24 00:28:00,7.826,0
2026-08-24 00:29:00,7.753,0
2026-08-24 00:30:00,8.056,0
2026-08-24 00:31:00,7.956,0
2026-08-24 00:32:00,7.777,1
2026-08-24 00:33:00,8.305,1
2026-08-24 00:34:00,8.126,1
2026-08-24 00:35:00,8.097,1
2026-08-24 00:36:00,7.893,1
2026-08-24 00:37:00,7.816,1
2026-08-24 00:38:00,1.054,1
2026-08-24 00:39:00,0.19,1
2026-08-24 00:40:00,-0.014,1
2026-08-24 00:41:00,0.035,1
2026-08-24 00:42:00,0.151,1
2026-08-24 00:43:00,-0.04,1
2026-08-24 00:44:00,0.033,1
2026-08-24 00:45:00,0.119,1
2026-08-24 00:46:00,-0.047,1
2026-08-24 00:47:00,0.076,1
2026-08-24 00:48:00,0.115,1
2026-08-24 00:49:00,-0.059,1
2026-08-24 00:50:00,0.075,1
2026-08-24 00:51:00,0.061,1
2026-08-24 00:52:00,-0.042,1
2026-08-24 00:53:00,677.122,1
2026-08-24 00:54:00,670.333,1
2026-08-24 00:55:00,668.321,1
2026-08-24 00:56:00,668.551,1
2026-08-24 00:57:00,668.194,1
2026-08-24 00:58:00,667.523,1
2026-08-24 00:59:00,668.241,1
