"date (UTC)","NO2 (ppb)","Flag"
2026-08-07 19:03:00,7.987,0
2026-08-07 19:04:00,10.473,0
2026-08-07 19:05:00,9.06,0
2026-08-07 19:06:00,6.826,0
2026-08-07 19:07:00,8.306,0
2026-08-07 19:08:00,8.678,0
2026-08-07 19:09:00,10.268,0
2026-08-07 19:10:00,7.473,0
2026-08-07 19:11:00,4.634,0
2026-08-07 19:12:00,6.081,0
2026-08-07 19:13:00,6.434,0
2026-08-07 19:14:00,12.778,0
2026-08-07 19:15:00,9.734,0
2026-08-07 19:16:00,10.733,0
2026-08-07 19:17:00,10.228,0
2026-08-07 19:18:00,11.217,0
2026-08-07 19:19:00,11.043,0
2026-08-07 19:20:00,13.956,0
2026-08-07 19:21:00,11.384,0
2026-08-07 19:22:00,13.156,0
2026-08-07 19:23:00,14.398,0
2026-08-07 19:24:00,14.912,0
2026-08-07 19:25:00,8.94,0
2026-08-07 19:26:00,16.325,0
2026-08-07 19:27:00,13.026,0
2026-08-07 19:28:00,10.662,0
2026-08-07 19:29:00,21.283,0
2026-08-07 19:30:00,21.677,0
2026-08-07 19:31:00,17.185,0
2026-08-07 19:32:00,17.261,0
2026-08-07 19:33:00,9.914,0
2026-08-07 19:34:00,9.343,0
2026-08-07 19:35:00,7.347,0
2026-08-07 19:36:00,6.842,0
2026-08-07 19:37:00,7.199,0
2026-08-07 19:38:00,16.301,0
2026-08-07 19:39:00,8.457,0
2026-08-07 19:40:00,9.096,0
2026-08-07 19:41:00,8.621,0
2026-08-07 19:42:00,8.547,0
2026-08-07 19:43:00,9.657,0
2026-08-07 19:44:00,8.826,0
2026-08-07 19:45:00,9.805,0
2026-08-07 19:46:00,17.59,0
2026-08-07 19:47:00,15.462,0
2026-08-07 19:48:00,10.97,0
2026-08-07 19:49:00,9.208,0
2026-08-07 19:50:00,9.999,0
2026-08-07 19:51:00,10.155,0
2026-08-07 19:52:00,10.131,0
2026-08-07 19:53:00,9.682,0
2026-08-07 19:54:00,9.497,0
2026-08-07 19:55:00,10.087,0
2026-08-07 19:56:00,10.192,0
2026-08-07 19:57:00,9.842,0
2026-08-07 19:58:00,9.842,0
2026-08-07 19:59:00,9.563,0
