"date (UTC)","NO2 (ppb)","Flag"
2026-08-18 06:00:00,3.329,0
2026-08-18 06:01:00,5.467,0
2026-08-18 06:02:00,4.302,0
2026-08-18 06:03:00,3.861,0
2026-08-18 06:04:00,4.049,2
2026-08-18 06:05:00,3.742,0
2026-08-18 06:06:00,3.549,2
2026-08-18 06:07:00,3.772,0
2026-08-18 06:08:00,3.946,0
2026-08-18 06:09:00,3.892,0
2026-08-18 06:10:00,5.24,2
2026-08-18 06:11:00,5.516,0
2026-08-18 06:12:00,5.508,2
2026-08-18 06:13:00,6.226,0
2026-08-18 06:14:00,5.456,0
2026-08-18 06:15:00,5.456,0
2026-08-18 06:16:00,4.68,0
2026-08-18 06:17:00,4.327,0
2026-08-18 06:18:00,3.961,0
2026-08-18 06:19:00,3.973,0
2026-08-18 06:20:00,3.862,0
2026-08-18 06:21:00,3.779,2
2026-08-18 06:22:00,3.86,2
2026-08-18 06:23:00,3.993,0
2026-08-18 06:24:00,4.337,0
2026-08-18 06:25:00,4.403,0
2026-08-18 06:26:00,4.746,0
2026-08-18 06:27:00,5.846,0
2026-08-18 06:28:00,5.083,0
2026-08-18 06:29:00,4.151,0
2026-08-18 06:30:00,3.986,0
2026-08-18 06:31:00,4.201,0
2026-08-18 06:32:00,3.815,2
2026-08-18 06:33:00,3.843,0
2026-08-18 06:34:00,3.63,0
2026-08-18 06:35:00,3.559,0
2026-08-18 06:36:00,3.592,0
2026-08-18 06:37:00,3.954,0
2026-08-18 06:38:00,3.817,0
2026-08-18 06:39:00,3.811,0
2026-08-18 06:40:00,3.955,0
2026-08-18 06:41:00,3.892,2
2026-08-18 06:42:00,5.188,0
2026-08-18 06:43:00,5.18,2
2026-08-18 06:44:00,4.295,0
2026-08-18 06:45:00,6.192,0
2026-08-18 06:46:00,7.854,0
2026-08-18 06:47:00,6.437,0
2026-08-18 06:48:00,5.12,0
2026-08-18 06:49:00,4.838,0
2026-08-18 06:50:00,3.935,0
2026-08-18 06:51:00,3.686,0
2026-08-18 06:52:00,4.197,0
2026-08-18 06:53:00,4.054,0
2026-08-18 06:54:00,3.884,0
2026-08-18 06:55:00,4.077,0
2026-08-18 06:56:00,3.874,0
2026-08-18 06:57:00,4.216,0
2026-08-18 06:58:00,4.059,0
2026-08-18 06:59:00,3.234,0
