"date (UTC)","NO2 (ppb)","Flag"
2026-08-03 01:00:00,611.086,1
2026-08-03 01:01:00,610.758,1
2026-08-03 01:02:00,610.512,1
2026-08-03 01:03:00,609.86,1
2026-08-03 01:04:00,610.026,1
2026-08-03 01:05:00,610.122,1
2026-08-03 01:06:00,609.509,1
2026-08-03 01:07:00,609.917,1
2026-08-03 01:08:00,609.966,1
2026-08-03 01:09:00,609.225,1
2026-08-03 01:10:00,609.255,1
2026-08-03 01:11:00,608.926,1
2026-08-03 01:12:00,6.295,1
2026-08-03 01:13:00,3.65,1
2026-08-03 01:14:00,3.307,1
2026-08-03 01:15:00,3.411,1
2026-08-03 01:16:00,3.768,0
2026-08-03 01:17:00,3.883,0
2026-08-03 01:18:00,3.943,0
2026-08-03 01:19:00,4.632,0
2026-08-03 01:20:00,4.635,0
2026-08-03 01:21:00,4.68,0
2026-08-03 01:22:00,5.073,0
2026-08-03 01:23:00,5.179,0
2026-08-03 01:24:00,4.894,0
2026-08-03 01:25:00,5.171,0
2026-08-03 01:26:00,5.151,0
2026-08-03 01:27:00,5.096,0
2026-08-03 01:28:00,5.298,0
2026-08-03 01:29:00,5.368,0
2026-08-03 01:30:00,5.61,0
2026-08-03 01:31:00,5.789,0
2026-08-03 01:32:00,5.565,0
2026-08-03 01:33:00,6.037,0
2026-08-03 01:34:00,6.086,0
2026-08-03 01:35:00,6.107,0
2026-08-03 01:36:00,6.321,0
2026-08-03 01:37:00,6.517,0
2026-08-03 01:38:00,6.145,0
2026-08-03 01:39:00,6.145,0
2026-08-03 01:40:00,5.987,0
2026-08-03 01:41:00,5.734,0
2026-08-03 01:42:00,6.962,0
2026-08-03 01:43:00,6.64,0
2026-08-03 01:44:00,6.923,0
2026-08-03 01:45:00,6.942,0
2026-08-03 01:46:00,6.701,0
2026-08-03 01:47:00,7.118,0
2026-08-03 01:48:00,8.02,0
2026-08-03 01:49:00,7.717,0
2026-08-03 01:50:00,7.426,0
2026-08-03 01:51:00,7.451,0
2026-08-03 01:52:00,7.448,0
2026-08-03 01:53:00,7.193,0
2026-08-03 01:54:00,7.556,0
2026-08-03 01:55:00,7.401,0
2026-08-03 01:56:00,7.204,0
2026-08-03 01:57:00,7.237,0
2026-08-03 01:58:00,7.435,0
2026-08-03 01:59:00,7.401,0
