"date (UTC)","NO2 (ppb)","Flag"
2026-08-15 03:00:00,1.864,0
2026-08-15 03:01:00,1.905,0
2026-08-15 03:02:00,2.103,0
2026-08-15 03:03:00,1.944,0
2026-08-15 03:04:00,2.002,0
2026-08-15 03:05:00,2.208,0
2026-08-15 03:06:00,1.97,0
2026-08-15 03:07:00,2.025,0
2026-08-15 03:08:00,2.157,0
2026-08-15 03:09:00,1.975,0
2026-08-15 03:10:00,1.899,0
2026-08-15 03:11:00,1.929,2
2026-08-15 03:12:00,1.797,0
2026-08-15 03:13:00,1.871,0
2026-08-15 03:14:00,1.948,0
2026-08-15 03:15:00,1.887,0
2026-08-15 03:16:00,2.004,0
2026-08-15 03:17:00,1.912,0
2026-08-15 03:18:00,1.907,0
2026-08-15 03:19:00,1.976,2
2026-08-15 03:20:00,1.967,0
2026-08-15 03:21:00,1.91,0
2026-08-15 03:22:00,2.002,0
2026-08-15 03:23:00,1.957,0
2026-08-15 03:24:00,1.907,0
2026-08-15 03:25:00,2.066,0
2026-08-15 03:26:00,1.975,0
2026-08-15 03:27:00,1.899,0
2026-08-15 03:28:00,2.124,0
2026-08-15 03:29:00,2.059,2
2026-08-15 03:30:00,2.024,0
2026-08-15 03:31:00,2.286,0
2026-08-15 03:32:00,2.104,0
2026-08-15 03:33:00,2.061,0
2026-08-15 03:34:00,2.337,2
2026-08-15 03:35:00,2.133,0
2026-08-15 03:36:00,2.133,0
2026-08-15 03:37:00,2.38,2
2026-08-15 03:38:00,2.38,0
2026-08-15 03:39:00,2.369,0
2026-08-15 03:40:00,2.469,0
2026-08-15 03:41:00,2.277,2
2026-08-15 03:42:00,2.314,0
2026-08-15 03:43:00,2.569,0
2026-08-15 03:44:00,2.388,0
2026-08-15 03:45:00,2.395,0
2026-08-15 03:46:00,2.609,0
2026-08-15 03:47:00,2.384,0
2026-08-15 03:48:00,2.382,0
2026-08-15 03:49:00,2.606,0
2026-08-15 03:50:00,2.38,0
2026-08-15 03:51:00,2.408,0
2026-08-15 03:52:00,2.561,0
2026-08-15 03:53:00,2.431,0
2026-08-15 03:54:00,2.464,2
2026-08-15 03:55:00,2.652,0
2026-08-15 03:56:00,2.5,0
2026-08-15 03:57:00,2.569,0
2026-08-15 03:58:00,2.663,0
2026-08-15 03:59:00,2.545,0
