"date (UTC)","NO2 (ppb)","Flag"
2026-08-12 02:00:00,1.571,0
2026-08-12 02:01:00,1.633,0
2026-08-12 02:02:00,1.747,0
2026-08-12 02:03:00,1.596,0
2026-08-12 02:04:00,1.696,0
2026-08-12 02:05:00,1.679,0
2026-08-12 02:06:00,1.494,0
2026-08-12 02:07:00,1.672,0
2026-08-12 02:08:00,1.713,0
2026-08-12 02:09:00,1.422,0
2026-08-12 02:10:00,1.508,0
2026-08-12 02:11:00,1.561,0
2026-08-12 02:12:00,1.561,0
2026-08-12 02:13:00,1.635,0
2026-08-12 02:14:00,1.634,0
2026-08-12 02:15:00,1.39,0
2026-08-12 02:16:00,1.561,0
2026-08-12 02:17:00,1.584,0
2026-08-12 02:18:00,1.379,0
2026-08-12 02:19:00,1.665,0
2026-08-12 02:20:00,1.536,0
2026-08-12 02:21:00,1.386,0
2026-08-12 02:22:00,1.675,0
2026-08-12 02:23:00,1.578,0
2026-08-12 02:24:00,1.481,0
2026-08-12 02:25:00,1.697,0
2026-08-12 02:26:00,1.634,0
2026-08-12 02:27:00,1.501,0
2026-08-12 02:28:00,1.816,0
2026-08-12 02:29:00,1.568,0
2026-08-12 02:30:00,1.656,0
2026-08-12 02:31:00,1.798,0
2026-08-12 02:32:00,1.607,0
2026-08-12 02:33:00,1.513,0
2026-08-12 02:34:00,1.785,0
2026-08-12 02:35:00,1.597,0
2026-08-12 02:36:00,1.643,0
2026-08-12 02:37:00,1.817,0
2026-08-12 02:38:00,1.661,0
2026-08-12 02:39:00,1.743,0
2026-08-12 02:40:00,1.964,0
2026-08-12 02:41:00,1.68,0
2026-08-12 02:42:00,1.793,0
2026-08-12 02:43:00,1.965,0
2026-08-12 02:44:00,1.752,0
2026-08-12 02:45:00,1.819,0
2026-08-12 02:46:00,2.025,0
2026-08-12 02:47:00,1.891,0
2026-08-12 02:48:00,1.942,0
2026-08-12 02:49:00,2.015,0
2026-08-12 02:50:00,1.855,0
2026-08-12 02:51:00,2.054,0
2026-08-12 02:52:00,2.101,0
2026-08-12 02:53:00,1.826,0
2026-08-12 02:54:00,2.162,0
2026-08-12 02:55:00,2.125,0
2026-08-12 02:56:00,1.934,0
2026-08-12 02:57:00,2.076,0
2026-08-12 02:58:00,1.955,0
2026-08-12 02:59:00,1.745,0
