"date (UTC)","NO2 (ppb)","Flag"
2026-08-16 08:00:00,4.22,0
2026-08-16 08:01:00,3.913,0
2026-08-16 08:02:00,3.623,0
2026-08-16 08:03:00,3.522,0
2026-08-16 08:04:00,3.764,2
2026-08-16 08:05:00,3.854,2
2026-08-16 08:06:00,3.746,0
2026-08-16 08:07:00,3.876,0
2026-08-16 08:08:00,3.61,0
2026-08-16 08:09:00,3.679,2
2026-08-16 08:10:00,3.883,0
2026-08-16 08:11:00,3.847,0
2026-08-16 08:12:00,3.993,0
2026-08-16 08:13:00,3.893,2
2026-08-16 08:14:00,3.901,0
2026-08-16 08:15:00,3.819,0
2026-08-16 08:16:00,3.867,0
2026-08-16 08:17:00,3.867,0
2026-08-16 08:18:00,3.931,0
2026-08-16 08:19:00,4.223,0
2026-08-16 08:20:00,3.828,0
2026-08-16 08:21:00,3.678,2
2026-08-16 08:22:00,3.602,0
2026-08-16 08:23:00,3.574,0
2026-08-16 08:24:00,3.731,0
2026-08-16 08:25:00,3.784,0
2026-08-16 08:26:00,3.683,0
2026-08-16 08:27:00,3.167,0
2026-08-16 08:28:00,2.594,2
2026-08-16 08:29:00,3.062,0
2026-08-16 08:30:00,3.617,0
2026-08-16 08:31:00,3.613,0
2026-08-16 08:32:00,4.21,0
2026-08-16 08:33:00,4.656,0
2026-08-16 08:34:00,4.551,2
2026-08-16 08:35:00,4.24,0
2026-08-16 08:36:00,3.386,0
2026-08-16 08:37:00,3.126,0
2026-08-16 08:38:00,3.179,2
2026-08-16 08:39:00,3.315,0
2026-08-16 08:40:00,3.365,0
2026-08-16 08:41:00,3.782,2
2026-08-16 08:42:00,4.547,0
2026-08-16 08:43:00,4.395,0
2026-08-16 08:44:00,3.977,0
2026-08-16 08:45:00,3.659,0
2026-08-16 08:46:00,3.627,0
2026-08-16 08:47:00,4.003,0
2026-08-16 08:48:00,3.907,0
2026-08-16 08:49:00,3.22,0
2026-08-16 08:50:00,3.225,0
2026-08-16 08:51:00,3.46,0
2026-08-16 08:52:00,3.471,0
2026-08-16 08:53:00,3.417,0
2026-08-16 08:54:00,3.59,0
2026-08-16 08:55:00,3.657,0
2026-08-16 08:56:00,3.78,0
2026-08-16 08:57:00,3.754,0
2026-08-16 08:58:00,3.466,0
2026-08-16 08:59:00,3.354,2
